sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-11-20T16:39:15;10.00;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:41:41;10.20;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:44:07;10.60;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:46:36;10.90;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:49:02;11.10;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:51:28;11.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:53:53;11.50;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:56:20;11.70;99.90
322;DHT22;148;51.480;7.208;2023-11-20T16:58:46;11.80;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:01:13;11.90;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:03:38;12.00;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:06:07;12.10;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:08:34;12.20;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:11:03;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:13:30;12.20;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:15:55;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:18:21;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:20:47;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:23:14;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:25:41;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:28:06;12.50;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:30:32;12.50;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:32:58;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:35:23;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:37:53;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:40:18;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:42:44;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:45:12;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:47:38;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:50:05;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:52:35;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:55:02;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:57:31;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T17:59:56;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:02:23;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:04:49;12.20;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:07:15;12.20;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:09:41;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:12:09;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:14:35;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:17:00;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:19:26;12.30;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:21:52;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:24:18;12.40;99.90
322;DHT22;148;51.480;7.208;2023-11-20T18:26:45;12.40;99.90
