sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-12-03T16:19:38;44.50;;;17.23;;
321;SDS011;148;51.480;7.208;2023-12-03T16:22:04;41.07;;;17.13;;
321;SDS011;148;51.480;7.208;2023-12-03T16:24:30;49.43;;;18.00;;
321;SDS011;148;51.480;7.208;2023-12-03T16:26:55;53.87;;;18.30;;
321;SDS011;148;51.480;7.208;2023-12-03T16:29:22;39.73;;;16.20;;
321;SDS011;148;51.480;7.208;2023-12-03T16:31:48;38.00;;;15.97;;
321;SDS011;148;51.480;7.208;2023-12-03T16:34:13;41.97;;;16.83;;
321;SDS011;148;51.480;7.208;2023-12-03T16:36:39;37.07;;;16.13;;
321;SDS011;148;51.480;7.208;2023-12-03T16:39:08;42.23;;;16.97;;
321;SDS011;148;51.480;7.208;2023-12-03T16:41:34;47.07;;;15.90;;
321;SDS011;148;51.480;7.208;2023-12-03T16:44:00;40.47;;;15.50;;
321;SDS011;148;51.480;7.208;2023-12-03T16:46:25;34.00;;;14.60;;
321;SDS011;148;51.480;7.208;2023-12-03T16:48:51;36.40;;;15.40;;
321;SDS011;148;51.480;7.208;2023-12-03T16:51:20;38.33;;;16.00;;
321;SDS011;148;51.480;7.208;2023-12-03T16:53:48;28.70;;;13.10;;
321;SDS011;148;51.480;7.208;2023-12-03T16:56:14;43.87;;;16.00;;
321;SDS011;148;51.480;7.208;2023-12-03T16:58:40;31.50;;;13.83;;
321;SDS011;148;51.480;7.208;2023-12-03T17:01:09;35.00;;;13.97;;
321;SDS011;148;51.480;7.208;2023-12-03T17:03:35;35.27;;;14.80;;
321;SDS011;148;51.480;7.208;2023-12-03T17:06:01;34.97;;;14.60;;
321;SDS011;148;51.480;7.208;2023-12-03T17:08:27;39.83;;;14.50;;
321;SDS011;148;51.480;7.208;2023-12-03T17:10:53;32.17;;;12.70;;
321;SDS011;148;51.480;7.208;2023-12-03T17:13:19;35.03;;;14.07;;
321;SDS011;148;51.480;7.208;2023-12-03T17:15:46;32.73;;;14.00;;
321;SDS011;148;51.480;7.208;2023-12-03T17:18:12;38.20;;;14.67;;
321;SDS011;148;51.480;7.208;2023-12-03T17:20:38;32.80;;;14.60;;
321;SDS011;148;51.480;7.208;2023-12-03T17:23:04;38.17;;;15.30;;
321;SDS011;148;51.480;7.208;2023-12-03T17:25:30;39.17;;;14.87;;
321;SDS011;148;51.480;7.208;2023-12-03T17:27:57;40.27;;;16.37;;
321;SDS011;148;51.480;7.208;2023-12-03T17:30:22;33.17;;;14.30;;
321;SDS011;148;51.480;7.208;2023-12-03T17:32:48;41.23;;;16.43;;
321;SDS011;148;51.480;7.208;2023-12-03T17:36:35;33.60;;;14.37;;
321;SDS011;148;51.480;7.208;2023-12-03T17:39:01;36.03;;;15.13;;
321;SDS011;148;51.480;7.208;2023-12-03T17:41:29;34.60;;;15.30;;
321;SDS011;148;51.480;7.208;2023-12-03T17:43:55;36.77;;;15.07;;
321;SDS011;148;51.480;7.208;2023-12-03T17:46:20;35.70;;;15.17;;
321;SDS011;148;51.480;7.208;2023-12-03T17:48:46;41.60;;;15.40;;
321;SDS011;148;51.480;7.208;2023-12-03T17:51:12;40.70;;;16.53;;
321;SDS011;148;51.480;7.208;2023-12-03T17:53:38;38.87;;;16.87;;
321;SDS011;148;51.480;7.208;2023-12-03T17:56:03;39.33;;;15.73;;
321;SDS011;148;51.480;7.208;2023-12-03T17:58:30;40.10;;;16.30;;
321;SDS011;148;51.480;7.208;2023-12-03T18:00:56;41.80;;;16.77;;
321;SDS011;148;51.480;7.208;2023-12-03T18:03:21;41.53;;;16.20;;
321;SDS011;148;51.480;7.208;2023-12-03T18:05:48;39.20;;;15.37;;
321;SDS011;148;51.480;7.208;2023-12-03T18:08:16;39.30;;;14.30;;
321;SDS011;148;51.480;7.208;2023-12-03T18:10:42;38.90;;;16.87;;
321;SDS011;148;51.480;7.208;2023-12-03T18:13:07;36.27;;;15.27;;
321;SDS011;148;51.480;7.208;2023-12-03T18:15:33;46.80;;;15.30;;
321;SDS011;148;51.480;7.208;2023-12-03T18:17:59;31.50;;;13.50;;
321;SDS011;148;51.480;7.208;2023-12-03T18:20:24;35.43;;;13.60;;
321;SDS011;148;51.480;7.208;2023-12-03T18:22:50;41.70;;;16.97;;
321;SDS011;148;51.480;7.208;2023-12-03T18:25:15;32.87;;;14.90;;
321;SDS011;148;51.480;7.208;2023-12-03T18:27:41;32.90;;;13.77;;
321;SDS011;148;51.480;7.208;2023-12-03T18:30:07;37.27;;;14.77;;
321;SDS011;148;51.480;7.208;2023-12-03T18:32:33;36.27;;;14.03;;
321;SDS011;148;51.480;7.208;2023-12-03T18:35:01;28.53;;;13.57;;
321;SDS011;148;51.480;7.208;2023-12-03T18:37:27;29.27;;;13.73;;
321;SDS011;148;51.480;7.208;2023-12-03T18:39:52;32.30;;;13.93;;
321;SDS011;148;51.480;7.208;2023-12-03T18:42:18;41.03;;;15.37;;
321;SDS011;148;51.480;7.208;2023-12-03T18:44:44;35.07;;;14.40;;
321;SDS011;148;51.480;7.208;2023-12-03T18:47:09;33.80;;;14.53;;
321;SDS011;148;51.480;7.208;2023-12-03T18:49:35;36.80;;;14.20;;
321;SDS011;148;51.480;7.208;2023-12-03T18:52:00;29.60;;;13.93;;
321;SDS011;148;51.480;7.208;2023-12-03T18:54:28;40.43;;;14.87;;
321;SDS011;148;51.480;7.208;2023-12-03T18:56:54;32.70;;;13.60;;
321;SDS011;148;51.480;7.208;2023-12-03T18:59:21;37.80;;;15.27;;
321;SDS011;148;51.480;7.208;2023-12-03T19:01:47;34.50;;;14.50;;
321;SDS011;148;51.480;7.208;2023-12-03T19:04:13;40.23;;;17.20;;
321;SDS011;148;51.480;7.208;2023-12-03T19:06:39;40.33;;;15.07;;
321;SDS011;148;51.480;7.208;2023-12-03T19:09:05;37.60;;;15.97;;
321;SDS011;148;51.480;7.208;2023-12-03T19:11:33;33.43;;;14.90;;
321;SDS011;148;51.480;7.208;2023-12-03T19:13:59;37.10;;;15.27;;
321;SDS011;148;51.480;7.208;2023-12-03T19:16:27;38.83;;;15.60;;
321;SDS011;148;51.480;7.208;2023-12-03T19:18:53;38.03;;;15.03;;
321;SDS011;148;51.480;7.208;2023-12-03T19:21:19;41.93;;;14.80;;
321;SDS011;148;51.480;7.208;2023-12-03T19:23:45;38.73;;;15.40;;
321;SDS011;148;51.480;7.208;2023-12-03T19:26:11;41.33;;;16.80;;
321;SDS011;148;51.480;7.208;2023-12-03T19:28:37;40.27;;;16.13;;
321;SDS011;148;51.480;7.208;2023-12-03T19:31:03;33.50;;;14.63;;
321;SDS011;148;51.480;7.208;2023-12-03T19:33:29;43.37;;;16.97;;
321;SDS011;148;51.480;7.208;2023-12-03T19:35:55;41.20;;;16.17;;
321;SDS011;148;51.480;7.208;2023-12-03T19:38:20;39.30;;;18.03;;
321;SDS011;148;51.480;7.208;2023-12-03T19:40:46;44.00;;;16.63;;
321;SDS011;148;51.480;7.208;2023-12-03T19:43:12;36.53;;;15.63;;
321;SDS011;148;51.480;7.208;2023-12-03T19:45:38;39.00;;;16.00;;
321;SDS011;148;51.480;7.208;2023-12-03T19:48:03;36.17;;;16.30;;
321;SDS011;148;51.480;7.208;2023-12-03T19:50:29;47.60;;;20.57;;
321;SDS011;148;51.480;7.208;2023-12-03T19:52:55;36.37;;;14.53;;
321;SDS011;148;51.480;7.208;2023-12-03T19:55:21;36.40;;;15.33;;
321;SDS011;148;51.480;7.208;2023-12-03T19:57:47;43.40;;;16.83;;
321;SDS011;148;51.480;7.208;2023-12-03T20:00:15;32.93;;;15.80;;
321;SDS011;148;51.480;7.208;2023-12-03T20:02:40;40.90;;;16.80;;
