sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-07-07T07:37:28;24.20;;;11.70;;
321;SDS011;148;51.480;7.208;2025-07-07T09:37:44;13.60;;;7.60;;
321;SDS011;148;51.480;7.208;2025-07-07T09:49:53;7.70;;;5.20;;
321;SDS011;148;51.480;7.208;2025-07-07T10:16:36;6.20;;;4.20;;
321;SDS011;148;51.480;7.208;2025-07-07T10:19:04;5.40;;;4.20;;
321;SDS011;148;51.480;7.208;2025-07-07T10:26:24;4.85;;;4.40;;
321;SDS011;148;51.480;7.208;2025-07-07T10:28:52;7.10;;;4.60;;
321;SDS011;148;51.480;7.208;2025-07-07T10:31:21;15.50;;;5.20;;
321;SDS011;148;51.480;7.208;2025-07-07T10:33:47;10.30;;;5.95;;
321;SDS011;148;51.480;7.208;2025-07-07T10:36:15;15.55;;;7.15;;
321;SDS011;148;51.480;7.208;2025-07-07T10:43:36;7.10;;;5.30;;
321;SDS011;148;51.480;7.208;2025-07-07T10:48:27;11.00;;;5.10;;
321;SDS011;148;51.480;7.208;2025-07-07T10:50:54;7.45;;;5.25;;
321;SDS011;148;51.480;7.208;2025-07-07T10:53:19;11.50;;;5.20;;
321;SDS011;148;51.480;7.208;2025-07-07T10:55:45;6.10;;;4.35;;
321;SDS011;148;51.480;7.208;2025-07-07T10:58:14;5.20;;;3.90;;
321;SDS011;148;51.480;7.208;2025-07-07T11:03:05;5.70;;;3.80;;
321;SDS011;148;51.480;7.208;2025-07-07T11:05:32;6.55;;;3.95;;
321;SDS011;148;51.480;7.208;2025-07-07T11:15:14;7.90;;;4.00;;
321;SDS011;148;51.480;7.208;2025-07-07T11:17:40;7.05;;;3.45;;
321;SDS011;148;51.480;7.208;2025-07-07T11:20:05;9.50;;;4.50;;
321;SDS011;148;51.480;7.208;2025-07-07T11:22:31;3.80;;;2.60;;
321;SDS011;148;51.480;7.208;2025-07-07T11:24:57;5.50;;;2.70;;
321;SDS011;148;51.480;7.208;2025-07-07T11:27:22;3.20;;;2.00;;
321;SDS011;148;51.480;7.208;2025-07-07T11:29:48;2.00;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T11:32:14;2.25;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T11:34:39;3.00;;;1.60;;
321;SDS011;148;51.480;7.208;2025-07-07T11:37:05;4.50;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T11:39:33;3.30;;;2.00;;
321;SDS011;148;51.480;7.208;2025-07-07T11:41:59;3.00;;;2.33;;
321;SDS011;148;51.480;7.208;2025-07-07T11:44:24;2.57;;;1.97;;
321;SDS011;148;51.480;7.208;2025-07-07T11:49:15;3.40;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T11:51:41;2.80;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T11:54:07;2.33;;;2.13;;
321;SDS011;148;51.480;7.208;2025-07-07T11:56:32;3.37;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T11:58:58;2.40;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T12:01:23;4.00;;;2.50;;
321;SDS011;148;51.480;7.208;2025-07-07T12:04:02;2.50;;;2.00;;
321;SDS011;148;51.480;7.208;2025-07-07T12:08:53;2.45;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T12:11:19;4.90;;;3.47;;
321;SDS011;148;51.480;7.208;2025-07-07T12:13:44;3.90;;;2.40;;
321;SDS011;148;51.480;7.208;2025-07-07T12:35:37;3.43;;;2.80;;
321;SDS011;148;51.480;7.208;2025-07-07T12:38:02;2.70;;;2.60;;
321;SDS011;148;51.480;7.208;2025-07-07T12:42:53;3.15;;;2.40;;
321;SDS011;148;51.480;7.208;2025-07-07T12:52:36;9.50;;;4.50;;
321;SDS011;148;51.480;7.208;2025-07-07T12:57:27;7.53;;;3.17;;
321;SDS011;148;51.480;7.208;2025-07-07T13:21:44;7.10;;;3.70;;
321;SDS011;148;51.480;7.208;2025-07-07T13:38:43;2.20;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T13:41:08;4.83;;;2.03;;
321;SDS011;148;51.480;7.208;2025-07-07T13:43:34;2.90;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T13:46:00;2.70;;;2.53;;
321;SDS011;148;51.480;7.208;2025-07-07T14:00:36;4.05;;;2.10;;
321;SDS011;148;51.480;7.208;2025-07-07T14:03:03;7.70;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T14:05:30;2.55;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T14:07:55;5.50;;;2.17;;
321;SDS011;148;51.480;7.208;2025-07-07T14:10:21;2.87;;;2.23;;
321;SDS011;148;51.480;7.208;2025-07-07T14:12:46;5.40;;;2.20;;
321;SDS011;148;51.480;7.208;2025-07-07T14:22:30;6.10;;;2.10;;
321;SDS011;148;51.480;7.208;2025-07-07T14:24:55;2.75;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T14:27:21;4.03;;;2.30;;
321;SDS011;148;51.480;7.208;2025-07-07T14:29:47;5.33;;;2.50;;
321;SDS011;148;51.480;7.208;2025-07-07T14:32:13;7.70;;;2.63;;
321;SDS011;148;51.480;7.208;2025-07-07T14:34:39;5.03;;;2.00;;
321;SDS011;148;51.480;7.208;2025-07-07T14:37:04;5.73;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T14:39:30;2.67;;;2.27;;
321;SDS011;148;51.480;7.208;2025-07-07T14:41:56;4.30;;;2.23;;
321;SDS011;148;51.480;7.208;2025-07-07T14:44:22;2.90;;;2.10;;
321;SDS011;148;51.480;7.208;2025-07-07T14:46:47;3.23;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T14:49:13;3.13;;;2.07;;
321;SDS011;148;51.480;7.208;2025-07-07T14:51:39;5.40;;;2.10;;
321;SDS011;148;51.480;7.208;2025-07-07T14:54:04;5.07;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T14:56:30;4.45;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T14:58:55;5.03;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T15:01:21;1.70;;;1.67;;
321;SDS011;148;51.480;7.208;2025-07-07T15:03:47;3.70;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T15:06:12;2.23;;;1.60;;
321;SDS011;148;51.480;7.208;2025-07-07T15:08:38;2.57;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T15:11:03;5.43;;;2.10;;
321;SDS011;148;51.480;7.208;2025-07-07T15:13:29;3.00;;;1.73;;
321;SDS011;148;51.480;7.208;2025-07-07T15:15:55;3.53;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T15:18:20;4.80;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T15:20:46;7.67;;;2.00;;
321;SDS011;148;51.480;7.208;2025-07-07T15:23:14;4.67;;;1.90;;
321;SDS011;148;51.480;7.208;2025-07-07T15:25:40;3.43;;;1.80;;
321;SDS011;148;51.480;7.208;2025-07-07T15:28:06;2.73;;;1.63;;
