sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-01-30T16:47:37;7.90;43.10
322;DHT22;148;51.480;7.208;2023-01-30T16:50:04;8.10;43.20
322;DHT22;148;51.480;7.208;2023-01-30T16:52:42;8.10;44.80
322;DHT22;148;51.480;7.208;2023-01-30T16:55:26;8.30;44.70
322;DHT22;148;51.480;7.208;2023-01-30T16:57:54;8.40;46.40
322;DHT22;148;51.480;7.208;2023-01-30T17:00:32;8.40;46.20
322;DHT22;148;51.480;7.208;2023-01-30T17:03:01;8.40;47.40
322;DHT22;148;51.480;7.208;2023-01-30T17:05:37;8.50;47.20
322;DHT22;148;51.480;7.208;2023-01-30T17:08:04;8.60;46.20
322;DHT22;148;51.480;7.208;2023-01-30T17:13:02;8.60;47.00
322;DHT22;148;51.480;7.208;2023-01-30T17:15:30;8.60;48.10
322;DHT22;148;51.480;7.208;2023-01-30T17:17:56;8.60;47.60
322;DHT22;148;51.480;7.208;2023-01-30T17:20:22;8.70;48.50
322;DHT22;148;51.480;7.208;2023-01-30T17:22:49;8.70;47.70
322;DHT22;148;51.480;7.208;2023-01-30T17:25:26;8.70;48.10
322;DHT22;148;51.480;7.208;2023-01-30T17:27:54;8.70;47.50
322;DHT22;148;51.480;7.208;2023-01-30T17:30:20;8.70;47.40
322;DHT22;148;51.480;7.208;2023-01-30T17:32:46;8.70;48.30
322;DHT22;148;51.480;7.208;2023-01-30T17:35:11;8.70;47.20
322;DHT22;148;51.480;7.208;2023-01-30T17:37:37;8.70;46.80
322;DHT22;148;51.480;7.208;2023-01-30T17:40:17;8.60;46.60
322;DHT22;148;51.480;7.208;2023-01-30T17:42:43;8.70;46.90
322;DHT22;148;51.480;7.208;2023-01-30T17:45:11;8.60;46.80
322;DHT22;148;51.480;7.208;2023-01-30T17:47:36;8.50;45.90
322;DHT22;148;51.480;7.208;2023-01-30T17:50:03;8.50;45.60
322;DHT22;148;51.480;7.208;2023-01-30T17:52:28;8.50;44.40
322;DHT22;148;51.480;7.208;2023-01-30T17:54:54;8.40;44.00
322;DHT22;148;51.480;7.208;2023-01-30T17:57:20;8.40;43.00
322;DHT22;148;51.480;7.208;2023-01-30T17:59:45;8.40;43.80
322;DHT22;148;51.480;7.208;2023-01-30T18:02:12;8.30;43.10
322;DHT22;148;51.480;7.208;2023-01-30T18:04:38;8.30;42.40
322;DHT22;148;51.480;7.208;2023-01-30T18:07:11;8.30;42.60
322;DHT22;148;51.480;7.208;2023-01-30T18:09:37;8.30;41.70
322;DHT22;148;51.480;7.208;2023-01-30T18:12:03;8.20;41.30
322;DHT22;148;51.480;7.208;2023-01-30T18:14:29;8.20;41.40
322;DHT22;148;51.480;7.208;2023-01-30T18:16:54;8.30;41.90
322;DHT22;148;51.480;7.208;2023-01-30T18:19:25;8.20;41.20
322;DHT22;148;51.480;7.208;2023-01-30T18:21:51;8.10;40.90
