sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-03-01T11:19:30;19.30;;;7.97;;
321;SDS011;148;51.480;7.208;2023-03-01T11:22:02;22.37;;;8.50;;
321;SDS011;148;51.480;7.208;2023-03-01T11:24:46;19.37;;;8.83;;
321;SDS011;148;51.480;7.208;2023-03-01T11:32:36;13.63;;;8.33;;
321;SDS011;148;51.480;7.208;2023-03-01T11:35:13;18.70;;;8.70;;
321;SDS011;148;51.480;7.208;2023-03-01T11:40:40;14.00;;;8.07;;
321;SDS011;148;51.480;7.208;2023-03-01T11:50:01;17.23;;;8.80;;
321;SDS011;148;51.480;7.208;2023-03-01T11:52:05;15.47;;;8.83;;
321;SDS011;148;51.480;7.208;2023-03-01T12:00:25;15.10;;;9.63;;
321;SDS011;148;51.480;7.208;2023-03-01T12:03:21;17.77;;;10.20;;
321;SDS011;148;51.480;7.208;2023-03-01T12:06:31;16.40;;;9.67;;
321;SDS011;148;51.480;7.208;2023-03-01T12:22:59;24.70;;;8.87;;
321;SDS011;148;51.480;7.208;2023-03-01T12:25:48;26.73;;;9.27;;
321;SDS011;148;51.480;7.208;2023-03-01T12:33:50;30.37;;;10.77;;
321;SDS011;148;51.480;7.208;2023-03-01T12:39:12;17.57;;;8.97;;
321;SDS011;148;51.480;7.208;2023-03-01T12:44:39;21.80;;;9.40;;
321;SDS011;148;51.480;7.208;2023-03-01T12:49:41;21.63;;;10.20;;
321;SDS011;148;51.480;7.208;2023-03-01T12:54:41;17.73;;;9.40;;
321;SDS011;148;51.480;7.208;2023-03-01T13:02:14;15.93;;;8.40;;
321;SDS011;148;51.480;7.208;2023-03-01T13:17:48;17.60;;;9.03;;
321;SDS011;148;51.480;7.208;2023-03-01T13:20:15;15.60;;;8.93;;
321;SDS011;148;51.480;7.208;2023-03-01T13:22:43;16.33;;;8.37;;
321;SDS011;148;51.480;7.208;2023-03-01T13:25:17;18.10;;;8.50;;
321;SDS011;148;51.480;7.208;2023-03-01T13:27:45;16.93;;;8.40;;
321;SDS011;148;51.480;7.208;2023-03-01T13:35:52;25.90;;;7.93;;
321;SDS011;148;51.480;7.208;2023-03-01T13:41:09;15.80;;;8.40;;
321;SDS011;148;51.480;7.208;2023-03-01T13:43:36;17.70;;;8.93;;
321;SDS011;148;51.480;7.208;2023-03-01T13:46:09;19.33;;;9.10;;
321;SDS011;148;51.480;7.208;2023-03-01T13:48:45;14.40;;;8.60;;
321;SDS011;148;51.480;7.208;2023-03-01T13:51:19;19.00;;;8.53;;
321;SDS011;148;51.480;7.208;2023-03-01T13:53:51;13.83;;;8.70;;
321;SDS011;148;51.480;7.208;2023-03-01T13:56:21;19.10;;;8.97;;
321;SDS011;148;51.480;7.208;2023-03-01T13:59:33;13.40;;;8.40;;
321;SDS011;148;51.480;7.208;2023-03-01T14:01:43;19.50;;;8.07;;
321;SDS011;148;51.480;7.208;2023-03-01T14:04:20;18.50;;;9.13;;
321;SDS011;148;51.480;7.208;2023-03-01T14:06:50;17.33;;;9.37;;
321;SDS011;148;51.480;7.208;2023-03-01T14:09:18;20.87;;;9.10;;
321;SDS011;148;51.480;7.208;2023-03-01T14:19:43;17.33;;;7.70;;
321;SDS011;148;51.480;7.208;2023-03-01T14:24:53;19.33;;;9.40;;
321;SDS011;148;51.480;7.208;2023-03-01T14:27:28;18.40;;;8.70;;
321;SDS011;148;51.480;7.208;2023-03-01T14:30:00;18.27;;;9.30;;
321;SDS011;148;51.480;7.208;2023-03-01T14:32:37;18.53;;;8.37;;
321;SDS011;148;51.480;7.208;2023-03-01T14:35:18;20.43;;;9.00;;
321;SDS011;148;51.480;7.208;2023-03-01T14:37:48;15.07;;;9.00;;
321;SDS011;148;51.480;7.208;2023-03-01T14:40:48;26.47;;;13.40;;
321;SDS011;148;51.480;7.208;2023-03-01T14:43:11;25.07;;;10.30;;
321;SDS011;148;51.480;7.208;2023-03-01T14:45:48;19.73;;;9.57;;
321;SDS011;148;51.480;7.208;2023-03-01T14:48:15;16.37;;;8.93;;
321;SDS011;148;51.480;7.208;2023-03-01T14:50:41;18.20;;;9.07;;
321;SDS011;148;51.480;7.208;2023-03-01T14:53:16;19.80;;;10.20;;
321;SDS011;148;51.480;7.208;2023-03-01T14:55:55;15.27;;;8.80;;
321;SDS011;148;51.480;7.208;2023-03-01T14:58:27;21.30;;;9.73;;
321;SDS011;148;51.480;7.208;2023-03-01T15:00:57;16.40;;;9.57;;
321;SDS011;148;51.480;7.208;2023-03-01T15:03:30;23.80;;;9.70;;
321;SDS011;148;51.480;7.208;2023-03-01T15:06:10;20.73;;;9.27;;
321;SDS011;148;51.480;7.208;2023-03-01T15:08:41;16.70;;;8.53;;
321;SDS011;148;51.480;7.208;2023-03-01T15:13:47;18.10;;;8.37;;
321;SDS011;148;51.480;7.208;2023-03-01T15:16:14;17.30;;;9.80;;
321;SDS011;148;51.480;7.208;2023-03-01T15:18:52;13.20;;;7.73;;
321;SDS011;148;51.480;7.208;2023-03-01T15:21:22;21.47;;;9.80;;
321;SDS011;148;51.480;7.208;2023-03-01T15:23:58;24.67;;;10.87;;
321;SDS011;148;51.480;7.208;2023-03-01T15:26:44;23.33;;;11.03;;
321;SDS011;148;51.480;7.208;2023-03-01T15:29:19;16.03;;;9.23;;
321;SDS011;148;51.480;7.208;2023-03-01T15:35:33;13.17;;;8.57;;
321;SDS011;148;51.480;7.208;2023-03-01T15:41:24;16.00;;;7.80;;
321;SDS011;148;51.480;7.208;2023-03-01T15:44:15;14.03;;;7.80;;
321;SDS011;148;51.480;7.208;2023-03-01T15:46:51;12.40;;;8.13;;
321;SDS011;148;51.480;7.208;2023-03-01T15:52:10;15.77;;;8.23;;
321;SDS011;148;51.480;7.208;2023-03-01T15:54:59;17.90;;;7.97;;
321;SDS011;148;51.480;7.208;2023-03-01T15:57:27;15.70;;;7.57;;
321;SDS011;148;51.480;7.208;2023-03-01T15:59:53;19.97;;;9.40;;
321;SDS011;148;51.480;7.208;2023-03-01T16:02:18;16.57;;;8.13;;
321;SDS011;148;51.480;7.208;2023-03-01T16:04:46;17.33;;;8.30;;
321;SDS011;148;51.480;7.208;2023-03-01T16:07:12;11.97;;;7.40;;
321;SDS011;148;51.480;7.208;2023-03-01T16:09:38;11.73;;;7.03;;
321;SDS011;148;51.480;7.208;2023-03-01T16:12:03;14.00;;;6.93;;
321;SDS011;148;51.480;7.208;2023-03-01T16:14:30;15.23;;;7.23;;
321;SDS011;148;51.480;7.208;2023-03-01T16:16:56;16.80;;;7.57;;
321;SDS011;148;51.480;7.208;2023-03-01T16:19:22;21.20;;;7.20;;
321;SDS011;148;51.480;7.208;2023-03-01T16:21:47;17.33;;;7.73;;
321;SDS011;148;51.480;7.208;2023-03-01T16:24:14;16.37;;;9.03;;
321;SDS011;148;51.480;7.208;2023-03-01T16:26:40;17.33;;;8.50;;
321;SDS011;148;51.480;7.208;2023-03-01T16:29:07;14.00;;;6.90;;
321;SDS011;148;51.480;7.208;2023-03-01T16:31:33;15.93;;;7.30;;
321;SDS011;148;51.480;7.208;2023-03-01T16:33:58;11.50;;;6.40;;
321;SDS011;148;51.480;7.208;2023-03-01T16:36:25;10.47;;;6.57;;
321;SDS011;148;51.480;7.208;2023-03-01T16:38:53;11.43;;;6.37;;
321;SDS011;148;51.480;7.208;2023-03-01T16:41:21;14.50;;;7.30;;
321;SDS011;148;51.480;7.208;2023-03-01T16:43:48;18.33;;;8.53;;
321;SDS011;148;51.480;7.208;2023-03-01T16:46:15;10.83;;;6.67;;
321;SDS011;148;51.480;7.208;2023-03-01T16:48:42;11.17;;;6.80;;
321;SDS011;148;51.480;7.208;2023-03-01T16:51:09;14.50;;;7.77;;
321;SDS011;148;51.480;7.208;2023-03-01T16:53:34;13.90;;;7.00;;
321;SDS011;148;51.480;7.208;2023-03-01T16:56:01;18.43;;;7.30;;
321;SDS011;148;51.480;7.208;2023-03-01T16:58:28;11.90;;;6.93;;
321;SDS011;148;51.480;7.208;2023-03-01T17:00:53;13.40;;;6.80;;
321;SDS011;148;51.480;7.208;2023-03-01T17:03:20;13.00;;;6.90;;
321;SDS011;148;51.480;7.208;2023-03-01T17:05:47;15.07;;;7.90;;
321;SDS011;148;51.480;7.208;2023-03-01T17:08:13;12.17;;;6.70;;
321;SDS011;148;51.480;7.208;2023-03-01T17:10:39;15.83;;;7.43;;
321;SDS011;148;51.480;7.208;2023-03-01T17:13:06;12.17;;;6.20;;
321;SDS011;148;51.480;7.208;2023-03-01T17:15:33;10.63;;;6.43;;
321;SDS011;148;51.480;7.208;2023-03-01T17:17:59;13.90;;;7.27;;
321;SDS011;148;51.480;7.208;2023-03-01T17:20:25;13.23;;;6.90;;
321;SDS011;148;51.480;7.208;2023-03-01T17:22:51;13.30;;;6.60;;
321;SDS011;148;51.480;7.208;2023-03-01T17:25:17;11.50;;;6.57;;
321;SDS011;148;51.480;7.208;2023-03-01T17:27:43;13.73;;;6.50;;
321;SDS011;148;51.480;7.208;2023-03-01T17:30:09;13.20;;;6.23;;
321;SDS011;148;51.480;7.208;2023-03-01T17:32:36;14.60;;;7.30;;
321;SDS011;148;51.480;7.208;2023-03-01T17:35:02;14.10;;;7.00;;
321;SDS011;148;51.480;7.208;2023-03-01T17:37:28;15.50;;;7.73;;
321;SDS011;148;51.480;7.208;2023-03-01T17:39:54;15.30;;;9.00;;
321;SDS011;148;51.480;7.208;2023-03-01T17:42:19;17.80;;;8.70;;
321;SDS011;148;51.480;7.208;2023-03-01T17:44:45;10.83;;;6.60;;
321;SDS011;148;51.480;7.208;2023-03-01T17:47:10;12.70;;;7.97;;
321;SDS011;148;51.480;7.208;2023-03-01T17:49:36;12.47;;;7.30;;
321;SDS011;148;51.480;7.208;2023-03-01T17:52:02;13.40;;;7.13;;
321;SDS011;148;51.480;7.208;2023-03-01T17:54:28;13.60;;;7.93;;
321;SDS011;148;51.480;7.208;2023-03-01T17:56:53;11.90;;;6.77;;
321;SDS011;148;51.480;7.208;2023-03-01T17:59:20;16.57;;;7.77;;
321;SDS011;148;51.480;7.208;2023-03-01T18:01:45;15.80;;;8.07;;
321;SDS011;148;51.480;7.208;2023-03-01T18:04:11;13.10;;;7.23;;
321;SDS011;148;51.480;7.208;2023-03-01T18:06:37;15.30;;;8.23;;
321;SDS011;148;51.480;7.208;2023-03-01T18:09:04;15.97;;;7.50;;
321;SDS011;148;51.480;7.208;2023-03-01T18:11:31;11.70;;;7.00;;
321;SDS011;148;51.480;7.208;2023-03-01T18:13:58;12.43;;;7.50;;
321;SDS011;148;51.480;7.208;2023-03-01T18:16:23;11.07;;;6.93;;
321;SDS011;148;51.480;7.208;2023-03-01T18:18:53;14.80;;;7.50;;
321;SDS011;148;51.480;7.208;2023-03-01T18:21:19;13.83;;;7.27;;
321;SDS011;148;51.480;7.208;2023-03-01T18:23:47;13.50;;;7.03;;
321;SDS011;148;51.480;7.208;2023-03-01T18:26:13;14.03;;;7.00;;
321;SDS011;148;51.480;7.208;2023-03-01T18:28:41;15.63;;;7.83;;
321;SDS011;148;51.480;7.208;2023-03-01T18:32:50;15.27;;;7.90;;
321;SDS011;148;51.480;7.208;2023-03-01T18:35:20;14.93;;;7.93;;
321;SDS011;148;51.480;7.208;2023-03-01T18:37:47;24.70;;;10.77;;
321;SDS011;148;51.480;7.208;2023-03-01T18:40:13;15.10;;;8.70;;
321;SDS011;148;51.480;7.208;2023-03-01T18:42:39;17.30;;;7.63;;
321;SDS011;148;51.480;7.208;2023-03-01T18:45:05;20.00;;;8.30;;
321;SDS011;148;51.480;7.208;2023-03-01T18:50:20;18.07;;;8.40;;
321;SDS011;148;51.480;7.208;2023-03-01T18:52:46;16.10;;;8.50;;
321;SDS011;148;51.480;7.208;2023-03-01T18:55:11;15.77;;;8.63;;
321;SDS011;148;51.480;7.208;2023-03-01T18:57:37;15.63;;;7.83;;
321;SDS011;148;51.480;7.208;2023-03-01T19:01:47;13.07;;;7.40;;
321;SDS011;148;51.480;7.208;2023-03-01T19:04:13;13.80;;;8.43;;
321;SDS011;148;51.480;7.208;2023-03-01T19:06:39;13.83;;;7.60;;
321;SDS011;148;51.480;7.208;2023-03-01T19:09:06;18.37;;;8.33;;
321;SDS011;148;51.480;7.208;2023-03-01T19:11:33;17.30;;;8.10;;
321;SDS011;148;51.480;7.208;2023-03-01T19:14:00;15.67;;;8.50;;
