sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-08-16T09:42:31;43.77;;;17.90;;
321;SDS011;148;51.480;7.208;2023-08-16T09:45:00;86.73;;;38.60;;
321;SDS011;148;51.480;7.208;2023-08-16T09:47:26;46.60;;;24.50;;
321;SDS011;148;51.480;7.208;2023-08-16T09:49:54;36.57;;;16.57;;
321;SDS011;148;51.480;7.208;2023-08-16T09:52:20;33.13;;;17.43;;
321;SDS011;148;51.480;7.208;2023-08-16T09:54:49;29.30;;;15.97;;
321;SDS011;148;51.480;7.208;2023-08-16T09:57:19;35.00;;;18.20;;
321;SDS011;148;51.480;7.208;2023-08-16T09:59:46;27.83;;;14.70;;
321;SDS011;148;51.480;7.208;2023-08-16T10:02:12;29.87;;;15.87;;
321;SDS011;148;51.480;7.208;2023-08-16T10:04:39;28.40;;;14.53;;
321;SDS011;148;51.480;7.208;2023-08-16T10:07:06;29.57;;;16.10;;
321;SDS011;148;51.480;7.208;2023-08-16T10:09:32;28.40;;;17.00;;
321;SDS011;148;51.480;7.208;2023-08-16T10:12:00;29.10;;;15.47;;
321;SDS011;148;51.480;7.208;2023-08-16T10:14:30;36.75;;;15.90;;
321;SDS011;148;51.480;7.208;2023-08-16T10:16:56;28.20;;;15.23;;
321;SDS011;148;51.480;7.208;2023-08-16T10:19:26;35.80;;;16.35;;
321;SDS011;148;51.480;7.208;2023-08-16T10:22:02;31.13;;;17.43;;
321;SDS011;148;51.480;7.208;2023-08-16T10:24:33;39.13;;;18.63;;
321;SDS011;148;51.480;7.208;2023-08-16T10:27:03;27.40;;;16.03;;
321;SDS011;148;51.480;7.208;2023-08-16T10:29:32;31.37;;;14.70;;
321;SDS011;148;51.480;7.208;2023-08-16T10:32:02;32.23;;;15.57;;
321;SDS011;148;51.480;7.208;2023-08-16T10:34:32;45.15;;;16.35;;
321;SDS011;148;51.480;7.208;2023-08-16T10:36:59;26.93;;;15.17;;
321;SDS011;148;51.480;7.208;2023-08-16T10:39:24;26.10;;;14.50;;
321;SDS011;148;51.480;7.208;2023-08-16T10:41:50;22.00;;;12.40;;
321;SDS011;148;51.480;7.208;2023-08-16T10:44:26;28.37;;;14.10;;
321;SDS011;148;51.480;7.208;2023-08-16T10:46:52;20.97;;;11.90;;
321;SDS011;148;51.480;7.208;2023-08-16T10:49:17;33.03;;;17.40;;
321;SDS011;148;51.480;7.208;2023-08-16T10:51:43;29.90;;;16.60;;
321;SDS011;148;51.480;7.208;2023-08-16T10:54:10;21.83;;;11.77;;
321;SDS011;148;51.480;7.208;2023-08-16T10:56:37;29.07;;;12.97;;
321;SDS011;148;51.480;7.208;2023-08-16T10:59:09;40.23;;;14.77;;
321;SDS011;148;51.480;7.208;2023-08-16T11:01:43;25.30;;;13.90;;
321;SDS011;148;51.480;7.208;2023-08-16T11:04:10;28.87;;;15.50;;
321;SDS011;148;51.480;7.208;2023-08-16T11:06:36;25.20;;;14.80;;
321;SDS011;148;51.480;7.208;2023-08-16T11:09:04;32.67;;;15.57;;
321;SDS011;148;51.480;7.208;2023-08-16T11:11:30;27.40;;;15.30;;
321;SDS011;148;51.480;7.208;2023-08-16T11:13:59;35.13;;;14.67;;
321;SDS011;148;51.480;7.208;2023-08-16T11:16:28;31.40;;;17.77;;
321;SDS011;148;51.480;7.208;2023-08-16T11:18:54;32.00;;;15.67;;
321;SDS011;148;51.480;7.208;2023-08-16T11:21:24;29.60;;;14.77;;
321;SDS011;148;51.480;7.208;2023-08-16T11:23:52;35.47;;;15.10;;
321;SDS011;148;51.480;7.208;2023-08-16T11:26:20;27.77;;;15.17;;
321;SDS011;148;51.480;7.208;2023-08-16T11:28:46;35.30;;;17.37;;
321;SDS011;148;51.480;7.208;2023-08-16T11:31:11;42.13;;;18.40;;
321;SDS011;148;51.480;7.208;2023-08-16T11:33:41;29.67;;;14.70;;
321;SDS011;148;51.480;7.208;2023-08-16T11:36:12;30.83;;;14.90;;
321;SDS011;148;51.480;7.208;2023-08-16T11:38:40;23.40;;;12.87;;
321;SDS011;148;51.480;7.208;2023-08-16T11:41:06;22.33;;;12.00;;
321;SDS011;148;51.480;7.208;2023-08-16T11:43:32;21.43;;;11.40;;
321;SDS011;148;51.480;7.208;2023-08-16T11:45:59;15.20;;;10.17;;
321;SDS011;148;51.480;7.208;2023-08-16T11:48:27;23.90;;;10.73;;
321;SDS011;148;51.480;7.208;2023-08-16T11:50:58;13.87;;;9.00;;
321;SDS011;148;51.480;7.208;2023-08-16T11:53:31;20.13;;;10.67;;
321;SDS011;148;51.480;7.208;2023-08-16T11:55:57;16.70;;;9.50;;
321;SDS011;148;51.480;7.208;2023-08-16T11:58:24;16.53;;;9.27;;
321;SDS011;148;51.480;7.208;2023-08-16T12:00:51;18.47;;;10.30;;
321;SDS011;148;51.480;7.208;2023-08-16T12:03:17;14.93;;;8.90;;
321;SDS011;148;51.480;7.208;2023-08-16T12:05:43;19.97;;;8.93;;
321;SDS011;148;51.480;7.208;2023-08-16T12:08:13;17.67;;;8.80;;
321;SDS011;148;51.480;7.208;2023-08-16T12:10:49;22.03;;;9.30;;
321;SDS011;148;51.480;7.208;2023-08-16T12:13:22;22.93;;;10.63;;
321;SDS011;148;51.480;7.208;2023-08-16T12:15:48;19.80;;;11.13;;
321;SDS011;148;51.480;7.208;2023-08-16T12:18:15;17.63;;;10.27;;
321;SDS011;148;51.480;7.208;2023-08-16T12:20:45;19.33;;;9.73;;
321;SDS011;148;51.480;7.208;2023-08-16T12:23:18;20.43;;;10.63;;
321;SDS011;148;51.480;7.208;2023-08-16T12:25:44;12.40;;;8.50;;
321;SDS011;148;51.480;7.208;2023-08-16T12:28:10;20.33;;;9.50;;
321;SDS011;148;51.480;7.208;2023-08-16T12:30:36;18.93;;;8.93;;
321;SDS011;148;51.480;7.208;2023-08-16T12:33:02;23.53;;;10.60;;
321;SDS011;148;51.480;7.208;2023-08-16T12:35:30;22.33;;;12.57;;
321;SDS011;148;51.480;7.208;2023-08-16T12:37:56;19.07;;;11.00;;
321;SDS011;148;51.480;7.208;2023-08-16T12:40:21;30.17;;;12.10;;
321;SDS011;148;51.480;7.208;2023-08-16T12:42:53;17.40;;;10.47;;
321;SDS011;148;51.480;7.208;2023-08-16T12:45:19;22.97;;;10.60;;
321;SDS011;148;51.480;7.208;2023-08-16T12:47:45;23.53;;;11.90;;
321;SDS011;148;51.480;7.208;2023-08-16T12:50:11;21.90;;;12.33;;
321;SDS011;148;51.480;7.208;2023-08-16T12:52:37;24.57;;;12.40;;
321;SDS011;148;51.480;7.208;2023-08-16T12:55:02;21.57;;;13.03;;
321;SDS011;148;51.480;7.208;2023-08-16T12:57:28;28.33;;;13.57;;
321;SDS011;148;51.480;7.208;2023-08-16T12:59:55;19.60;;;11.33;;
321;SDS011;148;51.480;7.208;2023-08-16T13:02:22;21.40;;;12.60;;
321;SDS011;148;51.480;7.208;2023-08-16T13:04:47;20.10;;;9.67;;
321;SDS011;148;51.480;7.208;2023-08-16T13:07:13;30.23;;;12.33;;
321;SDS011;148;51.480;7.208;2023-08-16T13:09:39;20.63;;;10.40;;
321;SDS011;148;51.480;7.208;2023-08-16T13:12:05;20.03;;;10.80;;
321;SDS011;148;51.480;7.208;2023-08-16T13:14:31;17.63;;;10.67;;
321;SDS011;148;51.480;7.208;2023-08-16T13:17:00;27.80;;;11.70;;
321;SDS011;148;51.480;7.208;2023-08-16T13:19:27;17.57;;;10.70;;
321;SDS011;148;51.480;7.208;2023-08-16T13:21:52;16.20;;;9.63;;
321;SDS011;148;51.480;7.208;2023-08-16T13:24:18;16.73;;;10.80;;
321;SDS011;148;51.480;7.208;2023-08-16T13:26:44;19.40;;;11.10;;
321;SDS011;148;51.480;7.208;2023-08-16T13:29:10;20.97;;;11.30;;
321;SDS011;148;51.480;7.208;2023-08-16T13:31:36;20.77;;;12.13;;
321;SDS011;148;51.480;7.208;2023-08-16T13:34:03;15.57;;;9.27;;
321;SDS011;148;51.480;7.208;2023-08-16T13:36:31;15.90;;;9.97;;
321;SDS011;148;51.480;7.208;2023-08-16T13:38:58;13.93;;;8.90;;
321;SDS011;148;51.480;7.208;2023-08-16T13:41:23;16.03;;;9.00;;
321;SDS011;148;51.480;7.208;2023-08-16T13:43:49;18.90;;;8.90;;
321;SDS011;148;51.480;7.208;2023-08-16T13:46:15;19.13;;;9.20;;
321;SDS011;148;51.480;7.208;2023-08-16T13:48:40;12.07;;;8.77;;
321;SDS011;148;51.480;7.208;2023-08-16T13:51:06;12.53;;;7.57;;
321;SDS011;148;51.480;7.208;2023-08-16T13:53:34;17.33;;;9.50;;
321;SDS011;148;51.480;7.208;2023-08-16T13:55:59;21.43;;;10.77;;
321;SDS011;148;51.480;7.208;2023-08-16T13:58:27;26.17;;;11.60;;
321;SDS011;148;51.480;7.208;2023-08-16T14:00:53;17.10;;;10.03;;
321;SDS011;148;51.480;7.208;2023-08-16T14:03:19;22.53;;;9.73;;
321;SDS011;148;51.480;7.208;2023-08-16T14:05:45;15.97;;;9.40;;
321;SDS011;148;51.480;7.208;2023-08-16T14:08:11;20.60;;;9.77;;
321;SDS011;148;51.480;7.208;2023-08-16T14:10:37;11.57;;;8.13;;
