sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-01-05T13:39:55;12.20;13.30
322;DHT22;148;51.480;7.208;2023-01-05T13:45:06;12.50;17.90
322;DHT22;148;51.480;7.208;2023-01-05T13:55:39;12.70;21.10
322;DHT22;148;51.480;7.208;2023-01-05T13:58:31;12.70;20.40
322;DHT22;148;51.480;7.208;2023-01-05T14:00:57;12.70;19.40
322;DHT22;148;51.480;7.208;2023-01-05T14:03:28;12.70;20.80
322;DHT22;148;51.480;7.208;2023-01-05T14:05:58;12.70;20.30
322;DHT22;148;51.480;7.208;2023-01-05T14:08:37;12.70;20.60
322;DHT22;148;51.480;7.208;2023-01-05T14:13:59;12.70;21.10
322;DHT22;148;51.480;7.208;2023-01-05T14:19:24;12.70;23.00
322;DHT22;148;51.480;7.208;2023-01-05T14:24:38;12.80;23.30
322;DHT22;148;51.480;7.208;2023-01-05T14:27:10;12.90;22.40
322;DHT22;148;51.480;7.208;2023-01-05T14:32:24;12.90;26.50
322;DHT22;148;51.480;7.208;2023-01-05T14:37:40;12.80;27.00
322;DHT22;148;51.480;7.208;2023-01-05T14:43:28;12.80;24.40
322;DHT22;148;51.480;7.208;2023-01-05T14:46:05;12.80;24.10
322;DHT22;148;51.480;7.208;2023-01-05T14:48:38;12.80;23.70
322;DHT22;148;51.480;7.208;2023-01-05T14:53:42;12.80;23.40
322;DHT22;148;51.480;7.208;2023-01-05T15:01:20;12.90;20.90
322;DHT22;148;51.480;7.208;2023-01-05T15:04:02;12.80;20.30
322;DHT22;148;51.480;7.208;2023-01-05T15:06:54;12.70;19.40
322;DHT22;148;51.480;7.208;2023-01-05T15:28:42;12.50;18.60
322;DHT22;148;51.480;7.208;2023-01-05T15:34:03;12.50;19.60
322;DHT22;148;51.480;7.208;2023-01-05T15:36:42;12.50;20.00
322;DHT22;148;51.480;7.208;2023-01-05T15:39:29;12.40;20.90
322;DHT22;148;51.480;7.208;2023-01-05T15:42:00;12.50;20.60
322;DHT22;148;51.480;7.208;2023-01-05T15:44:35;12.40;21.10
322;DHT22;148;51.480;7.208;2023-01-05T15:47:01;12.50;21.00
322;DHT22;148;51.480;7.208;2023-01-05T15:49:30;12.50;21.60
322;DHT22;148;51.480;7.208;2023-01-05T15:51:57;12.50;21.40
322;DHT22;148;51.480;7.208;2023-01-05T15:54:27;12.40;21.70
322;DHT22;148;51.480;7.208;2023-01-05T15:56:53;12.40;20.90
322;DHT22;148;51.480;7.208;2023-01-05T15:59:30;12.50;20.40
322;DHT22;148;51.480;7.208;2023-01-05T16:01:55;12.50;22.10
322;DHT22;148;51.480;7.208;2023-01-05T16:04:21;12.50;23.20
322;DHT22;148;51.480;7.208;2023-01-05T16:06:50;12.50;24.10
322;DHT22;148;51.480;7.208;2023-01-05T16:11:55;12.40;24.20
322;DHT22;148;51.480;7.208;2023-01-05T16:14:29;12.40;24.00
322;DHT22;148;51.480;7.208;2023-01-05T16:17:05;12.40;24.70
322;DHT22;148;51.480;7.208;2023-01-05T16:19:47;12.30;24.50
322;DHT22;148;51.480;7.208;2023-01-05T16:22:29;12.30;23.70
322;DHT22;148;51.480;7.208;2023-01-05T16:25:06;12.30;23.40
322;DHT22;148;51.480;7.208;2023-01-05T16:27:38;12.20;22.00
322;DHT22;148;51.480;7.208;2023-01-05T16:45:47;12.00;12.50
322;DHT22;148;51.480;7.208;2023-01-05T16:53:32;12.00;11.20
322;DHT22;148;51.480;7.208;2023-01-05T16:56:00;12.00;10.80
322;DHT22;148;51.480;7.208;2023-01-05T17:03:46;11.90;9.00
322;DHT22;148;51.480;7.208;2023-01-05T17:06:26;11.90;7.90
322;DHT22;148;51.480;7.208;2023-01-05T17:08:56;11.90;7.00
322;DHT22;148;51.480;7.208;2023-01-05T17:11:35;11.80;5.70
322;DHT22;148;51.480;7.208;2023-01-05T17:14:02;11.80;3.70
322;DHT22;148;51.480;7.208;2023-01-05T17:16:29;11.80;2.60
322;DHT22;148;51.480;7.208;2023-01-05T17:18:54;11.90;1.00
322;DHT22;148;51.480;7.208;2023-01-05T17:21:26;11.90;0.50
322;DHT22;148;51.480;7.208;2023-01-05T17:23:58;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:26:28;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:28:57;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:31:23;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:33:49;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:36:16;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:38:42;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:41:09;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:43:36;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:46:02;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:48:27;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:50:53;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:53:19;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:55:44;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T17:58:12;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:00:39;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:03:10;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:05:36;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:08:02;11.90;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:10:27;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:12:54;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:15:19;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:17:45;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:20:13;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:22:39;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:25:05;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:27:31;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:30:04;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:32:30;11.80;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:34:55;11.70;99.90
322;DHT22;148;51.480;7.208;2023-01-05T18:37:21;11.70;99.90
