sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-01-12T17:51:11;4.67;;;2.67;;
321;SDS011;148;51.480;7.208;2023-01-12T17:53:38;8.13;;;3.90;;
321;SDS011;148;51.480;7.208;2023-01-12T17:56:04;3.00;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T17:58:30;3.10;;;2.23;;
321;SDS011;148;51.480;7.208;2023-01-12T18:00:56;4.40;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T18:23:31;3.63;;;2.63;;
321;SDS011;148;51.480;7.208;2023-01-12T18:26:04;4.03;;;2.37;;
321;SDS011;148;51.480;7.208;2023-01-12T18:28:31;3.73;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-12T18:31:16;3.63;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-12T18:33:43;2.80;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T18:36:16;3.03;;;1.80;;
321;SDS011;148;51.480;7.208;2023-01-12T18:38:44;9.03;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-12T18:41:09;5.00;;;2.43;;
321;SDS011;148;51.480;7.208;2023-01-12T18:43:54;2.73;;;2.17;;
321;SDS011;148;51.480;7.208;2023-01-12T18:46:22;2.20;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-12T18:49:07;3.50;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T18:51:33;2.70;;;2.07;;
321;SDS011;148;51.480;7.208;2023-01-12T18:54:17;2.83;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-12T18:56:43;6.53;;;2.23;;
321;SDS011;148;51.480;7.208;2023-01-12T18:59:11;4.93;;;2.37;;
321;SDS011;148;51.480;7.208;2023-01-12T19:01:37;3.40;;;2.37;;
321;SDS011;148;51.480;7.208;2023-01-12T19:04:03;3.80;;;2.10;;
321;SDS011;148;51.480;7.208;2023-01-12T19:06:30;3.00;;;2.27;;
321;SDS011;148;51.480;7.208;2023-01-12T19:09:10;3.60;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T19:11:55;4.10;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-12T19:14:21;4.60;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-12T19:17:07;3.77;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T19:19:54;2.43;;;2.23;;
321;SDS011;148;51.480;7.208;2023-01-12T19:22:30;3.83;;;2.10;;
321;SDS011;148;51.480;7.208;2023-01-12T19:25:16;2.40;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T19:28:02;2.87;;;1.80;;
321;SDS011;148;51.480;7.208;2023-01-12T19:30:46;3.20;;;2.40;;
321;SDS011;148;51.480;7.208;2023-01-12T19:33:12;6.40;;;2.47;;
321;SDS011;148;51.480;7.208;2023-01-12T19:35:39;3.47;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-12T19:38:06;4.30;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-12T19:40:31;2.23;;;1.90;;
321;SDS011;148;51.480;7.208;2023-01-12T19:43:07;2.43;;;2.07;;
321;SDS011;148;51.480;7.208;2023-01-12T19:45:45;2.40;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T19:48:13;2.17;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-12T19:50:41;3.63;;;2.37;;
321;SDS011;148;51.480;7.208;2023-01-12T19:53:09;2.50;;;2.33;;
321;SDS011;148;51.480;7.208;2023-01-12T19:55:40;2.60;;;2.40;;
321;SDS011;148;51.480;7.208;2023-01-12T19:58:06;4.87;;;2.43;;
321;SDS011;148;51.480;7.208;2023-01-12T20:00:37;6.03;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-12T20:03:11;4.10;;;2.40;;
321;SDS011;148;51.480;7.208;2023-01-12T20:05:38;4.20;;;2.23;;
321;SDS011;148;51.480;7.208;2023-01-12T20:08:05;3.53;;;2.10;;
321;SDS011;148;51.480;7.208;2023-01-12T20:10:31;3.27;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-12T20:12:58;5.00;;;2.50;;
321;SDS011;148;51.480;7.208;2023-01-12T20:15:24;4.50;;;2.40;;
321;SDS011;148;51.480;7.208;2023-01-12T20:17:49;6.20;;;2.30;;
