sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-07-12T09:27:17;5.27;;;3.17;;
321;SDS011;148;51.480;7.208;2023-07-12T09:29:48;4.50;;;3.60;;
321;SDS011;148;51.480;7.208;2023-07-12T09:32:28;9.63;;;3.80;;
321;SDS011;148;51.480;7.208;2023-07-12T09:34:56;9.80;;;3.73;;
321;SDS011;148;51.480;7.208;2023-07-12T09:37:22;9.80;;;3.80;;
321;SDS011;148;51.480;7.208;2023-07-12T09:42:22;10.67;;;3.60;;
321;SDS011;148;51.480;7.208;2023-07-12T09:44:48;7.23;;;3.50;;
321;SDS011;148;51.480;7.208;2023-07-12T09:49:56;9.63;;;2.83;;
321;SDS011;148;51.480;7.208;2023-07-12T09:52:34;6.07;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-12T09:55:15;6.53;;;3.60;;
321;SDS011;148;51.480;7.208;2023-07-12T09:57:48;7.33;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-12T10:03:31;7.17;;;4.67;;
321;SDS011;148;51.480;7.208;2023-07-12T10:06:11;9.43;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-12T10:08:59;8.10;;;3.60;;
321;SDS011;148;51.480;7.208;2023-07-12T10:14:19;13.10;;;3.10;;
321;SDS011;148;51.480;7.208;2023-07-12T10:16:51;8.47;;;3.00;;
321;SDS011;148;51.480;7.208;2023-07-12T10:19:23;5.70;;;3.00;;
321;SDS011;148;51.480;7.208;2023-07-12T10:21:54;7.07;;;3.17;;
321;SDS011;148;51.480;7.208;2023-07-12T10:24:24;9.67;;;3.23;;
321;SDS011;148;51.480;7.208;2023-07-12T10:27:01;8.20;;;3.40;;
321;SDS011;148;51.480;7.208;2023-07-12T10:29:43;6.73;;;3.57;;
321;SDS011;148;51.480;7.208;2023-07-12T10:32:33;6.37;;;2.90;;
321;SDS011;148;51.480;7.208;2023-07-12T10:35:34;10.07;;;3.80;;
321;SDS011;148;51.480;7.208;2023-07-12T10:38:15;9.90;;;3.73;;
321;SDS011;148;51.480;7.208;2023-07-12T10:40:45;6.50;;;3.50;;
321;SDS011;148;51.480;7.208;2023-07-12T10:43:39;9.60;;;3.50;;
321;SDS011;148;51.480;7.208;2023-07-12T10:46:13;11.30;;;4.10;;
321;SDS011;148;51.480;7.208;2023-07-12T10:48:47;6.40;;;3.10;;
321;SDS011;148;51.480;7.208;2023-07-12T10:51:16;9.10;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-12T10:53:52;8.40;;;3.03;;
321;SDS011;148;51.480;7.208;2023-07-12T10:59:02;10.47;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-12T11:06:58;7.90;;;3.03;;
321;SDS011;148;51.480;7.208;2023-07-12T11:09:26;6.50;;;2.80;;
321;SDS011;148;51.480;7.208;2023-07-12T11:12:19;8.83;;;3.17;;
321;SDS011;148;51.480;7.208;2023-07-12T11:17:51;6.20;;;2.93;;
321;SDS011;148;51.480;7.208;2023-07-12T11:20:32;9.67;;;3.30;;
321;SDS011;148;51.480;7.208;2023-07-12T11:33:53;8.80;;;2.90;;
321;SDS011;148;51.480;7.208;2023-07-12T11:36:38;10.40;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-12T11:39:16;7.10;;;3.27;;
321;SDS011;148;51.480;7.208;2023-07-12T11:41:52;14.60;;;3.73;;
321;SDS011;148;51.480;7.208;2023-07-12T11:44:19;8.47;;;3.13;;
321;SDS011;148;51.480;7.208;2023-07-12T11:46:45;5.77;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-12T11:49:17;5.43;;;3.00;;
321;SDS011;148;51.480;7.208;2023-07-12T11:51:48;4.80;;;3.10;;
321;SDS011;148;51.480;7.208;2023-07-12T11:54:19;12.97;;;3.77;;
321;SDS011;148;51.480;7.208;2023-07-12T11:56:48;7.10;;;2.77;;
321;SDS011;148;51.480;7.208;2023-07-12T11:59:16;6.00;;;3.67;;
