sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-01-25T00:01:08;12.40;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:03:38;12.40;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:06:05;12.40;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:08:31;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:10:59;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:13:26;12.60;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:15:54;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:18:20;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:20:47;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:23:14;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:25:40;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:28:06;12.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:30:32;12.40;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:32:58;12.40;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:35:24;12.40;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:37:50;12.30;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:40:16;12.30;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:42:42;12.30;99.90
322;DHT22;148;51.480;7.208;2025-01-25T00:45:08;12.30;99.90
322;DHT22;148;51.480;7.208;2025-01-25T15:02:16;9.90;99.90
322;DHT22;148;51.480;7.208;2025-01-25T15:04:41;10.10;99.90
322;DHT22;148;51.480;7.208;2025-01-25T15:07:08;10.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T15:09:36;10.90;99.90
322;DHT22;148;51.480;7.208;2025-01-25T15:12:11;11.20;99.90
322;DHT22;148;51.480;7.208;2025-01-25T15:14:37;11.50;99.90
322;DHT22;148;51.480;7.208;2025-01-25T15:17:03;11.80;99.90
