sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-06-21T14:56:51;31.30;42.90
322;DHT22;148;51.480;7.208;2023-06-21T14:59:19;31.40;43.00
322;DHT22;148;51.480;7.208;2023-06-21T15:01:44;31.50;42.70
322;DHT22;148;51.480;7.208;2023-06-21T15:04:10;31.60;42.70
322;DHT22;148;51.480;7.208;2023-06-21T15:06:36;31.60;42.70
322;DHT22;148;51.480;7.208;2023-06-21T15:09:01;31.60;42.60
322;DHT22;148;51.480;7.208;2023-06-21T15:11:27;31.60;42.30
322;DHT22;148;51.480;7.208;2023-06-21T15:13:53;31.60;42.40
322;DHT22;148;51.480;7.208;2023-06-21T15:16:20;31.80;42.10
322;DHT22;148;51.480;7.208;2023-06-21T15:18:46;32.00;41.60
322;DHT22;148;51.480;7.208;2023-06-21T15:21:11;32.10;41.10
322;DHT22;148;51.480;7.208;2023-06-21T15:23:37;32.10;41.00
322;DHT22;148;51.480;7.208;2023-06-21T15:26:02;32.00;41.40
322;DHT22;148;51.480;7.208;2023-06-21T15:28:29;31.90;41.40
322;DHT22;148;51.480;7.208;2023-06-21T15:30:54;31.90;41.80
322;DHT22;148;51.480;7.208;2023-06-21T15:33:23;32.00;41.80
322;DHT22;148;51.480;7.208;2023-06-21T15:35:49;32.00;41.40
322;DHT22;148;51.480;7.208;2023-06-21T15:38:15;31.90;41.20
322;DHT22;148;51.480;7.208;2023-06-21T15:40:40;31.90;41.50
322;DHT22;148;51.480;7.208;2023-06-21T15:43:06;31.90;41.50
322;DHT22;148;51.480;7.208;2023-06-21T15:45:31;31.90;41.00
322;DHT22;148;51.480;7.208;2023-06-21T15:47:57;31.80;41.10
322;DHT22;148;51.480;7.208;2023-06-21T15:50:23;31.80;40.90
322;DHT22;148;51.480;7.208;2023-06-21T15:52:48;31.70;41.10
322;DHT22;148;51.480;7.208;2023-06-21T15:55:16;31.80;41.00
322;DHT22;148;51.480;7.208;2023-06-21T15:57:41;31.80;40.90
322;DHT22;148;51.480;7.208;2023-06-21T16:00:08;31.70;41.50
322;DHT22;148;51.480;7.208;2023-06-21T16:02:33;31.70;41.50
322;DHT22;148;51.480;7.208;2023-06-21T16:04:59;31.60;41.40
322;DHT22;148;51.480;7.208;2023-06-21T16:07:24;31.70;40.50
322;DHT22;148;51.480;7.208;2023-06-21T16:09:50;31.60;41.00
322;DHT22;148;51.480;7.208;2023-06-21T16:12:16;31.60;41.00
322;DHT22;148;51.480;7.208;2023-06-21T16:14:41;31.60;40.90
322;DHT22;148;51.480;7.208;2023-06-21T16:17:07;31.70;40.50
322;DHT22;148;51.480;7.208;2023-06-21T16:19:32;31.70;40.00
322;DHT22;148;51.480;7.208;2023-06-21T16:21:58;31.80;40.20
322;DHT22;148;51.480;7.208;2023-06-21T16:24:23;31.80;39.80
322;DHT22;148;51.480;7.208;2023-06-21T16:26:49;31.70;39.60
322;DHT22;148;51.480;7.208;2023-06-21T16:29:15;31.70;39.90
322;DHT22;148;51.480;7.208;2023-06-21T16:31:41;31.60;40.00
322;DHT22;148;51.480;7.208;2023-06-21T16:34:07;31.60;40.60
322;DHT22;148;51.480;7.208;2023-06-21T16:36:33;31.70;40.30
