sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-01-03T15:47:42;9.70;32.30
322;DHT22;148;51.480;7.208;2023-01-03T15:50:16;9.80;31.40
322;DHT22;148;51.480;7.208;2023-01-03T15:52:46;9.90;32.80
322;DHT22;148;51.480;7.208;2023-01-03T15:55:12;10.00;33.60
322;DHT22;148;51.480;7.208;2023-01-03T15:57:38;10.10;35.60
322;DHT22;148;51.480;7.208;2023-01-03T16:00:05;10.20;37.00
322;DHT22;148;51.480;7.208;2023-01-03T16:02:32;10.30;37.70
322;DHT22;148;51.480;7.208;2023-01-03T16:04:58;10.30;38.40
322;DHT22;148;51.480;7.208;2023-01-03T16:07:23;10.40;39.10
322;DHT22;148;51.480;7.208;2023-01-03T16:09:50;10.30;40.10
322;DHT22;148;51.480;7.208;2023-01-03T16:12:31;10.40;39.70
322;DHT22;148;51.480;7.208;2023-01-03T16:14:58;10.40;40.10
322;DHT22;148;51.480;7.208;2023-01-03T16:17:26;10.40;40.50
322;DHT22;148;51.480;7.208;2023-01-03T16:19:53;10.30;40.40
322;DHT22;148;51.480;7.208;2023-01-03T16:22:31;10.30;40.30
322;DHT22;148;51.480;7.208;2023-01-03T16:24:57;10.30;39.80
322;DHT22;148;51.480;7.208;2023-01-03T16:27:23;10.30;39.80
322;DHT22;148;51.480;7.208;2023-01-03T16:29:50;10.20;39.50
322;DHT22;148;51.480;7.208;2023-01-03T16:32:24;10.20;39.10
322;DHT22;148;51.480;7.208;2023-01-03T16:35:02;10.20;39.20
322;DHT22;148;51.480;7.208;2023-01-03T16:37:29;10.10;38.80
322;DHT22;148;51.480;7.208;2023-01-03T16:39:55;10.10;38.20
322;DHT22;148;51.480;7.208;2023-01-03T16:42:21;10.20;38.20
322;DHT22;148;51.480;7.208;2023-01-03T16:44:52;10.10;38.30
322;DHT22;148;51.480;7.208;2023-01-03T16:47:23;10.10;38.40
322;DHT22;148;51.480;7.208;2023-01-03T16:49:53;10.10;37.70
322;DHT22;148;51.480;7.208;2023-01-03T16:52:24;10.00;37.20
322;DHT22;148;51.480;7.208;2023-01-03T16:54:51;10.00;37.50
322;DHT22;148;51.480;7.208;2023-01-03T16:57:18;10.00;36.90
