sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-07-13T12:38:27;26.80;45.20
322;DHT22;148;51.480;7.208;2023-07-13T12:40:53;26.30;47.50
322;DHT22;148;51.480;7.208;2023-07-13T12:43:23;26.50;48.20
322;DHT22;148;51.480;7.208;2023-07-13T12:46:02;27.20;45.80
322;DHT22;148;51.480;7.208;2023-07-13T12:48:28;27.50;44.00
322;DHT22;148;51.480;7.208;2023-07-13T12:50:55;27.40;43.90
322;DHT22;148;51.480;7.208;2023-07-13T12:53:29;27.30;44.10
322;DHT22;148;51.480;7.208;2023-07-13T12:55:59;27.80;43.70
322;DHT22;148;51.480;7.208;2023-07-13T12:58:30;28.40;42.50
322;DHT22;148;51.480;7.208;2023-07-13T13:00:58;28.20;43.20
322;DHT22;148;51.480;7.208;2023-07-13T13:03:33;28.40;43.40
322;DHT22;148;51.480;7.208;2023-07-13T13:06:03;28.70;42.50
322;DHT22;148;51.480;7.208;2023-07-13T13:08:33;28.50;42.20
322;DHT22;148;51.480;7.208;2023-07-13T13:11:00;28.60;41.90
322;DHT22;148;51.480;7.208;2023-07-13T13:13:26;28.40;42.10
322;DHT22;148;51.480;7.208;2023-07-13T13:15:51;27.50;42.90
322;DHT22;148;51.480;7.208;2023-07-13T13:18:23;27.00;44.20
322;DHT22;148;51.480;7.208;2023-07-13T13:20:50;26.80;45.40
322;DHT22;148;51.480;7.208;2023-07-13T13:23:18;26.50;45.60
322;DHT22;148;51.480;7.208;2023-07-13T13:25:45;26.00;46.60
322;DHT22;148;51.480;7.208;2023-07-13T13:28:16;25.60;47.10
322;DHT22;148;51.480;7.208;2023-07-13T13:30:42;25.20;48.10
322;DHT22;148;51.480;7.208;2023-07-13T13:33:13;24.90;49.00
322;DHT22;148;51.480;7.208;2023-07-13T13:35:40;24.60;52.60
322;DHT22;148;51.480;7.208;2023-07-13T13:40:40;23.60;64.40
322;DHT22;148;51.480;7.208;2023-07-13T13:43:26;22.80;67.50
322;DHT22;148;51.480;7.208;2023-07-13T13:45:56;22.30;71.00
322;DHT22;148;51.480;7.208;2023-07-13T13:48:34;21.80;72.60
322;DHT22;148;51.480;7.208;2023-07-13T13:51:09;21.50;69.30
322;DHT22;148;51.480;7.208;2023-07-13T13:53:37;21.20;69.00
322;DHT22;148;51.480;7.208;2023-07-13T13:56:04;21.10;64.50
322;DHT22;148;51.480;7.208;2023-07-13T13:58:30;21.10;59.10
322;DHT22;148;51.480;7.208;2023-07-13T14:00:56;21.20;53.50
322;DHT22;148;51.480;7.208;2023-07-13T14:03:23;21.30;44.80
322;DHT22;148;51.480;7.208;2023-07-13T14:05:49;21.40;39.70
322;DHT22;148;51.480;7.208;2023-07-13T14:08:18;21.50;45.90
322;DHT22;148;51.480;7.208;2023-07-13T14:10:46;21.60;45.70
322;DHT22;148;51.480;7.208;2023-07-13T14:13:44;21.70;54.70
322;DHT22;148;51.480;7.208;2023-07-13T14:16:15;22.20;52.40
322;DHT22;148;51.480;7.208;2023-07-13T14:18:43;22.50;55.30
322;DHT22;148;51.480;7.208;2023-07-13T14:21:14;22.80;56.30
322;DHT22;148;51.480;7.208;2023-07-13T14:23:40;23.20;55.90
322;DHT22;148;51.480;7.208;2023-07-13T14:26:16;23.80;56.90
322;DHT22;148;51.480;7.208;2023-07-13T14:28:44;23.70;63.70
322;DHT22;148;51.480;7.208;2023-07-13T14:31:14;23.70;65.20
322;DHT22;148;51.480;7.208;2023-07-13T14:33:41;23.60;67.10
322;DHT22;148;51.480;7.208;2023-07-13T15:14:25;21.10;7.60
322;DHT22;148;51.480;7.208;2023-07-13T15:16:53;21.40;10.00
322;DHT22;148;51.480;7.208;2023-07-13T15:19:19;21.90;16.50
322;DHT22;148;51.480;7.208;2023-07-13T15:21:47;22.30;20.30
322;DHT22;148;51.480;7.208;2023-07-13T15:24:13;22.50;31.90
322;DHT22;148;51.480;7.208;2023-07-13T15:26:39;22.90;30.90
322;DHT22;148;51.480;7.208;2023-07-13T15:29:05;23.10;25.30
322;DHT22;148;51.480;7.208;2023-07-13T15:31:32;23.10;33.80
322;DHT22;148;51.480;7.208;2023-07-13T15:33:59;23.20;34.90
322;DHT22;148;51.480;7.208;2023-07-13T15:36:26;23.40;33.60
322;DHT22;148;51.480;7.208;2023-07-13T15:38:53;23.40;32.70
322;DHT22;148;51.480;7.208;2023-07-13T15:41:24;23.40;33.10
322;DHT22;148;51.480;7.208;2023-07-13T15:43:58;23.30;34.90
322;DHT22;148;51.480;7.208;2023-07-13T15:46:24;23.40;32.30
322;DHT22;148;51.480;7.208;2023-07-13T15:48:53;23.50;34.70
322;DHT22;148;51.480;7.208;2023-07-13T15:51:28;23.40;34.20
322;DHT22;148;51.480;7.208;2023-07-13T15:53:59;23.30;30.20
322;DHT22;148;51.480;7.208;2023-07-13T15:56:29;23.30;29.50
322;DHT22;148;51.480;7.208;2023-07-13T15:58:59;23.10;34.80
322;DHT22;148;51.480;7.208;2023-07-13T16:01:26;23.00;21.60
322;DHT22;148;51.480;7.208;2023-07-13T16:03:52;22.50;17.80
322;DHT22;148;51.480;7.208;2023-07-13T16:06:28;21.80;16.10
322;DHT22;148;51.480;7.208;2023-07-13T16:08:55;21.20;17.50
322;DHT22;148;51.480;7.208;2023-07-13T16:11:23;20.80;20.60
322;DHT22;148;51.480;7.208;2023-07-13T16:13:50;20.60;18.60
322;DHT22;148;51.480;7.208;2023-07-13T16:16:27;20.40;14.40
322;DHT22;148;51.480;7.208;2023-07-13T16:19:02;20.20;15.10
322;DHT22;148;51.480;7.208;2023-07-13T16:21:30;20.00;13.50
322;DHT22;148;51.480;7.208;2023-07-13T16:23:57;20.00;12.50
322;DHT22;148;51.480;7.208;2023-07-13T16:26:33;20.00;10.30
322;DHT22;148;51.480;7.208;2023-07-13T16:29:18;20.20;7.30
322;DHT22;148;51.480;7.208;2023-07-13T16:31:58;20.20;2.50
322;DHT22;148;51.480;7.208;2023-07-13T16:34:25;20.20;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:36:51;20.20;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:39:17;20.30;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:41:43;20.40;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:44:17;20.50;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:46:46;20.50;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:51:54;20.60;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:54:32;20.70;99.90
322;DHT22;148;51.480;7.208;2023-07-13T16:57:00;20.90;0.50
322;DHT22;148;51.480;7.208;2023-07-13T16:59:34;20.90;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:02:22;21.00;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:04:47;21.00;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:07:12;21.10;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:09:38;21.20;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:12:09;21.30;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:14:34;21.00;0.50
322;DHT22;148;51.480;7.208;2023-07-13T17:17:04;21.10;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:19:33;21.00;0.50
322;DHT22;148;51.480;7.208;2023-07-13T17:21:59;21.10;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:24:32;21.30;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:26:58;21.40;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:29:24;21.40;99.90
322;DHT22;148;51.480;7.208;2023-07-13T17:31:50;21.50;3.70
322;DHT22;148;51.480;7.208;2023-07-13T17:34:17;21.60;5.20
322;DHT22;148;51.480;7.208;2023-07-13T17:36:45;21.50;5.70
322;DHT22;148;51.480;7.208;2023-07-13T17:39:19;21.60;5.20
322;DHT22;148;51.480;7.208;2023-07-13T17:41:46;21.60;6.70
322;DHT22;148;51.480;7.208;2023-07-13T17:44:13;21.60;6.10
322;DHT22;148;51.480;7.208;2023-07-13T17:46:41;21.70;5.70
322;DHT22;148;51.480;7.208;2023-07-13T17:49:19;21.70;9.80
322;DHT22;148;51.480;7.208;2023-07-13T17:51:47;21.80;10.30
322;DHT22;148;51.480;7.208;2023-07-13T17:54:14;21.70;11.70
322;DHT22;148;51.480;7.208;2023-07-13T17:56:40;21.70;13.60
322;DHT22;148;51.480;7.208;2023-07-13T17:59:06;21.70;14.90
322;DHT22;148;51.480;7.208;2023-07-13T18:01:32;21.70;15.20
322;DHT22;148;51.480;7.208;2023-07-13T18:04:00;21.70;18.40
322;DHT22;148;51.480;7.208;2023-07-13T18:06:33;21.70;20.00
322;DHT22;148;51.480;7.208;2023-07-13T18:09:02;21.60;17.60
322;DHT22;148;51.480;7.208;2023-07-13T18:11:29;21.60;16.70
322;DHT22;148;51.480;7.208;2023-07-13T18:13:56;21.60;16.20
322;DHT22;148;51.480;7.208;2023-07-13T18:16:24;21.60;15.90
322;DHT22;148;51.480;7.208;2023-07-13T18:18:52;21.70;16.20
322;DHT22;148;51.480;7.208;2023-07-13T18:21:18;21.70;15.20
322;DHT22;148;51.480;7.208;2023-07-13T18:23:47;21.80;16.20
322;DHT22;148;51.480;7.208;2023-07-13T18:26:16;21.90;16.20
322;DHT22;148;51.480;7.208;2023-07-13T18:28:44;21.90;15.70
322;DHT22;148;51.480;7.208;2023-07-13T18:31:17;21.90;15.50
322;DHT22;148;51.480;7.208;2023-07-13T18:33:45;21.90;17.40
322;DHT22;148;51.480;7.208;2023-07-13T18:36:17;21.90;19.60
322;DHT22;148;51.480;7.208;2023-07-13T18:38:43;21.90;19.40
322;DHT22;148;51.480;7.208;2023-07-13T18:41:11;21.90;21.30
322;DHT22;148;51.480;7.208;2023-07-13T18:43:37;21.80;21.90
322;DHT22;148;51.480;7.208;2023-07-13T18:46:29;21.70;20.20
322;DHT22;148;51.480;7.208;2023-07-13T18:49:00;21.70;19.70
322;DHT22;148;51.480;7.208;2023-07-13T18:51:26;21.70;19.10
322;DHT22;148;51.480;7.208;2023-07-13T18:53:52;21.70;18.60
322;DHT22;148;51.480;7.208;2023-07-13T18:56:18;21.60;18.60
322;DHT22;148;51.480;7.208;2023-07-13T18:58:44;21.70;17.40
322;DHT22;148;51.480;7.208;2023-07-13T19:03:45;21.70;17.20
322;DHT22;148;51.480;7.208;2023-07-13T19:06:12;21.70;17.80
322;DHT22;148;51.480;7.208;2023-07-13T19:08:40;21.60;17.20
322;DHT22;148;51.480;7.208;2023-07-13T19:11:13;21.60;16.20
322;DHT22;148;51.480;7.208;2023-07-13T19:13:39;21.50;15.40
322;DHT22;148;51.480;7.208;2023-07-13T19:16:09;21.40;13.90
322;DHT22;148;51.480;7.208;2023-07-13T19:18:35;21.40;15.00
322;DHT22;148;51.480;7.208;2023-07-13T19:21:05;21.30;13.50
322;DHT22;148;51.480;7.208;2023-07-13T19:23:36;21.30;13.90
322;DHT22;148;51.480;7.208;2023-07-13T19:26:21;21.30;14.10
322;DHT22;148;51.480;7.208;2023-07-13T19:28:50;21.30;15.20
322;DHT22;148;51.480;7.208;2023-07-13T19:31:34;21.20;15.20
322;DHT22;148;51.480;7.208;2023-07-13T19:36:35;21.20;14.70
322;DHT22;148;51.480;7.208;2023-07-13T19:39:02;21.20;15.30
322;DHT22;148;51.480;7.208;2023-07-13T19:41:28;21.20;15.30
322;DHT22;148;51.480;7.208;2023-07-13T19:43:56;21.10;17.10
322;DHT22;148;51.480;7.208;2023-07-13T19:46:34;21.10;17.40
322;DHT22;148;51.480;7.208;2023-07-13T19:49:02;21.10;17.30
322;DHT22;148;51.480;7.208;2023-07-13T19:51:29;21.00;17.80
322;DHT22;148;51.480;7.208;2023-07-13T19:54:05;21.00;18.80
322;DHT22;148;51.480;7.208;2023-07-13T19:56:34;21.00;17.20
322;DHT22;148;51.480;7.208;2023-07-13T19:59:00;20.90;18.00
322;DHT22;148;51.480;7.208;2023-07-13T20:01:26;20.90;19.10
322;DHT22;148;51.480;7.208;2023-07-13T20:03:52;20.80;20.40
322;DHT22;148;51.480;7.208;2023-07-13T20:06:29;20.80;20.50
322;DHT22;148;51.480;7.208;2023-07-13T20:08:59;20.80;20.50
322;DHT22;148;51.480;7.208;2023-07-13T20:11:26;20.80;20.10
322;DHT22;148;51.480;7.208;2023-07-13T20:13:52;20.80;19.60
322;DHT22;148;51.480;7.208;2023-07-13T20:16:18;20.90;19.10
322;DHT22;148;51.480;7.208;2023-07-13T20:18:44;20.90;18.40
322;DHT22;148;51.480;7.208;2023-07-13T20:21:14;20.80;18.80
322;DHT22;148;51.480;7.208;2023-07-13T20:23:41;20.80;17.10
322;DHT22;148;51.480;7.208;2023-07-13T20:26:08;20.70;16.20
322;DHT22;148;51.480;7.208;2023-07-13T20:28:34;20.60;15.40
322;DHT22;148;51.480;7.208;2023-07-13T20:31:00;20.60;14.90
322;DHT22;148;51.480;7.208;2023-07-13T20:33:27;20.30;14.60
322;DHT22;148;51.480;7.208;2023-07-13T20:35:56;20.30;11.70
322;DHT22;148;51.480;7.208;2023-07-13T20:38:24;20.50;12.80
322;DHT22;148;51.480;7.208;2023-07-13T20:40:50;20.50;14.30
322;DHT22;148;51.480;7.208;2023-07-13T20:43:20;20.60;15.60
322;DHT22;148;51.480;7.208;2023-07-13T20:45:58;20.50;16.10
322;DHT22;148;51.480;7.208;2023-07-13T20:48:29;20.50;16.00
322;DHT22;148;51.480;7.208;2023-07-13T20:50:59;20.50;16.10
322;DHT22;148;51.480;7.208;2023-07-13T20:53:26;20.50;17.40
322;DHT22;148;51.480;7.208;2023-07-13T20:55:52;20.60;17.20
322;DHT22;148;51.480;7.208;2023-07-13T20:58:18;20.60;18.40
322;DHT22;148;51.480;7.208;2023-07-13T21:00:44;20.60;18.90
322;DHT22;148;51.480;7.208;2023-07-13T21:05:47;20.60;20.80
322;DHT22;148;51.480;7.208;2023-07-13T21:08:16;20.70;21.50
322;DHT22;148;51.480;7.208;2023-07-13T21:10:42;20.70;22.20
322;DHT22;148;51.480;7.208;2023-07-13T21:13:10;20.80;23.40
322;DHT22;148;51.480;7.208;2023-07-13T21:15:37;20.80;24.70
322;DHT22;148;51.480;7.208;2023-07-13T21:18:04;20.80;24.50
322;DHT22;148;51.480;7.208;2023-07-13T21:20:36;20.70;24.00
322;DHT22;148;51.480;7.208;2023-07-13T21:23:04;20.70;24.00
322;DHT22;148;51.480;7.208;2023-07-13T21:25:38;20.70;22.70
322;DHT22;148;51.480;7.208;2023-07-13T21:28:03;20.70;22.50
322;DHT22;148;51.480;7.208;2023-07-13T21:30:35;20.50;23.70
322;DHT22;148;51.480;7.208;2023-07-13T21:33:03;20.30;20.90
322;DHT22;148;51.480;7.208;2023-07-13T21:35:33;20.40;21.20
322;DHT22;148;51.480;7.208;2023-07-13T21:38:07;20.50;21.60
322;DHT22;148;51.480;7.208;2023-07-13T21:40:40;20.60;22.90
322;DHT22;148;51.480;7.208;2023-07-13T21:43:16;20.60;23.70
322;DHT22;148;51.480;7.208;2023-07-13T21:45:42;20.70;23.30
