sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-05-13T00:10:49;4.40;;;3.10;;
321;SDS011;148;51.480;7.208;2025-05-13T12:15:38;7.80;;;4.20;;
321;SDS011;148;51.480;7.208;2025-05-13T17:03:17;9.00;;;4.05;;
321;SDS011;148;51.480;7.208;2025-05-13T17:10:34;4.20;;;3.50;;
321;SDS011;148;51.480;7.208;2025-05-13T17:20:16;7.85;;;4.55;;
321;SDS011;148;51.480;7.208;2025-05-13T18:01:41;4.73;;;3.83;;
321;SDS011;148;51.480;7.208;2025-05-13T18:04:10;5.80;;;4.10;;
321;SDS011;148;51.480;7.208;2025-05-13T18:06:37;9.20;;;3.97;;
321;SDS011;148;51.480;7.208;2025-05-13T18:09:06;16.13;;;3.70;;
321;SDS011;148;51.480;7.208;2025-05-13T18:11:32;6.77;;;3.67;;
321;SDS011;148;51.480;7.208;2025-05-13T18:13:58;6.53;;;3.80;;
321;SDS011;148;51.480;7.208;2025-05-13T18:16:28;9.40;;;4.10;;
321;SDS011;148;51.480;7.208;2025-05-13T18:19:05;6.37;;;4.47;;
321;SDS011;148;51.480;7.208;2025-05-13T18:21:31;7.13;;;4.13;;
321;SDS011;148;51.480;7.208;2025-05-13T18:23:57;5.67;;;3.63;;
321;SDS011;148;51.480;7.208;2025-05-13T18:26:23;5.67;;;4.00;;
321;SDS011;148;51.480;7.208;2025-05-13T18:28:49;8.83;;;3.90;;
321;SDS011;148;51.480;7.208;2025-05-13T18:31:15;10.83;;;3.90;;
321;SDS011;148;51.480;7.208;2025-05-13T18:33:41;6.30;;;3.53;;
321;SDS011;148;51.480;7.208;2025-05-13T18:36:07;6.60;;;3.57;;
321;SDS011;148;51.480;7.208;2025-05-13T18:38:33;5.40;;;3.60;;
321;SDS011;148;51.480;7.208;2025-05-13T18:41:00;6.93;;;3.73;;
321;SDS011;148;51.480;7.208;2025-05-13T18:43:30;7.73;;;3.83;;
321;SDS011;148;51.480;7.208;2025-05-13T18:45:57;4.03;;;3.33;;
321;SDS011;148;51.480;7.208;2025-05-13T18:48:23;6.83;;;3.10;;
321;SDS011;148;51.480;7.208;2025-05-13T18:50:49;9.23;;;3.90;;
321;SDS011;148;51.480;7.208;2025-05-13T18:53:15;8.83;;;3.57;;
321;SDS011;148;51.480;7.208;2025-05-13T18:55:41;5.47;;;3.13;;
321;SDS011;148;51.480;7.208;2025-05-13T18:58:07;8.60;;;3.30;;
321;SDS011;148;51.480;7.208;2025-05-13T19:00:33;9.90;;;3.80;;
321;SDS011;148;51.480;7.208;2025-05-13T19:02:58;6.73;;;3.30;;
321;SDS011;148;51.480;7.208;2025-05-13T19:05:24;5.47;;;3.50;;
321;SDS011;148;51.480;7.208;2025-05-13T19:07:50;7.53;;;3.60;;
321;SDS011;148;51.480;7.208;2025-05-13T19:10:16;6.03;;;3.60;;
321;SDS011;148;51.480;7.208;2025-05-13T19:12:42;6.70;;;3.65;;
321;SDS011;148;51.480;7.208;2025-05-13T19:15:12;7.03;;;3.60;;
321;SDS011;148;51.480;7.208;2025-05-13T19:17:39;9.43;;;4.67;;
321;SDS011;148;51.480;7.208;2025-05-13T19:20:05;7.63;;;4.10;;
321;SDS011;148;51.480;7.208;2025-05-13T19:22:34;6.40;;;3.80;;
321;SDS011;148;51.480;7.208;2025-05-13T19:25:01;6.80;;;3.90;;
321;SDS011;148;51.480;7.208;2025-05-13T19:27:28;8.80;;;4.23;;
321;SDS011;148;51.480;7.208;2025-05-13T19:29:54;8.70;;;3.60;;
321;SDS011;148;51.480;7.208;2025-05-13T19:32:19;6.97;;;4.07;;
