sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-04-26T00:06:56;48.80;;;21.70;;
321;SDS011;148;51.480;7.208;2025-04-26T00:40:53;46.30;;;21.20;;
321;SDS011;148;51.480;7.208;2025-04-26T00:45:44;46.47;;;22.40;;
321;SDS011;148;51.480;7.208;2025-04-26T01:00:18;48.00;;;22.00;;
321;SDS011;148;51.480;7.208;2025-04-26T01:05:09;47.05;;;21.35;;
321;SDS011;148;51.480;7.208;2025-04-26T01:10:00;42.07;;;21.40;;
321;SDS011;148;51.480;7.208;2025-04-26T01:12:26;37.50;;;19.10;;
321;SDS011;148;51.480;7.208;2025-04-26T01:14:51;44.45;;;20.70;;
321;SDS011;148;51.480;7.208;2025-04-26T01:17:17;45.95;;;22.00;;
321;SDS011;148;51.480;7.208;2025-04-26T01:19:42;41.60;;;20.00;;
321;SDS011;148;51.480;7.208;2025-04-26T01:27:06;41.10;;;20.55;;
321;SDS011;148;51.480;7.208;2025-04-26T03:28:26;35.85;;;19.35;;
321;SDS011;148;51.480;7.208;2025-04-26T03:33:18;50.00;;;21.30;;
321;SDS011;148;51.480;7.208;2025-04-26T03:35:43;48.20;;;22.00;;
321;SDS011;148;51.480;7.208;2025-04-26T03:38:09;48.00;;;22.15;;
321;SDS011;148;51.480;7.208;2025-04-26T03:40:35;43.10;;;21.60;;
321;SDS011;148;51.480;7.208;2025-04-26T03:47:51;48.35;;;21.00;;
321;SDS011;148;51.480;7.208;2025-04-26T03:55:08;41.70;;;20.40;;
321;SDS011;148;51.480;7.208;2025-04-26T03:59:59;43.50;;;20.30;;
321;SDS011;148;51.480;7.208;2025-04-26T04:02:25;36.40;;;18.40;;
321;SDS011;148;51.480;7.208;2025-04-26T04:04:51;41.00;;;20.40;;
321;SDS011;148;51.480;7.208;2025-04-26T04:09:42;46.50;;;21.75;;
321;SDS011;148;51.480;7.208;2025-04-26T04:12:07;45.95;;;21.00;;
321;SDS011;148;51.480;7.208;2025-04-26T04:21:49;52.10;;;24.00;;
321;SDS011;148;51.480;7.208;2025-04-26T04:24:15;51.70;;;22.50;;
321;SDS011;148;51.480;7.208;2025-04-26T04:26:41;43.37;;;21.57;;
321;SDS011;148;51.480;7.208;2025-04-26T04:33:57;50.47;;;22.50;;
321;SDS011;148;51.480;7.208;2025-04-26T04:36:23;49.10;;;23.03;;
321;SDS011;148;51.480;7.208;2025-04-26T04:38:49;55.17;;;25.80;;
321;SDS011;148;51.480;7.208;2025-04-26T04:41:14;52.45;;;23.10;;
321;SDS011;148;51.480;7.208;2025-04-26T04:43:40;53.70;;;25.37;;
321;SDS011;148;51.480;7.208;2025-04-26T04:46:05;55.30;;;26.10;;
321;SDS011;148;51.480;7.208;2025-04-26T04:48:31;48.60;;;23.37;;
321;SDS011;148;51.480;7.208;2025-04-26T04:53:22;52.80;;;26.60;;
321;SDS011;148;51.480;7.208;2025-04-26T04:55:50;60.20;;;28.30;;
321;SDS011;148;51.480;7.208;2025-04-26T04:58:16;66.93;;;30.40;;
321;SDS011;148;51.480;7.208;2025-04-26T05:00:42;59.20;;;27.40;;
321;SDS011;148;51.480;7.208;2025-04-26T05:03:07;61.10;;;26.90;;
321;SDS011;148;51.480;7.208;2025-04-26T05:05:33;64.90;;;27.40;;
321;SDS011;148;51.480;7.208;2025-04-26T05:07:58;53.90;;;26.10;;
321;SDS011;148;51.480;7.208;2025-04-26T05:12:50;56.20;;;26.10;;
321;SDS011;148;51.480;7.208;2025-04-26T05:23:15;60.40;;;27.80;;
321;SDS011;148;51.480;7.208;2025-04-26T05:25:59;66.00;;;27.53;;
321;SDS011;148;51.480;7.208;2025-04-26T05:28:25;53.90;;;25.70;;
321;SDS011;148;51.480;7.208;2025-04-26T05:35:41;54.75;;;25.20;;
321;SDS011;148;51.480;7.208;2025-04-26T05:38:07;53.13;;;25.57;;
321;SDS011;148;51.480;7.208;2025-04-26T05:40:33;52.80;;;26.50;;
321;SDS011;148;51.480;7.208;2025-04-26T05:47:49;50.55;;;25.65;;
321;SDS011;148;51.480;7.208;2025-04-26T05:55:06;58.00;;;26.35;;
321;SDS011;148;51.480;7.208;2025-04-26T05:57:32;50.05;;;24.15;;
321;SDS011;148;51.480;7.208;2025-04-26T05:59:57;56.70;;;24.85;;
321;SDS011;148;51.480;7.208;2025-04-26T06:07:14;50.80;;;24.70;;
321;SDS011;148;51.480;7.208;2025-04-26T06:09:40;50.07;;;24.30;;
321;SDS011;148;51.480;7.208;2025-04-26T07:46:41;34.37;;;17.40;;
321;SDS011;148;51.480;7.208;2025-04-26T07:53:59;34.90;;;17.00;;
321;SDS011;148;51.480;7.208;2025-04-26T07:58:50;29.70;;;15.65;;
321;SDS011;148;51.480;7.208;2025-04-26T08:06:07;30.20;;;14.30;;
321;SDS011;148;51.480;7.208;2025-04-26T08:10:59;25.53;;;14.03;;
321;SDS011;148;51.480;7.208;2025-04-26T08:13:24;24.23;;;13.50;;
321;SDS011;148;51.480;7.208;2025-04-26T08:15:50;25.40;;;13.53;;
321;SDS011;148;51.480;7.208;2025-04-26T08:27:58;31.40;;;15.10;;
321;SDS011;148;51.480;7.208;2025-04-26T08:30:23;28.50;;;15.10;;
321;SDS011;148;51.480;7.208;2025-04-26T08:32:49;31.20;;;14.60;;
321;SDS011;148;51.480;7.208;2025-04-26T08:52:13;27.05;;;14.40;;
321;SDS011;148;51.480;7.208;2025-04-26T09:18:54;24.70;;;13.37;;
321;SDS011;148;51.480;7.208;2025-04-26T09:23:45;16.17;;;10.33;;
321;SDS011;148;51.480;7.208;2025-04-26T09:28:36;22.70;;;11.40;;
321;SDS011;148;51.480;7.208;2025-04-26T09:31:02;21.70;;;9.80;;
321;SDS011;148;51.480;7.208;2025-04-26T17:05:52;5.73;;;3.20;;
321;SDS011;148;51.480;7.208;2025-04-26T17:30:14;13.00;;;7.50;;
321;SDS011;148;51.480;7.208;2025-04-26T17:39:58;4.03;;;2.77;;
321;SDS011;148;51.480;7.208;2025-04-26T17:52:09;6.30;;;3.60;;
321;SDS011;148;51.480;7.208;2025-04-26T17:59:28;5.33;;;3.20;;
321;SDS011;148;51.480;7.208;2025-04-26T18:01:55;5.23;;;3.30;;
321;SDS011;148;51.480;7.208;2025-04-26T18:04:22;4.97;;;3.50;;
321;SDS011;148;51.480;7.208;2025-04-26T18:09:15;6.75;;;3.65;;
321;SDS011;148;51.480;7.208;2025-04-26T18:16:37;3.90;;;3.10;;
321;SDS011;148;51.480;7.208;2025-04-26T18:19:07;7.93;;;3.80;;
321;SDS011;148;51.480;7.208;2025-04-26T18:21:35;8.00;;;4.97;;
321;SDS011;148;51.480;7.208;2025-04-26T18:26:30;18.10;;;6.30;;
321;SDS011;148;51.480;7.208;2025-04-26T18:28:56;20.47;;;8.20;;
321;SDS011;148;51.480;7.208;2025-04-26T18:31:22;38.30;;;17.03;;
321;SDS011;148;51.480;7.208;2025-04-26T18:33:48;18.90;;;9.30;;
321;SDS011;148;51.480;7.208;2025-04-26T18:36:14;9.80;;;5.67;;
321;SDS011;148;51.480;7.208;2025-04-26T18:45:58;10.80;;;4.90;;
321;SDS011;148;51.480;7.208;2025-04-26T18:50:49;9.63;;;5.40;;
321;SDS011;148;51.480;7.208;2025-04-26T18:53:17;10.35;;;6.00;;
321;SDS011;148;51.480;7.208;2025-04-26T18:55:43;11.47;;;5.60;;
321;SDS011;148;51.480;7.208;2025-04-26T19:24:59;14.70;;;7.60;;
321;SDS011;148;51.480;7.208;2025-04-26T19:27:25;14.30;;;7.30;;
321;SDS011;148;51.480;7.208;2025-04-26T19:32:16;13.47;;;6.63;;
321;SDS011;148;51.480;7.208;2025-04-26T19:34:41;9.30;;;4.27;;
321;SDS011;148;51.480;7.208;2025-04-26T19:37:07;5.83;;;3.87;;
321;SDS011;148;51.480;7.208;2025-04-26T19:39:33;15.10;;;7.47;;
321;SDS011;148;51.480;7.208;2025-04-26T20:01:22;8.00;;;4.13;;
321;SDS011;148;51.480;7.208;2025-04-26T20:03:49;5.20;;;3.63;;
321;SDS011;148;51.480;7.208;2025-04-26T20:06:15;7.33;;;4.87;;
321;SDS011;148;51.480;7.208;2025-04-26T20:08:40;9.90;;;4.00;;
321;SDS011;148;51.480;7.208;2025-04-26T20:11:09;9.00;;;4.40;;
321;SDS011;148;51.480;7.208;2025-04-26T20:16:00;18.50;;;8.40;;
321;SDS011;148;51.480;7.208;2025-04-26T20:18:26;12.67;;;7.43;;
321;SDS011;148;51.480;7.208;2025-04-26T20:20:59;12.93;;;6.70;;
321;SDS011;148;51.480;7.208;2025-04-26T20:25:51;9.35;;;4.95;;
321;SDS011;148;51.480;7.208;2025-04-26T20:31:03;8.50;;;4.00;;
321;SDS011;148;51.480;7.208;2025-04-26T20:46:16;19.47;;;7.30;;
321;SDS011;148;51.480;7.208;2025-04-26T20:48:42;12.87;;;6.83;;
