sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-10-18T13:57:31;10.00;;;4.10;;
321;SDS011;148;51.480;7.208;2023-10-18T13:59:57;6.40;;;3.93;;
321;SDS011;148;51.480;7.208;2023-10-18T14:02:24;8.80;;;4.63;;
321;SDS011;148;51.480;7.208;2023-10-18T14:04:51;9.20;;;4.03;;
321;SDS011;148;51.480;7.208;2023-10-18T14:07:17;6.47;;;3.97;;
321;SDS011;148;51.480;7.208;2023-10-18T14:09:46;7.40;;;4.60;;
321;SDS011;148;51.480;7.208;2023-10-18T14:12:12;6.50;;;4.30;;
321;SDS011;148;51.480;7.208;2023-10-18T14:14:41;7.73;;;4.20;;
321;SDS011;148;51.480;7.208;2023-10-18T14:17:07;7.30;;;4.60;;
321;SDS011;148;51.480;7.208;2023-10-18T14:19:36;11.10;;;4.53;;
321;SDS011;148;51.480;7.208;2023-10-18T14:22:03;11.55;;;4.50;;
321;SDS011;148;51.480;7.208;2023-10-18T14:24:31;9.07;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T14:26:56;8.30;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T14:29:24;13.23;;;6.27;;
321;SDS011;148;51.480;7.208;2023-10-18T14:31:50;11.57;;;4.07;;
321;SDS011;148;51.480;7.208;2023-10-18T14:34:16;8.70;;;5.10;;
321;SDS011;148;51.480;7.208;2023-10-18T14:36:41;7.17;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-18T14:39:07;8.80;;;4.27;;
321;SDS011;148;51.480;7.208;2023-10-18T14:41:33;9.93;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T14:43:58;6.00;;;4.03;;
321;SDS011;148;51.480;7.208;2023-10-18T14:46:24;11.83;;;4.97;;
321;SDS011;148;51.480;7.208;2023-10-18T14:48:52;7.80;;;3.83;;
321;SDS011;148;51.480;7.208;2023-10-18T14:51:21;13.17;;;4.30;;
321;SDS011;148;51.480;7.208;2023-10-18T14:53:49;7.80;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-18T14:56:16;11.70;;;4.00;;
321;SDS011;148;51.480;7.208;2023-10-18T14:58:43;6.40;;;3.83;;
321;SDS011;148;51.480;7.208;2023-10-18T15:01:11;12.10;;;4.73;;
321;SDS011;148;51.480;7.208;2023-10-18T15:03:44;15.80;;;4.27;;
321;SDS011;148;51.480;7.208;2023-10-18T15:06:11;5.20;;;3.47;;
321;SDS011;148;51.480;7.208;2023-10-18T15:08:41;6.23;;;3.83;;
321;SDS011;148;51.480;7.208;2023-10-18T15:11:09;7.67;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-18T15:13:42;8.40;;;3.93;;
321;SDS011;148;51.480;7.208;2023-10-18T15:16:08;11.20;;;5.53;;
321;SDS011;148;51.480;7.208;2023-10-18T15:18:35;7.30;;;3.97;;
321;SDS011;148;51.480;7.208;2023-10-18T15:21:01;12.40;;;4.00;;
321;SDS011;148;51.480;7.208;2023-10-18T15:23:29;6.67;;;3.30;;
321;SDS011;148;51.480;7.208;2023-10-18T15:26:05;5.87;;;4.20;;
321;SDS011;148;51.480;7.208;2023-10-18T15:28:32;14.80;;;5.07;;
321;SDS011;148;51.480;7.208;2023-10-18T15:31:04;5.70;;;4.10;;
321;SDS011;148;51.480;7.208;2023-10-18T15:33:34;5.47;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-18T15:36:12;9.20;;;4.20;;
321;SDS011;148;51.480;7.208;2023-10-18T15:38:40;4.83;;;3.50;;
321;SDS011;148;51.480;7.208;2023-10-18T15:41:09;6.90;;;3.83;;
321;SDS011;148;51.480;7.208;2023-10-18T15:43:39;6.60;;;3.97;;
321;SDS011;148;51.480;7.208;2023-10-18T15:46:09;9.60;;;3.93;;
321;SDS011;148;51.480;7.208;2023-10-18T15:48:48;8.43;;;3.90;;
321;SDS011;148;51.480;7.208;2023-10-18T15:51:15;9.23;;;4.50;;
321;SDS011;148;51.480;7.208;2023-10-18T15:53:41;7.30;;;3.93;;
321;SDS011;148;51.480;7.208;2023-10-18T15:56:08;6.57;;;3.73;;
321;SDS011;148;51.480;7.208;2023-10-18T15:58:38;6.57;;;4.07;;
321;SDS011;148;51.480;7.208;2023-10-18T16:01:07;5.13;;;3.60;;
321;SDS011;148;51.480;7.208;2023-10-18T16:03:35;9.33;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T16:06:01;9.07;;;4.00;;
321;SDS011;148;51.480;7.208;2023-10-18T16:08:27;7.60;;;3.90;;
321;SDS011;148;51.480;7.208;2023-10-18T16:10:53;8.63;;;4.47;;
321;SDS011;148;51.480;7.208;2023-10-18T16:13:18;12.53;;;4.67;;
321;SDS011;148;51.480;7.208;2023-10-18T16:15:48;8.43;;;3.90;;
321;SDS011;148;51.480;7.208;2023-10-18T16:18:18;7.80;;;4.10;;
321;SDS011;148;51.480;7.208;2023-10-18T16:20:45;7.10;;;4.00;;
321;SDS011;148;51.480;7.208;2023-10-18T16:23:10;11.13;;;4.10;;
321;SDS011;148;51.480;7.208;2023-10-18T16:25:40;15.33;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T16:28:06;9.17;;;4.17;;
321;SDS011;148;51.480;7.208;2023-10-18T16:30:34;11.57;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-18T16:33:01;7.57;;;3.77;;
321;SDS011;148;51.480;7.208;2023-10-18T16:35:28;8.17;;;4.27;;
321;SDS011;148;51.480;7.208;2023-10-18T16:37:53;9.37;;;4.53;;
321;SDS011;148;51.480;7.208;2023-10-18T16:40:19;16.53;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-18T16:42:45;12.10;;;4.90;;
321;SDS011;148;51.480;7.208;2023-10-18T16:45:14;10.57;;;4.60;;
321;SDS011;148;51.480;7.208;2023-10-18T16:47:45;12.87;;;4.17;;
321;SDS011;148;51.480;7.208;2023-10-18T16:50:11;7.40;;;4.23;;
321;SDS011;148;51.480;7.208;2023-10-18T16:52:39;8.40;;;4.40;;
321;SDS011;148;51.480;7.208;2023-10-18T16:55:05;11.83;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T16:57:32;14.03;;;4.97;;
321;SDS011;148;51.480;7.208;2023-10-18T17:00:01;10.03;;;4.60;;
321;SDS011;148;51.480;7.208;2023-10-18T17:02:43;8.10;;;4.57;;
321;SDS011;148;51.480;7.208;2023-10-18T17:05:11;10.80;;;4.63;;
321;SDS011;148;51.480;7.208;2023-10-18T17:07:45;11.07;;;5.83;;
321;SDS011;148;51.480;7.208;2023-10-18T17:10:12;8.87;;;5.13;;
321;SDS011;148;51.480;7.208;2023-10-18T17:12:46;15.23;;;4.40;;
321;SDS011;148;51.480;7.208;2023-10-18T17:15:14;20.10;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-18T17:17:44;11.47;;;5.67;;
321;SDS011;148;51.480;7.208;2023-10-18T17:20:10;12.20;;;6.37;;
321;SDS011;148;51.480;7.208;2023-10-18T17:22:43;12.97;;;6.20;;
321;SDS011;148;51.480;7.208;2023-10-18T17:25:09;9.67;;;5.50;;
321;SDS011;148;51.480;7.208;2023-10-18T17:27:42;10.00;;;5.10;;
321;SDS011;148;51.480;7.208;2023-10-18T17:30:08;10.83;;;5.13;;
321;SDS011;148;51.480;7.208;2023-10-18T17:32:41;9.33;;;5.07;;
321;SDS011;148;51.480;7.208;2023-10-18T17:35:09;8.90;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-18T17:37:41;13.10;;;4.83;;
321;SDS011;148;51.480;7.208;2023-10-18T17:40:11;11.80;;;5.00;;
321;SDS011;148;51.480;7.208;2023-10-18T17:42:40;11.80;;;5.37;;
321;SDS011;148;51.480;7.208;2023-10-18T17:45:06;8.93;;;5.00;;
321;SDS011;148;51.480;7.208;2023-10-18T17:47:35;7.53;;;4.90;;
321;SDS011;148;51.480;7.208;2023-10-18T17:50:03;9.30;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T17:52:29;9.70;;;4.90;;
321;SDS011;148;51.480;7.208;2023-10-18T17:54:55;12.63;;;5.00;;
321;SDS011;148;51.480;7.208;2023-10-18T17:57:21;11.20;;;5.17;;
321;SDS011;148;51.480;7.208;2023-10-18T17:59:47;12.90;;;5.60;;
321;SDS011;148;51.480;7.208;2023-10-18T18:02:13;14.20;;;5.63;;
321;SDS011;148;51.480;7.208;2023-10-18T18:04:39;9.23;;;4.30;;
321;SDS011;148;51.480;7.208;2023-10-18T18:07:10;14.70;;;5.40;;
321;SDS011;148;51.480;7.208;2023-10-18T18:09:35;9.77;;;5.10;;
321;SDS011;148;51.480;7.208;2023-10-18T18:12:03;8.53;;;5.13;;
321;SDS011;148;51.480;7.208;2023-10-18T18:14:32;9.33;;;5.13;;
321;SDS011;148;51.480;7.208;2023-10-18T18:17:01;10.00;;;5.60;;
321;SDS011;148;51.480;7.208;2023-10-18T18:19:26;13.03;;;6.10;;
321;SDS011;148;51.480;7.208;2023-10-18T18:21:53;12.93;;;6.20;;
321;SDS011;148;51.480;7.208;2023-10-18T18:24:19;8.37;;;5.13;;
321;SDS011;148;51.480;7.208;2023-10-18T18:26:45;10.30;;;5.40;;
321;SDS011;148;51.480;7.208;2023-10-18T18:29:14;11.33;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T18:31:41;11.00;;;5.57;;
321;SDS011;148;51.480;7.208;2023-10-18T18:34:08;11.87;;;5.37;;
321;SDS011;148;51.480;7.208;2023-10-18T18:36:35;6.50;;;4.67;;
321;SDS011;148;51.480;7.208;2023-10-18T18:39:01;11.20;;;5.20;;
321;SDS011;148;51.480;7.208;2023-10-18T18:41:29;8.67;;;5.03;;
321;SDS011;148;51.480;7.208;2023-10-18T18:43:55;9.63;;;5.53;;
321;SDS011;148;51.480;7.208;2023-10-18T18:46:21;11.13;;;6.00;;
321;SDS011;148;51.480;7.208;2023-10-18T18:48:47;9.97;;;5.50;;
321;SDS011;148;51.480;7.208;2023-10-18T18:51:13;9.50;;;5.03;;
321;SDS011;148;51.480;7.208;2023-10-18T18:53:39;12.73;;;5.50;;
321;SDS011;148;51.480;7.208;2023-10-18T18:56:09;10.90;;;5.73;;
321;SDS011;148;51.480;7.208;2023-10-18T18:58:35;11.90;;;6.63;;
321;SDS011;148;51.480;7.208;2023-10-18T19:01:01;15.00;;;6.13;;
321;SDS011;148;51.480;7.208;2023-10-18T19:03:27;14.80;;;5.90;;
321;SDS011;148;51.480;7.208;2023-10-18T19:05:52;19.10;;;6.23;;
321;SDS011;148;51.480;7.208;2023-10-18T19:08:18;11.17;;;5.77;;
321;SDS011;148;51.480;7.208;2023-10-18T19:10:44;11.63;;;6.30;;
321;SDS011;148;51.480;7.208;2023-10-18T19:13:10;13.60;;;5.93;;
321;SDS011;148;51.480;7.208;2023-10-18T19:15:40;10.43;;;5.00;;
321;SDS011;148;51.480;7.208;2023-10-18T19:18:07;6.90;;;4.93;;
321;SDS011;148;51.480;7.208;2023-10-18T19:20:32;9.97;;;4.90;;
321;SDS011;148;51.480;7.208;2023-10-18T19:22:58;10.50;;;5.47;;
321;SDS011;148;51.480;7.208;2023-10-18T19:25:28;7.13;;;4.97;;
321;SDS011;148;51.480;7.208;2023-10-18T19:27:56;13.50;;;5.07;;
321;SDS011;148;51.480;7.208;2023-10-18T19:30:22;15.20;;;5.57;;
321;SDS011;148;51.480;7.208;2023-10-18T19:32:48;9.30;;;4.97;;
321;SDS011;148;51.480;7.208;2023-10-18T19:35:14;7.43;;;4.40;;
321;SDS011;148;51.480;7.208;2023-10-18T19:37:40;8.73;;;5.43;;
321;SDS011;148;51.480;7.208;2023-10-18T19:40:07;7.70;;;5.00;;
321;SDS011;148;51.480;7.208;2023-10-18T19:42:36;8.20;;;4.97;;
321;SDS011;148;51.480;7.208;2023-10-18T19:45:02;7.50;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T19:47:28;5.30;;;4.50;;
321;SDS011;148;51.480;7.208;2023-10-18T19:49:54;8.50;;;4.67;;
321;SDS011;148;51.480;7.208;2023-10-18T19:52:19;9.50;;;4.83;;
321;SDS011;148;51.480;7.208;2023-10-18T19:54:46;6.83;;;4.80;;
321;SDS011;148;51.480;7.208;2023-10-18T19:57:12;10.23;;;5.03;;
321;SDS011;148;51.480;7.208;2023-10-18T19:59:38;5.87;;;4.03;;
321;SDS011;148;51.480;7.208;2023-10-18T20:02:06;18.40;;;4.57;;
321;SDS011;148;51.480;7.208;2023-10-18T20:04:32;7.57;;;5.00;;
321;SDS011;148;51.480;7.208;2023-10-18T20:06:58;6.80;;;4.80;;
321;SDS011;148;51.480;7.208;2023-10-18T20:09:28;9.20;;;4.80;;
321;SDS011;148;51.480;7.208;2023-10-18T20:11:58;6.30;;;5.23;;
321;SDS011;148;51.480;7.208;2023-10-18T20:14:23;9.80;;;5.80;;
321;SDS011;148;51.480;7.208;2023-10-18T20:16:49;8.70;;;4.67;;
321;SDS011;148;51.480;7.208;2023-10-18T20:19:15;11.13;;;5.13;;
321;SDS011;148;51.480;7.208;2023-10-18T20:21:41;10.23;;;5.27;;
321;SDS011;148;51.480;7.208;2023-10-18T20:24:07;9.50;;;4.73;;
321;SDS011;148;51.480;7.208;2023-10-18T20:26:33;8.80;;;4.40;;
321;SDS011;148;51.480;7.208;2023-10-18T20:28:58;7.23;;;4.23;;
321;SDS011;148;51.480;7.208;2023-10-18T20:31:25;8.20;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T20:33:51;12.40;;;4.97;;
321;SDS011;148;51.480;7.208;2023-10-18T20:36:18;9.60;;;5.20;;
321;SDS011;148;51.480;7.208;2023-10-18T20:40:06;6.77;;;4.73;;
321;SDS011;148;51.480;7.208;2023-10-18T20:42:36;8.13;;;5.07;;
321;SDS011;148;51.480;7.208;2023-10-18T20:45:02;15.33;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-18T20:47:42;7.30;;;4.75;;
321;SDS011;148;51.480;7.208;2023-10-18T20:50:08;12.53;;;5.47;;
321;SDS011;148;51.480;7.208;2023-10-18T20:52:43;7.85;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-18T20:55:12;12.40;;;5.10;;
321;SDS011;148;51.480;7.208;2023-10-18T20:57:38;9.20;;;5.10;;
321;SDS011;148;51.480;7.208;2023-10-18T21:00:06;8.70;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-18T21:02:38;11.90;;;5.40;;
321;SDS011;148;51.480;7.208;2023-10-18T21:05:11;18.20;;;6.53;;
321;SDS011;148;51.480;7.208;2023-10-18T21:07:43;13.60;;;5.50;;
321;SDS011;148;51.480;7.208;2023-10-18T21:10:09;15.47;;;6.20;;
321;SDS011;148;51.480;7.208;2023-10-18T21:12:39;12.70;;;5.47;;
321;SDS011;148;51.480;7.208;2023-10-18T21:15:06;9.40;;;5.33;;
321;SDS011;148;51.480;7.208;2023-10-18T21:17:32;14.70;;;7.10;;
321;SDS011;148;51.480;7.208;2023-10-18T21:19:58;13.20;;;6.00;;
321;SDS011;148;51.480;7.208;2023-10-18T21:22:37;10.67;;;5.80;;
321;SDS011;148;51.480;7.208;2023-10-18T21:25:08;12.57;;;5.80;;
321;SDS011;148;51.480;7.208;2023-10-18T21:27:34;9.20;;;5.10;;
321;SDS011;148;51.480;7.208;2023-10-18T21:30:00;13.20;;;5.53;;
321;SDS011;148;51.480;7.208;2023-10-18T21:32:28;13.17;;;5.90;;
321;SDS011;148;51.480;7.208;2023-10-18T21:34:53;10.17;;;5.17;;
321;SDS011;148;51.480;7.208;2023-10-18T21:37:19;10.40;;;5.73;;
321;SDS011;148;51.480;7.208;2023-10-18T21:39:45;8.70;;;5.40;;
321;SDS011;148;51.480;7.208;2023-10-18T21:42:11;16.43;;;4.97;;
321;SDS011;148;51.480;7.208;2023-10-18T21:44:37;8.17;;;5.40;;
321;SDS011;148;51.480;7.208;2023-10-18T21:47:04;7.80;;;4.67;;
321;SDS011;148;51.480;7.208;2023-10-18T21:49:30;9.97;;;5.23;;
321;SDS011;148;51.480;7.208;2023-10-18T21:51:56;9.97;;;5.17;;
321;SDS011;148;51.480;7.208;2023-10-18T21:54:22;8.27;;;4.87;;
321;SDS011;148;51.480;7.208;2023-10-18T21:56:48;10.30;;;5.10;;
321;SDS011;148;51.480;7.208;2023-10-18T21:59:13;6.57;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-18T22:01:39;8.00;;;4.90;;
321;SDS011;148;51.480;7.208;2023-10-18T22:04:06;7.77;;;4.67;;
321;SDS011;148;51.480;7.208;2023-10-18T22:06:33;10.00;;;5.50;;
321;SDS011;148;51.480;7.208;2023-10-18T22:08:59;8.70;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-18T22:11:30;9.83;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-18T22:13:58;9.90;;;5.70;;
321;SDS011;148;51.480;7.208;2023-10-18T22:16:28;7.40;;;5.20;;
321;SDS011;148;51.480;7.208;2023-10-18T22:18:53;8.47;;;5.23;;
321;SDS011;148;51.480;7.208;2023-10-18T22:21:19;9.40;;;4.83;;
