sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-06-07T12:25:14;41.00;;;20.80;;
321;SDS011;148;51.480;7.208;2023-06-07T12:27:45;37.60;;;18.40;;
321;SDS011;148;51.480;7.208;2023-06-07T12:30:11;44.03;;;20.50;;
321;SDS011;148;51.480;7.208;2023-06-07T12:32:37;37.77;;;19.63;;
321;SDS011;148;51.480;7.208;2023-06-07T12:35:03;33.87;;;19.33;;
321;SDS011;148;51.480;7.208;2023-06-07T12:37:35;39.43;;;19.80;;
321;SDS011;148;51.480;7.208;2023-06-07T12:40:04;40.57;;;20.33;;
321;SDS011;148;51.480;7.208;2023-06-07T12:42:31;33.60;;;19.27;;
321;SDS011;148;51.480;7.208;2023-06-07T12:45:00;28.87;;;17.57;;
321;SDS011;148;51.480;7.208;2023-06-07T12:47:26;39.50;;;17.50;;
321;SDS011;148;51.480;7.208;2023-06-07T12:49:52;31.13;;;18.20;;
321;SDS011;148;51.480;7.208;2023-06-07T12:52:18;30.87;;;18.03;;
321;SDS011;148;51.480;7.208;2023-06-07T14:20:20;29.53;;;19.43;;
321;SDS011;148;51.480;7.208;2023-06-07T14:22:45;38.77;;;21.10;;
321;SDS011;148;51.480;7.208;2023-06-07T14:25:12;29.30;;;20.97;;
321;SDS011;148;51.480;7.208;2023-06-07T14:27:38;28.90;;;18.30;;
321;SDS011;148;51.480;7.208;2023-06-07T14:30:03;42.10;;;22.20;;
321;SDS011;148;51.480;7.208;2023-06-07T14:32:30;30.70;;;19.70;;
321;SDS011;148;51.480;7.208;2023-06-07T14:34:55;34.40;;;19.87;;
321;SDS011;148;51.480;7.208;2023-06-07T14:37:21;29.10;;;17.63;;
321;SDS011;148;51.480;7.208;2023-06-07T14:39:46;27.90;;;19.47;;
321;SDS011;148;51.480;7.208;2023-06-07T14:42:12;25.50;;;18.87;;
321;SDS011;148;51.480;7.208;2023-06-07T14:44:38;26.93;;;18.83;;
321;SDS011;148;51.480;7.208;2023-06-07T14:47:03;32.97;;;19.60;;
321;SDS011;148;51.480;7.208;2023-06-07T14:49:29;29.13;;;20.50;;
321;SDS011;148;51.480;7.208;2023-06-07T14:51:54;27.40;;;19.83;;
321;SDS011;148;51.480;7.208;2023-06-07T14:54:20;30.37;;;21.83;;
321;SDS011;148;51.480;7.208;2023-06-07T14:56:46;34.63;;;19.90;;
321;SDS011;148;51.480;7.208;2023-06-07T14:59:11;32.33;;;18.87;;
321;SDS011;148;51.480;7.208;2023-06-07T15:01:37;30.27;;;19.40;;
321;SDS011;148;51.480;7.208;2023-06-07T15:04:03;32.33;;;18.67;;
321;SDS011;148;51.480;7.208;2023-06-07T15:06:29;29.40;;;19.30;;
321;SDS011;148;51.480;7.208;2023-06-07T15:08:55;28.07;;;18.80;;
321;SDS011;148;51.480;7.208;2023-06-07T15:11:20;34.13;;;21.60;;
321;SDS011;148;51.480;7.208;2023-06-07T15:13:47;31.10;;;20.33;;
321;SDS011;148;51.480;7.208;2023-06-07T15:16:12;29.83;;;19.00;;
321;SDS011;148;51.480;7.208;2023-06-07T15:18:38;28.97;;;17.80;;
321;SDS011;148;51.480;7.208;2023-06-07T15:21:04;27.97;;;18.47;;
321;SDS011;148;51.480;7.208;2023-06-07T15:23:30;30.60;;;17.33;;
321;SDS011;148;51.480;7.208;2023-06-07T15:25:56;27.20;;;17.77;;
321;SDS011;148;51.480;7.208;2023-06-07T15:28:25;28.90;;;17.80;;
321;SDS011;148;51.480;7.208;2023-06-07T15:30:51;28.53;;;18.73;;
321;SDS011;148;51.480;7.208;2023-06-07T15:33:17;27.07;;;17.73;;
321;SDS011;148;51.480;7.208;2023-06-07T15:35:43;28.20;;;16.83;;
321;SDS011;148;51.480;7.208;2023-06-07T15:38:08;29.70;;;18.00;;
321;SDS011;148;51.480;7.208;2023-06-07T15:40:34;25.30;;;16.73;;
321;SDS011;148;51.480;7.208;2023-06-07T15:43:00;32.07;;;18.20;;
321;SDS011;148;51.480;7.208;2023-06-07T15:45:26;28.00;;;18.00;;
321;SDS011;148;51.480;7.208;2023-06-07T15:47:55;24.77;;;16.77;;
321;SDS011;148;51.480;7.208;2023-06-07T15:50:26;23.90;;;16.43;;
321;SDS011;148;51.480;7.208;2023-06-07T15:52:52;30.57;;;17.80;;
321;SDS011;148;51.480;7.208;2023-06-07T15:55:18;25.90;;;18.40;;
321;SDS011;148;51.480;7.208;2023-06-07T15:57:45;28.53;;;19.63;;
321;SDS011;148;51.480;7.208;2023-06-07T16:00:12;26.80;;;17.60;;
321;SDS011;148;51.480;7.208;2023-06-07T16:02:38;33.17;;;18.90;;
321;SDS011;148;51.480;7.208;2023-06-07T16:05:04;28.40;;;18.47;;
321;SDS011;148;51.480;7.208;2023-06-07T16:07:31;27.30;;;18.00;;
321;SDS011;148;51.480;7.208;2023-06-07T16:09:57;38.33;;;19.40;;
321;SDS011;148;51.480;7.208;2023-06-07T16:12:23;27.90;;;18.80;;
321;SDS011;148;51.480;7.208;2023-06-07T16:14:49;29.10;;;17.63;;
321;SDS011;148;51.480;7.208;2023-06-07T16:17:14;28.90;;;18.03;;
321;SDS011;148;51.480;7.208;2023-06-07T16:19:40;31.53;;;19.03;;
321;SDS011;148;51.480;7.208;2023-06-07T16:22:06;35.10;;;19.60;;
321;SDS011;148;51.480;7.208;2023-06-07T16:24:32;27.47;;;17.50;;
321;SDS011;148;51.480;7.208;2023-06-07T16:26:57;26.40;;;17.87;;
321;SDS011;148;51.480;7.208;2023-06-07T16:29:23;33.33;;;19.80;;
321;SDS011;148;51.480;7.208;2023-06-07T16:31:48;28.20;;;18.20;;
321;SDS011;148;51.480;7.208;2023-06-07T16:34:14;23.33;;;17.23;;
321;SDS011;148;51.480;7.208;2023-06-07T16:36:40;22.17;;;16.00;;
321;SDS011;148;51.480;7.208;2023-06-07T16:39:05;29.90;;;18.27;;
321;SDS011;148;51.480;7.208;2023-06-07T16:41:31;26.17;;;17.13;;
321;SDS011;148;51.480;7.208;2023-06-07T16:43:59;28.77;;;16.93;;
321;SDS011;148;51.480;7.208;2023-06-07T16:46:25;31.83;;;17.07;;
321;SDS011;148;51.480;7.208;2023-06-07T16:48:50;24.43;;;16.27;;
321;SDS011;148;51.480;7.208;2023-06-07T16:51:16;24.93;;;15.00;;
321;SDS011;148;51.480;7.208;2023-06-07T16:53:41;23.83;;;14.30;;
321;SDS011;148;51.480;7.208;2023-06-07T16:56:07;23.67;;;14.00;;
321;SDS011;148;51.480;7.208;2023-06-07T16:58:33;29.33;;;14.70;;
321;SDS011;148;51.480;7.208;2023-06-07T17:00:58;21.33;;;14.70;;
321;SDS011;148;51.480;7.208;2023-06-07T17:03:24;19.23;;;13.87;;
321;SDS011;148;51.480;7.208;2023-06-07T17:05:50;26.93;;;16.30;;
321;SDS011;148;51.480;7.208;2023-06-07T17:08:16;22.90;;;13.50;;
321;SDS011;148;51.480;7.208;2023-06-07T17:10:42;17.93;;;13.60;;
321;SDS011;148;51.480;7.208;2023-06-07T17:13:09;17.40;;;11.83;;
321;SDS011;148;51.480;7.208;2023-06-07T17:15:35;17.30;;;11.70;;
321;SDS011;148;51.480;7.208;2023-06-07T17:18:01;18.00;;;11.70;;
321;SDS011;148;51.480;7.208;2023-06-07T17:20:26;18.13;;;12.07;;
321;SDS011;148;51.480;7.208;2023-06-07T17:22:52;22.47;;;12.53;;
321;SDS011;148;51.480;7.208;2023-06-07T17:25:22;18.77;;;13.00;;
321;SDS011;148;51.480;7.208;2023-06-07T17:27:48;19.43;;;12.93;;
321;SDS011;148;51.480;7.208;2023-06-07T17:30:14;29.23;;;13.13;;
321;SDS011;148;51.480;7.208;2023-06-07T17:32:40;19.20;;;12.60;;
321;SDS011;148;51.480;7.208;2023-06-07T17:35:05;26.27;;;12.37;;
321;SDS011;148;51.480;7.208;2023-06-07T17:37:31;27.03;;;12.60;;
321;SDS011;148;51.480;7.208;2023-06-07T17:39:57;45.40;;;14.93;;
321;SDS011;148;51.480;7.208;2023-06-07T17:42:23;20.60;;;12.83;;
321;SDS011;148;51.480;7.208;2023-06-07T17:44:51;19.70;;;11.63;;
321;SDS011;148;51.480;7.208;2023-06-07T17:47:18;19.13;;;12.90;;
321;SDS011;148;51.480;7.208;2023-06-07T17:49:45;17.20;;;10.83;;
321;SDS011;148;51.480;7.208;2023-06-07T17:52:11;19.33;;;11.97;;
321;SDS011;148;51.480;7.208;2023-06-07T17:54:37;20.33;;;11.57;;
321;SDS011;148;51.480;7.208;2023-06-07T17:57:04;19.63;;;11.33;;
321;SDS011;148;51.480;7.208;2023-06-07T17:59:32;15.37;;;10.57;;
321;SDS011;148;51.480;7.208;2023-06-07T18:01:58;19.77;;;11.27;;
321;SDS011;148;51.480;7.208;2023-06-07T18:04:24;19.53;;;10.17;;
321;SDS011;148;51.480;7.208;2023-06-07T18:06:50;15.77;;;9.60;;
321;SDS011;148;51.480;7.208;2023-06-07T18:09:16;12.47;;;9.33;;
321;SDS011;148;51.480;7.208;2023-06-07T18:11:41;21.80;;;12.37;;
321;SDS011;148;51.480;7.208;2023-06-07T18:14:07;15.33;;;10.53;;
321;SDS011;148;51.480;7.208;2023-06-07T18:16:45;15.83;;;10.57;;
321;SDS011;148;51.480;7.208;2023-06-07T18:19:11;18.60;;;10.93;;
321;SDS011;148;51.480;7.208;2023-06-07T18:21:37;24.40;;;11.40;;
321;SDS011;148;51.480;7.208;2023-06-07T18:24:04;14.50;;;10.03;;
321;SDS011;148;51.480;7.208;2023-06-07T18:26:30;16.17;;;9.90;;
321;SDS011;148;51.480;7.208;2023-06-07T18:28:58;18.13;;;9.40;;
321;SDS011;148;51.480;7.208;2023-06-07T18:31:27;18.00;;;10.33;;
321;SDS011;148;51.480;7.208;2023-06-07T18:33:56;16.33;;;10.43;;
321;SDS011;148;51.480;7.208;2023-06-07T18:36:22;14.93;;;9.37;;
321;SDS011;148;51.480;7.208;2023-06-07T18:38:48;22.27;;;10.30;;
321;SDS011;148;51.480;7.208;2023-06-07T18:41:14;15.80;;;8.77;;
321;SDS011;148;51.480;7.208;2023-06-07T18:43:40;16.53;;;9.20;;
321;SDS011;148;51.480;7.208;2023-06-07T18:46:09;15.27;;;9.97;;
321;SDS011;148;51.480;7.208;2023-06-07T18:48:37;16.90;;;9.83;;
321;SDS011;148;51.480;7.208;2023-06-07T18:51:03;20.47;;;10.80;;
