sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-07-11T00:00:06;5.63;;;3.67;;
321;SDS011;148;51.480;7.208;2025-07-11T00:02:32;6.30;;;4.20;;
321;SDS011;148;51.480;7.208;2025-07-11T00:04:58;6.10;;;3.93;;
321;SDS011;148;51.480;7.208;2025-07-11T00:07:23;4.40;;;3.70;;
321;SDS011;148;51.480;7.208;2025-07-11T00:09:50;6.83;;;3.70;;
321;SDS011;148;51.480;7.208;2025-07-11T00:12:15;5.03;;;3.93;;
321;SDS011;148;51.480;7.208;2025-07-11T00:14:41;6.97;;;4.07;;
321;SDS011;148;51.480;7.208;2025-07-11T00:17:07;5.50;;;3.63;;
321;SDS011;148;51.480;7.208;2025-07-11T00:19:34;4.50;;;3.50;;
321;SDS011;148;51.480;7.208;2025-07-11T00:22:00;6.33;;;3.83;;
321;SDS011;148;51.480;7.208;2025-07-11T00:24:25;6.40;;;3.53;;
321;SDS011;148;51.480;7.208;2025-07-11T00:26:51;6.90;;;3.80;;
321;SDS011;148;51.480;7.208;2025-07-11T00:29:17;8.30;;;4.27;;
321;SDS011;148;51.480;7.208;2025-07-11T00:31:42;6.43;;;3.80;;
321;SDS011;148;51.480;7.208;2025-07-11T00:34:08;6.67;;;4.23;;
321;SDS011;148;51.480;7.208;2025-07-11T00:36:33;8.70;;;3.90;;
321;SDS011;148;51.480;7.208;2025-07-11T00:38:59;6.97;;;4.17;;
321;SDS011;148;51.480;7.208;2025-07-11T00:41:28;10.83;;;4.40;;
321;SDS011;148;51.480;7.208;2025-07-11T00:43:53;5.80;;;3.93;;
321;SDS011;148;51.480;7.208;2025-07-11T00:46:19;5.60;;;3.50;;
321;SDS011;148;51.480;7.208;2025-07-11T00:48:45;11.20;;;4.33;;
321;SDS011;148;51.480;7.208;2025-07-11T00:51:10;5.73;;;4.30;;
321;SDS011;148;51.480;7.208;2025-07-11T00:53:36;9.53;;;3.70;;
321;SDS011;148;51.480;7.208;2025-07-11T00:56:01;7.80;;;3.77;;
321;SDS011;148;51.480;7.208;2025-07-11T00:58:27;7.13;;;4.20;;
321;SDS011;148;51.480;7.208;2025-07-11T01:00:53;5.93;;;4.03;;
321;SDS011;148;51.480;7.208;2025-07-11T01:03:21;6.20;;;4.40;;
321;SDS011;148;51.480;7.208;2025-07-11T01:05:47;5.27;;;3.93;;
321;SDS011;148;51.480;7.208;2025-07-11T01:08:13;5.93;;;3.97;;
321;SDS011;148;51.480;7.208;2025-07-11T01:10:38;8.13;;;4.33;;
321;SDS011;148;51.480;7.208;2025-07-11T01:13:04;7.37;;;3.83;;
321;SDS011;148;51.480;7.208;2025-07-11T01:15:30;5.47;;;3.80;;
321;SDS011;148;51.480;7.208;2025-07-11T01:17:56;6.63;;;4.33;;
321;SDS011;148;51.480;7.208;2025-07-11T01:20:21;6.17;;;4.23;;
321;SDS011;148;51.480;7.208;2025-07-11T01:22:47;10.30;;;4.83;;
321;SDS011;148;51.480;7.208;2025-07-11T01:25:12;7.40;;;4.80;;
321;SDS011;148;51.480;7.208;2025-07-11T01:27:39;5.50;;;4.23;;
321;SDS011;148;51.480;7.208;2025-07-11T01:30:06;6.07;;;4.03;;
321;SDS011;148;51.480;7.208;2025-07-11T01:32:32;7.70;;;4.77;;
321;SDS011;148;51.480;7.208;2025-07-11T01:34:59;7.50;;;4.40;;
321;SDS011;148;51.480;7.208;2025-07-11T01:37:26;8.80;;;4.80;;
321;SDS011;148;51.480;7.208;2025-07-11T01:39:53;6.47;;;4.87;;
321;SDS011;148;51.480;7.208;2025-07-11T01:42:18;7.90;;;4.70;;
321;SDS011;148;51.480;7.208;2025-07-11T01:44:44;6.60;;;4.80;;
321;SDS011;148;51.480;7.208;2025-07-11T01:47:10;9.13;;;4.97;;
321;SDS011;148;51.480;7.208;2025-07-11T01:49:36;7.50;;;4.60;;
321;SDS011;148;51.480;7.208;2025-07-11T01:52:01;7.20;;;5.00;;
321;SDS011;148;51.480;7.208;2025-07-11T01:54:27;9.67;;;5.30;;
321;SDS011;148;51.480;7.208;2025-07-11T01:56:53;8.83;;;4.60;;
321;SDS011;148;51.480;7.208;2025-07-11T01:59:19;7.70;;;5.20;;
321;SDS011;148;51.480;7.208;2025-07-11T02:01:44;8.87;;;4.87;;
321;SDS011;148;51.480;7.208;2025-07-11T02:04:10;6.67;;;4.80;;
321;SDS011;148;51.480;7.208;2025-07-11T02:06:36;8.10;;;4.80;;
321;SDS011;148;51.480;7.208;2025-07-11T02:09:02;8.10;;;4.67;;
321;SDS011;148;51.480;7.208;2025-07-11T02:11:28;6.57;;;4.53;;
321;SDS011;148;51.480;7.208;2025-07-11T02:13:53;7.30;;;5.37;;
321;SDS011;148;51.480;7.208;2025-07-11T02:16:19;6.10;;;4.83;;
321;SDS011;148;51.480;7.208;2025-07-11T02:18:44;6.43;;;4.30;;
321;SDS011;148;51.480;7.208;2025-07-11T02:21:10;8.33;;;5.33;;
321;SDS011;148;51.480;7.208;2025-07-11T02:23:36;9.77;;;5.37;;
321;SDS011;148;51.480;7.208;2025-07-11T02:26:01;7.20;;;4.70;;
321;SDS011;148;51.480;7.208;2025-07-11T02:28:27;6.73;;;4.90;;
