sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-05-22T00:02:10;14.20;63.90
322;DHT22;148;51.480;7.208;2025-05-22T00:04:35;14.20;63.90
322;DHT22;148;51.480;7.208;2025-05-22T00:07:01;14.20;64.10
322;DHT22;148;51.480;7.208;2025-05-22T00:09:27;14.30;63.60
322;DHT22;148;51.480;7.208;2025-05-22T00:11:53;14.20;63.30
322;DHT22;148;51.480;7.208;2025-05-22T00:14:18;14.00;64.30
322;DHT22;148;51.480;7.208;2025-05-22T00:16:44;14.20;63.70
322;DHT22;148;51.480;7.208;2025-05-22T00:19:11;14.10;63.50
322;DHT22;148;51.480;7.208;2025-05-22T00:21:37;14.20;63.70
322;DHT22;148;51.480;7.208;2025-05-22T00:24:02;14.30;63.70
322;DHT22;148;51.480;7.208;2025-05-22T00:26:29;14.20;64.20
322;DHT22;148;51.480;7.208;2025-05-22T00:28:54;14.30;64.20
322;DHT22;148;51.480;7.208;2025-05-22T00:31:20;14.40;63.80
322;DHT22;148;51.480;7.208;2025-05-22T00:33:46;14.20;63.70
322;DHT22;148;51.480;7.208;2025-05-22T00:36:11;14.20;63.50
322;DHT22;148;51.480;7.208;2025-05-22T00:38:37;14.30;63.10
322;DHT22;148;51.480;7.208;2025-05-22T00:41:04;14.20;63.40
322;DHT22;148;51.480;7.208;2025-05-22T00:43:29;14.10;63.80
322;DHT22;148;51.480;7.208;2025-05-22T00:45:55;14.20;63.80
322;DHT22;148;51.480;7.208;2025-05-22T00:48:20;14.30;63.80
322;DHT22;148;51.480;7.208;2025-05-22T00:50:46;14.20;63.80
322;DHT22;148;51.480;7.208;2025-05-22T00:53:12;14.10;63.80
322;DHT22;148;51.480;7.208;2025-05-22T00:55:37;14.20;63.60
322;DHT22;148;51.480;7.208;2025-05-22T00:58:03;14.20;63.70
322;DHT22;148;51.480;7.208;2025-05-22T01:00:28;14.30;63.40
322;DHT22;148;51.480;7.208;2025-05-22T01:02:54;14.10;63.90
322;DHT22;148;51.480;7.208;2025-05-22T01:05:20;14.10;64.00
322;DHT22;148;51.480;7.208;2025-05-22T01:07:45;14.10;64.00
322;DHT22;148;51.480;7.208;2025-05-22T01:10:12;14.20;63.60
322;DHT22;148;51.480;7.208;2025-05-22T01:12:37;14.20;63.70
322;DHT22;148;51.480;7.208;2025-05-22T01:15:03;14.10;63.50
322;DHT22;148;51.480;7.208;2025-05-22T01:17:29;14.10;63.90
322;DHT22;148;51.480;7.208;2025-05-22T01:19:54;14.20;64.00
322;DHT22;148;51.480;7.208;2025-05-22T01:22:20;14.10;64.10
322;DHT22;148;51.480;7.208;2025-05-22T01:24:46;14.20;64.30
322;DHT22;148;51.480;7.208;2025-05-22T01:27:11;14.10;64.60
322;DHT22;148;51.480;7.208;2025-05-22T01:29:38;14.00;65.40
322;DHT22;148;51.480;7.208;2025-05-22T01:32:04;14.10;64.60
322;DHT22;148;51.480;7.208;2025-05-22T01:34:29;14.10;65.10
322;DHT22;148;51.480;7.208;2025-05-22T01:36:55;13.90;65.50
322;DHT22;148;51.480;7.208;2025-05-22T01:39:21;13.90;66.00
322;DHT22;148;51.480;7.208;2025-05-22T01:41:46;13.80;66.40
322;DHT22;148;51.480;7.208;2025-05-22T01:44:12;13.70;67.10
322;DHT22;148;51.480;7.208;2025-05-22T01:46:37;13.80;67.20
322;DHT22;148;51.480;7.208;2025-05-22T01:49:03;13.70;67.30
322;DHT22;148;51.480;7.208;2025-05-22T01:51:29;13.80;67.70
322;DHT22;148;51.480;7.208;2025-05-22T01:53:55;13.90;67.10
322;DHT22;148;51.480;7.208;2025-05-22T01:56:21;13.90;67.20
322;DHT22;148;51.480;7.208;2025-05-22T01:58:47;13.90;67.80
322;DHT22;148;51.480;7.208;2025-05-22T02:01:13;13.90;67.70
322;DHT22;148;51.480;7.208;2025-05-22T02:03:38;13.80;68.30
322;DHT22;148;51.480;7.208;2025-05-22T02:06:04;13.90;68.00
322;DHT22;148;51.480;7.208;2025-05-22T02:08:30;14.10;68.00
