sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-03-14T13:10:05;16.30;;;3.47;;
321;SDS011;148;51.480;7.208;2023-03-14T13:12:36;8.53;;;2.60;;
321;SDS011;148;51.480;7.208;2023-03-14T13:15:39;6.30;;;2.33;;
321;SDS011;148;51.480;7.208;2023-03-14T15:38:38;4.33;;;2.33;;
321;SDS011;148;51.480;7.208;2023-03-14T15:41:04;8.00;;;2.80;;
321;SDS011;148;51.480;7.208;2023-03-14T15:43:29;6.73;;;2.60;;
321;SDS011;148;51.480;7.208;2023-03-14T15:45:55;6.87;;;3.00;;
321;SDS011;148;51.480;7.208;2023-03-14T15:48:22;6.40;;;2.93;;
321;SDS011;148;51.480;7.208;2023-03-14T15:50:47;7.43;;;2.30;;
321;SDS011;148;51.480;7.208;2023-03-14T15:53:13;9.67;;;2.63;;
321;SDS011;148;51.480;7.208;2023-03-14T15:55:39;6.90;;;3.03;;
321;SDS011;148;51.480;7.208;2023-03-14T15:58:05;8.33;;;2.57;;
321;SDS011;148;51.480;7.208;2023-03-14T16:00:31;4.63;;;2.30;;
321;SDS011;148;51.480;7.208;2023-03-14T16:02:57;8.77;;;2.50;;
321;SDS011;148;51.480;7.208;2023-03-14T16:05:24;11.40;;;3.83;;
321;SDS011;148;51.480;7.208;2023-03-14T16:07:50;10.43;;;2.53;;
321;SDS011;148;51.480;7.208;2023-03-14T16:10:16;5.20;;;2.47;;
321;SDS011;148;51.480;7.208;2023-03-14T16:12:44;8.23;;;2.40;;
321;SDS011;148;51.480;7.208;2023-03-14T16:15:12;4.47;;;1.93;;
321;SDS011;148;51.480;7.208;2023-03-14T16:17:37;7.80;;;3.17;;
321;SDS011;148;51.480;7.208;2023-03-14T16:20:07;9.77;;;2.70;;
321;SDS011;148;51.480;7.208;2023-03-14T16:22:33;10.10;;;2.83;;
321;SDS011;148;51.480;7.208;2023-03-14T16:25:00;8.00;;;2.67;;
321;SDS011;148;51.480;7.208;2023-03-14T16:27:26;7.40;;;2.43;;
321;SDS011;148;51.480;7.208;2023-03-14T16:29:52;7.90;;;2.10;;
321;SDS011;148;51.480;7.208;2023-03-14T16:32:18;3.43;;;2.13;;
321;SDS011;148;51.480;7.208;2023-03-14T16:34:43;4.30;;;2.13;;
321;SDS011;148;51.480;7.208;2023-03-14T16:37:09;5.43;;;1.97;;
321;SDS011;148;51.480;7.208;2023-03-14T16:39:35;5.73;;;2.50;;
321;SDS011;148;51.480;7.208;2023-03-14T16:42:02;2.93;;;1.80;;
321;SDS011;148;51.480;7.208;2023-03-14T16:44:27;6.70;;;2.30;;
321;SDS011;148;51.480;7.208;2023-03-14T16:46:53;4.40;;;2.00;;
321;SDS011;148;51.480;7.208;2023-03-14T16:49:19;7.87;;;2.43;;
321;SDS011;148;51.480;7.208;2023-03-14T16:51:44;6.17;;;2.50;;
321;SDS011;148;51.480;7.208;2023-03-14T16:54:10;7.90;;;4.23;;
321;SDS011;148;51.480;7.208;2023-03-14T16:56:36;4.93;;;2.40;;
321;SDS011;148;51.480;7.208;2023-03-14T16:59:01;7.80;;;2.60;;
321;SDS011;148;51.480;7.208;2023-03-14T17:01:27;8.07;;;2.70;;
321;SDS011;148;51.480;7.208;2023-03-14T17:03:53;7.43;;;2.53;;
321;SDS011;148;51.480;7.208;2023-03-14T17:06:23;7.67;;;2.30;;
321;SDS011;148;51.480;7.208;2023-03-14T17:08:51;8.13;;;2.43;;
321;SDS011;148;51.480;7.208;2023-03-14T17:11:17;4.30;;;2.40;;
321;SDS011;148;51.480;7.208;2023-03-14T17:13:43;9.93;;;3.50;;
321;SDS011;148;51.480;7.208;2023-03-14T17:16:10;6.97;;;2.80;;
321;SDS011;148;51.480;7.208;2023-03-14T17:18:36;5.47;;;2.40;;
