sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-02-08T18:04:47;26.30;;;8.73;;
321;SDS011;148;51.480;7.208;2023-02-08T18:07:13;15.80;;;8.67;;
321;SDS011;148;51.480;7.208;2023-02-08T18:09:38;25.93;;;10.50;;
321;SDS011;148;51.480;7.208;2023-02-08T18:12:04;23.70;;;9.40;;
321;SDS011;148;51.480;7.208;2023-02-08T18:14:32;21.20;;;9.87;;
321;SDS011;148;51.480;7.208;2023-02-08T18:17:00;24.73;;;11.20;;
321;SDS011;148;51.480;7.208;2023-02-08T18:19:26;25.10;;;11.60;;
321;SDS011;148;51.480;7.208;2023-02-08T18:21:55;32.43;;;12.07;;
321;SDS011;148;51.480;7.208;2023-02-08T18:24:25;29.77;;;13.03;;
321;SDS011;148;51.480;7.208;2023-02-08T18:26:51;39.63;;;13.20;;
321;SDS011;148;51.480;7.208;2023-02-08T18:29:17;37.30;;;15.27;;
321;SDS011;148;51.480;7.208;2023-02-08T18:31:43;27.30;;;12.67;;
321;SDS011;148;51.480;7.208;2023-02-08T18:34:09;34.23;;;15.20;;
321;SDS011;148;51.480;7.208;2023-02-08T18:36:34;25.13;;;11.70;;
321;SDS011;148;51.480;7.208;2023-02-08T18:39:00;22.60;;;10.93;;
321;SDS011;148;51.480;7.208;2023-02-08T18:41:26;28.70;;;12.03;;
321;SDS011;148;51.480;7.208;2023-02-08T18:43:54;21.73;;;9.90;;
321;SDS011;148;51.480;7.208;2023-02-08T18:46:22;17.17;;;8.40;;
321;SDS011;148;51.480;7.208;2023-02-08T18:48:49;17.10;;;9.00;;
321;SDS011;148;51.480;7.208;2023-02-08T18:51:18;13.77;;;7.80;;
321;SDS011;148;51.480;7.208;2023-02-08T18:53:45;16.20;;;7.77;;
321;SDS011;148;51.480;7.208;2023-02-08T18:56:14;13.13;;;8.07;;
321;SDS011;148;51.480;7.208;2023-02-08T18:58:40;17.80;;;7.53;;
321;SDS011;148;51.480;7.208;2023-02-08T19:01:07;15.43;;;6.90;;
321;SDS011;148;51.480;7.208;2023-02-08T19:03:35;15.93;;;5.77;;
321;SDS011;148;51.480;7.208;2023-02-08T19:06:08;15.27;;;6.00;;
321;SDS011;148;51.480;7.208;2023-02-08T19:14:32;10.67;;;6.07;;
321;SDS011;148;51.480;7.208;2023-02-08T19:16:58;10.10;;;5.17;;
321;SDS011;148;51.480;7.208;2023-02-08T19:19:24;9.30;;;5.17;;
321;SDS011;148;51.480;7.208;2023-02-08T19:21:50;13.00;;;6.07;;
321;SDS011;148;51.480;7.208;2023-02-08T19:24:16;12.30;;;5.33;;
321;SDS011;148;51.480;7.208;2023-02-08T19:26:43;14.13;;;5.60;;
321;SDS011;148;51.480;7.208;2023-02-08T19:29:11;22.03;;;10.10;;
321;SDS011;148;51.480;7.208;2023-02-08T19:31:41;11.60;;;6.07;;
321;SDS011;148;51.480;7.208;2023-02-08T19:34:07;13.53;;;5.73;;
321;SDS011;148;51.480;7.208;2023-02-08T19:36:35;15.03;;;6.00;;
321;SDS011;148;51.480;7.208;2023-02-08T19:39:04;11.87;;;5.23;;
321;SDS011;148;51.480;7.208;2023-02-08T19:41:32;8.93;;;5.50;;
321;SDS011;148;51.480;7.208;2023-02-08T19:43:59;10.70;;;5.50;;
321;SDS011;148;51.480;7.208;2023-02-08T19:46:28;11.87;;;5.47;;
321;SDS011;148;51.480;7.208;2023-02-08T19:48:57;10.17;;;5.67;;
321;SDS011;148;51.480;7.208;2023-02-08T19:51:25;10.87;;;6.10;;
321;SDS011;148;51.480;7.208;2023-02-08T19:53:56;21.40;;;6.43;;
321;SDS011;148;51.480;7.208;2023-02-08T19:56:24;13.10;;;5.83;;
321;SDS011;148;51.480;7.208;2023-02-08T19:58:51;22.60;;;7.80;;
321;SDS011;148;51.480;7.208;2023-02-08T20:01:17;23.00;;;8.93;;
321;SDS011;148;51.480;7.208;2023-02-08T20:03:46;20.57;;;9.60;;
321;SDS011;148;51.480;7.208;2023-02-08T20:06:16;18.40;;;7.73;;
321;SDS011;148;51.480;7.208;2023-02-08T20:08:44;15.80;;;6.77;;
321;SDS011;148;51.480;7.208;2023-02-08T20:11:31;14.57;;;6.50;;
321;SDS011;148;51.480;7.208;2023-02-08T20:13:59;13.70;;;6.17;;
321;SDS011;148;51.480;7.208;2023-02-08T20:16:27;10.70;;;5.50;;
321;SDS011;148;51.480;7.208;2023-02-08T20:18:54;9.70;;;5.10;;
321;SDS011;148;51.480;7.208;2023-02-08T20:21:20;9.30;;;5.63;;
