sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-11-12T00:00:52;19.80;;;8.43;;
321;SDS011;148;51.480;7.208;2023-11-12T00:03:18;26.13;;;10.33;;
321;SDS011;148;51.480;7.208;2023-11-12T00:05:44;36.93;;;13.93;;
321;SDS011;148;51.480;7.208;2023-11-12T00:08:10;26.93;;;10.57;;
321;SDS011;148;51.480;7.208;2023-11-12T00:10:36;158.53;;;38.13;;
321;SDS011;148;51.480;7.208;2023-11-12T00:13:01;43.97;;;14.90;;
321;SDS011;148;51.480;7.208;2023-11-12T00:15:27;49.53;;;17.10;;
321;SDS011;148;51.480;7.208;2023-11-12T00:17:52;78.20;;;20.77;;
321;SDS011;148;51.480;7.208;2023-11-12T00:20:18;87.77;;;22.63;;
321;SDS011;148;51.480;7.208;2023-11-12T00:22:44;64.80;;;15.13;;
321;SDS011;148;51.480;7.208;2023-11-12T00:25:11;18.97;;;8.97;;
321;SDS011;148;51.480;7.208;2023-11-12T00:27:38;32.30;;;12.50;;
321;SDS011;148;51.480;7.208;2023-11-12T00:30:06;36.57;;;13.43;;
321;SDS011;148;51.480;7.208;2023-11-12T00:32:33;83.57;;;20.87;;
321;SDS011;148;51.480;7.208;2023-11-12T00:35:00;34.10;;;11.73;;
321;SDS011;148;51.480;7.208;2023-11-12T00:37:25;57.57;;;18.17;;
321;SDS011;148;51.480;7.208;2023-11-12T00:39:51;16.63;;;9.70;;
321;SDS011;148;51.480;7.208;2023-11-12T00:42:16;18.70;;;9.00;;
321;SDS011;148;51.480;7.208;2023-11-12T00:44:42;70.90;;;19.97;;
321;SDS011;148;51.480;7.208;2023-11-12T00:47:08;31.50;;;12.20;;
321;SDS011;148;51.480;7.208;2023-11-12T00:49:34;52.53;;;16.93;;
321;SDS011;148;51.480;7.208;2023-11-12T00:51:59;21.33;;;9.90;;
321;SDS011;148;51.480;7.208;2023-11-12T00:54:25;27.43;;;12.50;;
321;SDS011;148;51.480;7.208;2023-11-12T00:56:51;19.80;;;9.37;;
321;SDS011;148;51.480;7.208;2023-11-12T00:59:17;17.50;;;10.57;;
321;SDS011;148;51.480;7.208;2023-11-12T01:01:42;20.93;;;10.10;;
321;SDS011;148;51.480;7.208;2023-11-12T01:04:08;25.73;;;9.70;;
321;SDS011;148;51.480;7.208;2023-11-12T01:06:36;25.50;;;11.77;;
321;SDS011;148;51.480;7.208;2023-11-12T01:09:03;35.07;;;12.90;;
321;SDS011;148;51.480;7.208;2023-11-12T01:11:28;29.40;;;11.73;;
321;SDS011;148;51.480;7.208;2023-11-12T01:13:54;20.37;;;10.10;;
321;SDS011;148;51.480;7.208;2023-11-12T01:16:20;16.70;;;9.10;;
321;SDS011;148;51.480;7.208;2023-11-12T01:18:45;23.67;;;11.40;;
321;SDS011;148;51.480;7.208;2023-11-12T01:21:11;83.07;;;24.07;;
321;SDS011;148;51.480;7.208;2023-11-12T01:23:37;71.57;;;25.47;;
321;SDS011;148;51.480;7.208;2023-11-12T01:26:03;170.87;;;45.30;;
321;SDS011;148;51.480;7.208;2023-11-12T01:28:29;41.30;;;15.90;;
321;SDS011;148;51.480;7.208;2023-11-12T01:30:57;919.60;;;203.17;;
321;SDS011;148;51.480;7.208;2023-11-12T01:33:24;217.60;;;50.67;;
