sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-05-20T12:02:40;9.23;;;6.00;;
321;SDS011;148;51.480;7.208;2023-05-20T12:05:06;10.20;;;6.10;;
321;SDS011;148;51.480;7.208;2023-05-20T12:07:32;9.83;;;6.27;;
321;SDS011;148;51.480;7.208;2023-05-20T12:09:57;10.70;;;6.53;;
321;SDS011;148;51.480;7.208;2023-05-20T12:12:23;9.57;;;6.03;;
321;SDS011;148;51.480;7.208;2023-05-20T12:14:49;10.43;;;5.47;;
321;SDS011;148;51.480;7.208;2023-05-20T12:17:15;11.30;;;6.40;;
321;SDS011;148;51.480;7.208;2023-05-20T12:19:40;10.40;;;5.90;;
321;SDS011;148;51.480;7.208;2023-05-20T12:22:06;12.73;;;5.50;;
321;SDS011;148;51.480;7.208;2023-05-20T12:24:32;7.90;;;5.77;;
321;SDS011;148;51.480;7.208;2023-05-20T12:26:58;10.37;;;5.83;;
321;SDS011;148;51.480;7.208;2023-05-20T12:29:23;6.97;;;5.50;;
321;SDS011;148;51.480;7.208;2023-05-20T12:31:52;9.57;;;5.80;;
321;SDS011;148;51.480;7.208;2023-05-20T12:34:18;15.70;;;6.00;;
321;SDS011;148;51.480;7.208;2023-05-20T12:36:43;11.10;;;5.60;;
321;SDS011;148;51.480;7.208;2023-05-20T12:39:09;20.00;;;7.00;;
321;SDS011;148;51.480;7.208;2023-05-20T12:41:35;8.63;;;5.87;;
321;SDS011;148;51.480;7.208;2023-05-20T12:44:00;11.40;;;5.70;;
321;SDS011;148;51.480;7.208;2023-05-20T12:46:26;10.53;;;7.13;;
321;SDS011;148;51.480;7.208;2023-05-20T12:48:52;10.07;;;6.30;;
321;SDS011;148;51.480;7.208;2023-05-20T12:51:17;9.43;;;5.77;;
321;SDS011;148;51.480;7.208;2023-05-20T12:53:44;11.93;;;6.57;;
321;SDS011;148;51.480;7.208;2023-05-20T12:56:10;10.00;;;6.27;;
321;SDS011;148;51.480;7.208;2023-05-20T12:58:35;14.57;;;6.83;;
321;SDS011;148;51.480;7.208;2023-05-20T13:01:01;8.93;;;6.37;;
321;SDS011;148;51.480;7.208;2023-05-20T13:03:26;7.97;;;5.90;;
