sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-01-31T07:09:10;45.20;;;9.70;;
321;SDS011;148;51.480;7.208;2023-01-31T07:11:36;32.67;;;11.07;;
321;SDS011;148;51.480;7.208;2023-01-31T07:14:02;41.30;;;11.13;;
321;SDS011;148;51.480;7.208;2023-01-31T07:16:29;30.83;;;9.03;;
321;SDS011;148;51.480;7.208;2023-01-31T07:18:55;29.37;;;11.00;;
321;SDS011;148;51.480;7.208;2023-01-31T07:21:21;28.80;;;9.30;;
321;SDS011;148;51.480;7.208;2023-01-31T07:23:47;30.67;;;9.33;;
321;SDS011;148;51.480;7.208;2023-01-31T07:26:13;32.93;;;10.53;;
321;SDS011;148;51.480;7.208;2023-01-31T07:28:39;30.17;;;9.23;;
321;SDS011;148;51.480;7.208;2023-01-31T07:31:11;27.17;;;9.30;;
321;SDS011;148;51.480;7.208;2023-01-31T07:33:38;26.83;;;10.70;;
321;SDS011;148;51.480;7.208;2023-01-31T07:36:05;31.37;;;9.40;;
321;SDS011;148;51.480;7.208;2023-01-31T07:38:32;33.47;;;9.13;;
321;SDS011;148;51.480;7.208;2023-01-31T07:40:58;30.97;;;10.03;;
321;SDS011;148;51.480;7.208;2023-01-31T07:43:25;28.37;;;9.93;;
321;SDS011;148;51.480;7.208;2023-01-31T07:45:51;24.63;;;9.50;;
321;SDS011;148;51.480;7.208;2023-01-31T07:48:17;30.73;;;9.67;;
321;SDS011;148;51.480;7.208;2023-01-31T07:50:51;35.37;;;11.00;;
321;SDS011;148;51.480;7.208;2023-01-31T07:53:18;27.97;;;9.53;;
321;SDS011;148;51.480;7.208;2023-01-31T07:55:44;30.30;;;9.13;;
321;SDS011;148;51.480;7.208;2023-01-31T07:58:11;32.63;;;8.83;;
321;SDS011;148;51.480;7.208;2023-01-31T08:00:41;27.53;;;9.37;;
321;SDS011;148;51.480;7.208;2023-01-31T08:03:26;28.30;;;8.80;;
321;SDS011;148;51.480;7.208;2023-01-31T08:05:57;27.60;;;7.10;;
321;SDS011;148;51.480;7.208;2023-01-31T08:08:27;17.43;;;7.47;;
321;SDS011;148;51.480;7.208;2023-01-31T08:10:52;32.27;;;8.80;;
321;SDS011;148;51.480;7.208;2023-01-31T08:13:18;25.67;;;8.60;;
321;SDS011;148;51.480;7.208;2023-01-31T08:15:44;33.53;;;8.60;;
321;SDS011;148;51.480;7.208;2023-01-31T08:18:09;31.50;;;7.90;;
321;SDS011;148;51.480;7.208;2023-01-31T08:20:35;31.30;;;7.87;;
321;SDS011;148;51.480;7.208;2023-01-31T08:23:02;31.47;;;8.70;;
321;SDS011;148;51.480;7.208;2023-01-31T08:25:27;26.67;;;7.43;;
321;SDS011;148;51.480;7.208;2023-01-31T08:27:55;24.70;;;7.77;;
321;SDS011;148;51.480;7.208;2023-01-31T08:30:22;22.50;;;7.10;;
321;SDS011;148;51.480;7.208;2023-01-31T08:32:47;30.20;;;7.67;;
321;SDS011;148;51.480;7.208;2023-01-31T08:35:13;31.33;;;7.00;;
321;SDS011;148;51.480;7.208;2023-01-31T08:37:39;20.80;;;7.00;;
321;SDS011;148;51.480;7.208;2023-01-31T08:40:04;27.00;;;7.63;;
321;SDS011;148;51.480;7.208;2023-01-31T08:42:31;31.97;;;8.00;;
321;SDS011;148;51.480;7.208;2023-01-31T08:44:56;34.17;;;8.33;;
321;SDS011;148;51.480;7.208;2023-01-31T08:47:22;30.43;;;8.67;;
321;SDS011;148;51.480;7.208;2023-01-31T08:49:47;23.97;;;7.60;;
321;SDS011;148;51.480;7.208;2023-01-31T08:52:13;30.50;;;7.27;;
321;SDS011;148;51.480;7.208;2023-01-31T08:54:39;25.57;;;7.00;;
321;SDS011;148;51.480;7.208;2023-01-31T08:57:04;24.10;;;7.60;;
321;SDS011;148;51.480;7.208;2023-01-31T08:59:30;42.00;;;9.47;;
321;SDS011;148;51.480;7.208;2023-01-31T09:01:56;26.23;;;7.77;;
321;SDS011;148;51.480;7.208;2023-01-31T09:04:22;29.17;;;7.20;;
321;SDS011;148;51.480;7.208;2023-01-31T09:06:47;22.27;;;7.40;;
321;SDS011;148;51.480;7.208;2023-01-31T09:09:13;28.40;;;8.43;;
321;SDS011;148;51.480;7.208;2023-01-31T09:11:41;19.40;;;6.87;;
321;SDS011;148;51.480;7.208;2023-01-31T09:14:08;24.90;;;8.13;;
321;SDS011;148;51.480;7.208;2023-01-31T09:16:33;40.53;;;8.63;;
321;SDS011;148;51.480;7.208;2023-01-31T09:18:59;20.73;;;7.07;;
321;SDS011;148;51.480;7.208;2023-01-31T09:21:24;22.57;;;6.83;;
321;SDS011;148;51.480;7.208;2023-01-31T09:23:56;23.40;;;7.40;;
321;SDS011;148;51.480;7.208;2023-01-31T09:26:23;32.87;;;7.43;;
321;SDS011;148;51.480;7.208;2023-01-31T09:28:49;24.87;;;7.30;;
321;SDS011;148;51.480;7.208;2023-01-31T09:31:16;21.10;;;6.77;;
321;SDS011;148;51.480;7.208;2023-01-31T09:33:44;30.10;;;8.97;;
321;SDS011;148;51.480;7.208;2023-01-31T09:36:11;35.43;;;9.03;;
321;SDS011;148;51.480;7.208;2023-01-31T09:38:41;26.13;;;6.60;;
321;SDS011;148;51.480;7.208;2023-01-31T09:44:13;31.73;;;7.63;;
321;SDS011;148;51.480;7.208;2023-01-31T09:50:03;20.57;;;6.83;;
321;SDS011;148;51.480;7.208;2023-01-31T09:52:44;17.93;;;5.43;;
321;SDS011;148;51.480;7.208;2023-01-31T09:55:17;24.53;;;6.77;;
321;SDS011;148;51.480;7.208;2023-01-31T09:57:52;28.83;;;6.93;;
321;SDS011;148;51.480;7.208;2023-01-31T10:00:32;17.80;;;5.70;;
321;SDS011;148;51.480;7.208;2023-01-31T10:05:56;25.03;;;6.17;;
321;SDS011;148;51.480;7.208;2023-01-31T10:11:34;18.37;;;6.03;;
321;SDS011;148;51.480;7.208;2023-01-31T10:14:50;17.90;;;7.00;;
321;SDS011;148;51.480;7.208;2023-01-31T10:20:01;23.70;;;6.70;;
321;SDS011;148;51.480;7.208;2023-01-31T10:25:31;21.67;;;6.40;;
321;SDS011;148;51.480;7.208;2023-01-31T10:28:03;13.93;;;6.60;;
321;SDS011;148;51.480;7.208;2023-01-31T10:36:09;25.77;;;6.80;;
321;SDS011;148;51.480;7.208;2023-01-31T10:38:43;24.80;;;6.20;;
321;SDS011;148;51.480;7.208;2023-01-31T10:41:33;32.83;;;6.90;;
321;SDS011;148;51.480;7.208;2023-01-31T10:44:26;28.90;;;7.00;;
321;SDS011;148;51.480;7.208;2023-01-31T10:47:00;41.93;;;8.17;;
321;SDS011;148;51.480;7.208;2023-01-31T10:49:26;19.30;;;6.33;;
321;SDS011;148;51.480;7.208;2023-01-31T10:54:28;18.63;;;7.40;;
321;SDS011;148;51.480;7.208;2023-01-31T10:57:06;19.40;;;6.00;;
321;SDS011;148;51.480;7.208;2023-01-31T10:59:33;16.03;;;6.40;;
321;SDS011;148;51.480;7.208;2023-01-31T11:02:13;22.97;;;7.37;;
321;SDS011;148;51.480;7.208;2023-01-31T11:04:47;20.53;;;7.20;;
321;SDS011;148;51.480;7.208;2023-01-31T11:07:15;15.17;;;7.00;;
321;SDS011;148;51.480;7.208;2023-01-31T11:09:48;22.93;;;7.40;;
321;SDS011;148;51.480;7.208;2023-01-31T11:12:16;21.00;;;8.50;;
321;SDS011;148;51.480;7.208;2023-01-31T11:15:03;41.73;;;15.50;;
321;SDS011;148;51.480;7.208;2023-01-31T11:18:33;26.30;;;7.50;;
