sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-04-16T10:47:40;14.85;;;5.90;;
321;SDS011;148;51.480;7.208;2025-04-16T11:16:47;10.37;;;2.90;;
321;SDS011;148;51.480;7.208;2025-04-16T11:36:27;18.80;;;3.50;;
321;SDS011;148;51.480;7.208;2025-04-16T11:38:53;5.40;;;3.85;;
321;SDS011;148;51.480;7.208;2025-04-16T11:48:35;15.93;;;4.30;;
321;SDS011;148;51.480;7.208;2025-04-16T11:51:02;8.67;;;3.90;;
321;SDS011;148;51.480;7.208;2025-04-16T11:53:27;18.00;;;4.60;;
321;SDS011;148;51.480;7.208;2025-04-16T11:55:53;7.43;;;4.37;;
321;SDS011;148;51.480;7.208;2025-04-16T11:58:19;12.63;;;4.30;;
321;SDS011;148;51.480;7.208;2025-04-16T12:00:44;12.03;;;4.87;;
321;SDS011;148;51.480;7.208;2025-04-16T12:03:12;9.60;;;4.70;;
321;SDS011;148;51.480;7.208;2025-04-16T12:05:38;9.20;;;4.37;;
321;SDS011;148;51.480;7.208;2025-04-16T12:08:03;11.03;;;4.80;;
321;SDS011;148;51.480;7.208;2025-04-16T12:10:29;6.80;;;4.35;;
321;SDS011;148;51.480;7.208;2025-04-16T12:12:54;14.80;;;4.70;;
321;SDS011;148;51.480;7.208;2025-04-16T15:46:44;46.50;;;22.60;;
321;SDS011;148;51.480;7.208;2025-04-16T16:11:02;31.00;;;16.90;;
