sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-02-23T00:01:47;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:04:12;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:06:38;13.80;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:09:04;13.80;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:11:32;13.90;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:13:57;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:16:23;14.10;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:18:49;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:21:14;14.00;0.50
322;DHT22;148;51.480;7.208;2025-02-23T00:23:40;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:26:05;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:28:32;14.00;0.50
322;DHT22;148;51.480;7.208;2025-02-23T00:30:58;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:33:24;14.10;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:35:49;14.10;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:38:15;14.10;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:40:40;14.10;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:43:06;14.10;0.70
322;DHT22;148;51.480;7.208;2025-02-23T00:45:32;14.10;0.50
322;DHT22;148;51.480;7.208;2025-02-23T00:47:58;14.10;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:50:25;14.00;0.60
322;DHT22;148;51.480;7.208;2025-02-23T00:52:50;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:55:16;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T00:57:41;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:00:08;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:02:34;14.10;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:05:01;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:07:27;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:09:53;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:12:21;14.00;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:14:47;13.90;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:17:12;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:19:38;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:22:03;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:24:29;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:26:55;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:29:20;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:31:46;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:34:12;13.70;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:36:38;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:39:04;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:41:29;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:43:55;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:46:20;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:48:46;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:51:13;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-23T01:53:39;13.60;99.90
