sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-06-20T15:24:15;11.37;;;8.30;;
321;SDS011;148;51.480;7.208;2023-06-20T15:26:41;8.47;;;7.30;;
321;SDS011;148;51.480;7.208;2023-06-20T15:29:09;11.50;;;7.63;;
321;SDS011;148;51.480;7.208;2023-06-20T15:31:37;12.80;;;8.17;;
321;SDS011;148;51.480;7.208;2023-06-20T15:34:03;23.20;;;8.10;;
321;SDS011;148;51.480;7.208;2023-06-20T15:36:29;10.37;;;7.03;;
321;SDS011;148;51.480;7.208;2023-06-20T15:38:54;11.30;;;7.90;;
321;SDS011;148;51.480;7.208;2023-06-20T15:41:20;10.10;;;7.60;;
321;SDS011;148;51.480;7.208;2023-06-20T15:43:46;9.50;;;7.17;;
321;SDS011;148;51.480;7.208;2023-06-20T15:46:11;8.77;;;6.80;;
321;SDS011;148;51.480;7.208;2023-06-20T15:48:56;10.47;;;7.27;;
321;SDS011;148;51.480;7.208;2023-06-20T15:51:24;10.00;;;7.30;;
321;SDS011;148;51.480;7.208;2023-06-20T15:53:51;9.03;;;7.33;;
321;SDS011;148;51.480;7.208;2023-06-20T15:56:17;8.97;;;6.90;;
321;SDS011;148;51.480;7.208;2023-06-20T15:58:45;15.83;;;7.67;;
321;SDS011;148;51.480;7.208;2023-06-20T16:01:11;11.70;;;6.77;;
321;SDS011;148;51.480;7.208;2023-06-20T16:03:37;12.77;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T16:06:04;10.07;;;7.30;;
321;SDS011;148;51.480;7.208;2023-06-20T16:08:29;10.87;;;6.47;;
321;SDS011;148;51.480;7.208;2023-06-20T16:10:55;9.33;;;6.77;;
321;SDS011;148;51.480;7.208;2023-06-20T16:13:22;9.20;;;6.97;;
321;SDS011;148;51.480;7.208;2023-06-20T16:15:48;12.60;;;7.60;;
321;SDS011;148;51.480;7.208;2023-06-20T16:18:13;18.37;;;7.50;;
321;SDS011;148;51.480;7.208;2023-06-20T16:20:39;12.93;;;6.53;;
321;SDS011;148;51.480;7.208;2023-06-20T16:23:04;12.63;;;7.77;;
321;SDS011;148;51.480;7.208;2023-06-20T16:25:30;10.33;;;6.73;;
321;SDS011;148;51.480;7.208;2023-06-20T16:27:56;10.47;;;7.27;;
321;SDS011;148;51.480;7.208;2023-06-20T16:30:22;9.07;;;6.60;;
321;SDS011;148;51.480;7.208;2023-06-20T16:32:48;12.93;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T16:35:14;9.00;;;6.87;;
321;SDS011;148;51.480;7.208;2023-06-20T16:37:40;10.50;;;6.60;;
321;SDS011;148;51.480;7.208;2023-06-20T16:40:05;9.47;;;6.43;;
321;SDS011;148;51.480;7.208;2023-06-20T16:42:32;11.27;;;7.47;;
321;SDS011;148;51.480;7.208;2023-06-20T16:44:59;10.83;;;7.17;;
321;SDS011;148;51.480;7.208;2023-06-20T16:47:25;11.60;;;7.83;;
321;SDS011;148;51.480;7.208;2023-06-20T16:49:51;9.50;;;6.80;;
321;SDS011;148;51.480;7.208;2023-06-20T16:52:17;10.33;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T16:54:43;11.93;;;6.70;;
321;SDS011;148;51.480;7.208;2023-06-20T16:57:09;12.60;;;7.60;;
321;SDS011;148;51.480;7.208;2023-06-20T16:59:35;9.83;;;7.30;;
321;SDS011;148;51.480;7.208;2023-06-20T17:02:04;9.23;;;6.90;;
321;SDS011;148;51.480;7.208;2023-06-20T17:04:30;15.30;;;7.30;;
321;SDS011;148;51.480;7.208;2023-06-20T17:06:56;13.20;;;6.47;;
321;SDS011;148;51.480;7.208;2023-06-20T17:09:22;10.13;;;7.37;;
321;SDS011;148;51.480;7.208;2023-06-20T17:11:50;10.67;;;6.73;;
321;SDS011;148;51.480;7.208;2023-06-20T17:14:16;10.73;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T17:16:42;9.50;;;7.00;;
321;SDS011;148;51.480;7.208;2023-06-20T17:19:07;11.47;;;7.17;;
321;SDS011;148;51.480;7.208;2023-06-20T17:21:34;12.77;;;7.20;;
321;SDS011;148;51.480;7.208;2023-06-20T17:24:02;9.93;;;6.97;;
321;SDS011;148;51.480;7.208;2023-06-20T17:26:29;12.83;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T17:28:54;14.70;;;7.47;;
321;SDS011;148;51.480;7.208;2023-06-20T17:31:21;20.40;;;8.47;;
321;SDS011;148;51.480;7.208;2023-06-20T17:33:46;14.10;;;7.47;;
321;SDS011;148;51.480;7.208;2023-06-20T17:36:12;22.23;;;8.00;;
321;SDS011;148;51.480;7.208;2023-06-20T17:38:38;17.20;;;7.67;;
321;SDS011;148;51.480;7.208;2023-06-20T17:41:03;29.70;;;8.33;;
321;SDS011;148;51.480;7.208;2023-06-20T17:43:30;19.47;;;7.50;;
321;SDS011;148;51.480;7.208;2023-06-20T17:45:56;10.90;;;6.90;;
321;SDS011;148;51.480;7.208;2023-06-20T17:48:22;10.70;;;7.93;;
321;SDS011;148;51.480;7.208;2023-06-20T17:50:47;19.60;;;8.20;;
321;SDS011;148;51.480;7.208;2023-06-20T17:53:13;13.27;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T17:55:39;23.00;;;7.30;;
321;SDS011;148;51.480;7.208;2023-06-20T17:58:05;14.27;;;7.90;;
321;SDS011;148;51.480;7.208;2023-06-20T18:00:31;18.27;;;8.03;;
321;SDS011;148;51.480;7.208;2023-06-20T18:02:57;19.03;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T18:05:23;12.67;;;7.10;;
321;SDS011;148;51.480;7.208;2023-06-20T18:07:49;20.43;;;10.87;;
321;SDS011;148;51.480;7.208;2023-06-20T18:10:16;12.80;;;7.67;;
321;SDS011;148;51.480;7.208;2023-06-20T18:12:42;14.40;;;7.67;;
321;SDS011;148;51.480;7.208;2023-06-20T18:15:08;11.40;;;7.27;;
321;SDS011;148;51.480;7.208;2023-06-20T18:17:34;14.17;;;7.80;;
321;SDS011;148;51.480;7.208;2023-06-20T18:20:00;19.67;;;8.73;;
321;SDS011;148;51.480;7.208;2023-06-20T18:22:25;13.20;;;7.63;;
321;SDS011;148;51.480;7.208;2023-06-20T18:24:51;11.40;;;7.80;;
321;SDS011;148;51.480;7.208;2023-06-20T18:27:17;9.83;;;7.50;;
