sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-04-14T14:01:09;12.53;;;4.40;;
321;SDS011;148;51.480;7.208;2023-04-14T14:03:42;22.77;;;9.83;;
321;SDS011;148;51.480;7.208;2023-04-14T14:06:07;94.37;;;28.10;;
321;SDS011;148;51.480;7.208;2023-04-14T14:08:33;37.23;;;13.10;;
321;SDS011;148;51.480;7.208;2023-04-14T14:11:03;23.73;;;10.60;;
321;SDS011;148;51.480;7.208;2023-04-14T14:13:29;19.90;;;8.97;;
321;SDS011;148;51.480;7.208;2023-04-14T14:15:56;23.93;;;7.60;;
321;SDS011;148;51.480;7.208;2023-04-14T14:18:22;12.90;;;5.53;;
321;SDS011;148;51.480;7.208;2023-04-14T14:20:48;10.50;;;4.70;;
321;SDS011;148;51.480;7.208;2023-04-14T14:23:14;11.07;;;4.83;;
321;SDS011;148;51.480;7.208;2023-04-14T14:25:40;7.13;;;3.10;;
321;SDS011;148;51.480;7.208;2023-04-14T14:28:06;8.03;;;3.00;;
321;SDS011;148;51.480;7.208;2023-04-14T14:30:32;5.83;;;2.70;;
321;SDS011;148;51.480;7.208;2023-04-14T14:32:57;218.73;;;53.07;;
321;SDS011;148;51.480;7.208;2023-04-14T14:35:23;18.33;;;5.50;;
321;SDS011;148;51.480;7.208;2023-04-14T14:37:49;8.10;;;3.37;;
321;SDS011;148;51.480;7.208;2023-04-14T14:40:15;11.27;;;3.03;;
321;SDS011;148;51.480;7.208;2023-04-14T14:42:41;5.30;;;2.47;;
321;SDS011;148;51.480;7.208;2023-04-14T14:45:08;9.57;;;3.13;;
321;SDS011;148;51.480;7.208;2023-04-14T14:47:34;6.03;;;3.80;;
321;SDS011;148;51.480;7.208;2023-04-14T14:50:00;6.97;;;2.30;;
321;SDS011;148;51.480;7.208;2023-04-14T14:52:28;7.43;;;2.53;;
321;SDS011;148;51.480;7.208;2023-04-14T14:54:55;6.57;;;3.07;;
321;SDS011;148;51.480;7.208;2023-04-14T14:57:20;6.00;;;2.57;;
321;SDS011;148;51.480;7.208;2023-04-14T14:59:46;7.77;;;3.10;;
321;SDS011;148;51.480;7.208;2023-04-14T15:02:12;7.27;;;2.90;;
321;SDS011;148;51.480;7.208;2023-04-14T15:07:37;6.90;;;3.37;;
321;SDS011;148;51.480;7.208;2023-04-14T15:10:03;10.63;;;3.27;;
321;SDS011;148;51.480;7.208;2023-04-14T15:12:29;8.93;;;2.63;;
321;SDS011;148;51.480;7.208;2023-04-14T15:14:56;10.90;;;3.70;;
321;SDS011;148;51.480;7.208;2023-04-14T15:17:21;14.07;;;5.90;;
321;SDS011;148;51.480;7.208;2023-04-14T15:19:47;9.37;;;4.67;;
321;SDS011;148;51.480;7.208;2023-04-14T15:22:13;14.37;;;6.50;;
321;SDS011;148;51.480;7.208;2023-04-14T15:24:39;16.03;;;4.73;;
321;SDS011;148;51.480;7.208;2023-04-14T15:27:05;19.30;;;9.37;;
321;SDS011;148;51.480;7.208;2023-04-14T15:29:30;21.33;;;7.70;;
321;SDS011;148;51.480;7.208;2023-04-14T15:31:56;12.20;;;5.43;;
321;SDS011;148;51.480;7.208;2023-04-14T15:34:22;11.90;;;3.90;;
321;SDS011;148;51.480;7.208;2023-04-14T15:36:47;11.20;;;3.67;;
321;SDS011;148;51.480;7.208;2023-04-14T15:39:13;7.53;;;4.37;;
321;SDS011;148;51.480;7.208;2023-04-14T15:41:39;11.80;;;3.40;;
321;SDS011;148;51.480;7.208;2023-04-14T15:44:05;10.67;;;3.93;;
321;SDS011;148;51.480;7.208;2023-04-14T15:49:43;42.37;;;16.10;;
321;SDS011;148;51.480;7.208;2023-04-14T15:52:08;30.03;;;13.33;;
321;SDS011;148;51.480;7.208;2023-04-14T15:54:34;22.97;;;9.23;;
321;SDS011;148;51.480;7.208;2023-04-14T15:57:00;14.77;;;6.03;;
321;SDS011;148;51.480;7.208;2023-04-14T15:59:27;9.00;;;3.80;;
321;SDS011;148;51.480;7.208;2023-04-14T16:01:53;19.77;;;9.83;;
321;SDS011;148;51.480;7.208;2023-04-14T16:04:20;20.57;;;7.83;;
321;SDS011;148;51.480;7.208;2023-04-14T16:06:46;32.30;;;12.50;;
321;SDS011;148;51.480;7.208;2023-04-14T16:09:12;20.80;;;9.23;;
321;SDS011;148;51.480;7.208;2023-04-14T16:11:38;36.00;;;10.23;;
321;SDS011;148;51.480;7.208;2023-04-14T16:14:03;32.80;;;13.37;;
321;SDS011;148;51.480;7.208;2023-04-14T16:16:29;17.87;;;7.00;;
321;SDS011;148;51.480;7.208;2023-04-14T16:18:56;16.10;;;4.43;;
321;SDS011;148;51.480;7.208;2023-04-14T16:21:22;11.50;;;3.73;;
321;SDS011;148;51.480;7.208;2023-04-14T16:23:48;9.13;;;3.70;;
321;SDS011;148;51.480;7.208;2023-04-14T16:26:14;5.77;;;3.30;;
321;SDS011;148;51.480;7.208;2023-04-14T16:28:40;35.33;;;14.67;;
321;SDS011;148;51.480;7.208;2023-04-14T16:31:06;23.53;;;9.43;;
321;SDS011;148;51.480;7.208;2023-04-14T16:33:32;25.80;;;11.97;;
321;SDS011;148;51.480;7.208;2023-04-14T16:36:01;14.60;;;7.07;;
321;SDS011;148;51.480;7.208;2023-04-14T16:38:31;9.93;;;3.97;;
321;SDS011;148;51.480;7.208;2023-04-14T16:40:57;16.40;;;4.50;;
321;SDS011;148;51.480;7.208;2023-04-14T16:43:24;12.17;;;4.73;;
321;SDS011;148;51.480;7.208;2023-04-14T16:45:51;12.07;;;4.90;;
321;SDS011;148;51.480;7.208;2023-04-14T16:48:17;11.30;;;5.20;;
321;SDS011;148;51.480;7.208;2023-04-14T16:50:43;16.70;;;4.80;;
321;SDS011;148;51.480;7.208;2023-04-14T16:53:13;14.40;;;4.90;;
321;SDS011;148;51.480;7.208;2023-04-14T16:55:39;14.10;;;5.40;;
321;SDS011;148;51.480;7.208;2023-04-14T16:58:05;14.40;;;5.20;;
321;SDS011;148;51.480;7.208;2023-04-14T17:00:32;9.50;;;4.90;;
321;SDS011;148;51.480;7.208;2023-04-14T17:02:58;16.07;;;6.60;;
321;SDS011;148;51.480;7.208;2023-04-14T17:05:24;9.33;;;4.73;;
321;SDS011;148;51.480;7.208;2023-04-14T17:07:49;10.93;;;4.90;;
321;SDS011;148;51.480;7.208;2023-04-14T17:10:15;10.27;;;4.60;;
321;SDS011;148;51.480;7.208;2023-04-14T17:12:41;9.47;;;4.43;;
321;SDS011;148;51.480;7.208;2023-04-14T17:15:07;13.13;;;5.47;;
321;SDS011;148;51.480;7.208;2023-04-14T17:17:33;13.87;;;5.50;;
321;SDS011;148;51.480;7.208;2023-04-14T17:20:01;11.10;;;4.73;;
321;SDS011;148;51.480;7.208;2023-04-14T17:22:30;22.80;;;10.13;;
321;SDS011;148;51.480;7.208;2023-04-14T17:24:58;19.93;;;9.47;;
321;SDS011;148;51.480;7.208;2023-04-14T17:27:24;21.33;;;8.90;;
321;SDS011;148;51.480;7.208;2023-04-14T17:29:50;29.87;;;5.77;;
321;SDS011;148;51.480;7.208;2023-04-14T17:32:16;12.53;;;5.87;;
321;SDS011;148;51.480;7.208;2023-04-14T17:34:42;20.33;;;7.40;;
321;SDS011;148;51.480;7.208;2023-04-14T17:37:09;12.07;;;6.00;;
321;SDS011;148;51.480;7.208;2023-04-14T17:39:35;45.50;;;20.37;;
321;SDS011;148;51.480;7.208;2023-04-14T17:42:07;21.33;;;8.73;;
321;SDS011;148;51.480;7.208;2023-04-14T17:44:33;12.13;;;5.10;;
321;SDS011;148;51.480;7.208;2023-04-14T17:47:00;12.43;;;5.47;;
321;SDS011;148;51.480;7.208;2023-04-14T17:49:27;17.27;;;6.83;;
