sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-11-06T14:55:24;12.90;54.10
322;DHT22;148;51.480;7.208;2023-11-06T14:57:51;13.10;54.40
322;DHT22;148;51.480;7.208;2023-11-06T15:00:17;13.30;55.20
322;DHT22;148;51.480;7.208;2023-11-06T15:02:45;13.60;56.30
322;DHT22;148;51.480;7.208;2023-11-06T15:05:13;13.70;57.30
322;DHT22;148;51.480;7.208;2023-11-06T15:07:49;13.70;57.90
322;DHT22;148;51.480;7.208;2023-11-06T15:10:17;13.80;57.90
322;DHT22;148;51.480;7.208;2023-11-06T15:12:44;13.90;58.10
322;DHT22;148;51.480;7.208;2023-11-06T15:15:11;13.90;58.30
322;DHT22;148;51.480;7.208;2023-11-06T15:17:55;14.00;58.80
322;DHT22;148;51.480;7.208;2023-11-06T15:20:22;14.10;59.30
322;DHT22;148;51.480;7.208;2023-11-06T15:22:49;14.10;59.40
322;DHT22;148;51.480;7.208;2023-11-06T15:25:16;14.20;59.70
322;DHT22;148;51.480;7.208;2023-11-06T15:27:51;14.10;60.20
322;DHT22;148;51.480;7.208;2023-11-06T15:30:18;14.20;59.70
322;DHT22;148;51.480;7.208;2023-11-06T15:32:46;14.20;59.80
322;DHT22;148;51.480;7.208;2023-11-06T15:35:12;14.10;60.00
322;DHT22;148;51.480;7.208;2023-11-06T15:37:44;14.20;59.60
322;DHT22;148;51.480;7.208;2023-11-06T15:40:11;14.20;59.60
322;DHT22;148;51.480;7.208;2023-11-06T15:42:41;14.20;59.40
322;DHT22;148;51.480;7.208;2023-11-06T15:45:07;14.20;59.00
322;DHT22;148;51.480;7.208;2023-11-06T15:47:37;14.20;58.50
322;DHT22;148;51.480;7.208;2023-11-06T15:50:04;14.20;57.90
322;DHT22;148;51.480;7.208;2023-11-06T15:52:32;14.20;57.50
322;DHT22;148;51.480;7.208;2023-11-06T15:54:59;14.20;56.50
322;DHT22;148;51.480;7.208;2023-11-06T15:57:25;14.10;56.40
322;DHT22;148;51.480;7.208;2023-11-06T15:59:51;14.10;55.80
322;DHT22;148;51.480;7.208;2023-11-06T16:02:16;14.10;55.80
322;DHT22;148;51.480;7.208;2023-11-06T16:04:46;14.10;56.10
322;DHT22;148;51.480;7.208;2023-11-06T16:07:13;14.00;56.10
322;DHT22;148;51.480;7.208;2023-11-06T16:09:39;13.90;56.00
322;DHT22;148;51.480;7.208;2023-11-06T16:12:07;13.80;56.10
322;DHT22;148;51.480;7.208;2023-11-06T16:14:34;13.80;55.50
322;DHT22;148;51.480;7.208;2023-11-06T16:16:59;13.70;54.70
322;DHT22;148;51.480;7.208;2023-11-06T16:19:25;13.70;54.60
322;DHT22;148;51.480;7.208;2023-11-06T16:21:50;13.60;54.90
322;DHT22;148;51.480;7.208;2023-11-06T16:24:16;13.60;53.70
322;DHT22;148;51.480;7.208;2023-11-06T16:26:42;13.50;52.80
322;DHT22;148;51.480;7.208;2023-11-06T16:29:07;13.40;51.80
322;DHT22;148;51.480;7.208;2023-11-06T16:31:46;13.30;51.10
322;DHT22;148;51.480;7.208;2023-11-06T16:34:12;13.20;49.70
322;DHT22;148;51.480;7.208;2023-11-06T16:36:42;13.10;49.60
322;DHT22;148;51.480;7.208;2023-11-06T16:39:09;13.00;48.50
322;DHT22;148;51.480;7.208;2023-11-06T16:41:38;13.00;47.30
322;DHT22;148;51.480;7.208;2023-11-06T16:44:04;13.00;46.40
322;DHT22;148;51.480;7.208;2023-11-06T16:46:31;12.90;45.30
322;DHT22;148;51.480;7.208;2023-11-06T16:49:00;12.80;43.10
322;DHT22;148;51.480;7.208;2023-11-06T16:51:26;12.80;41.10
322;DHT22;148;51.480;7.208;2023-11-06T16:53:52;12.80;39.40
322;DHT22;148;51.480;7.208;2023-11-06T16:56:18;12.80;38.50
322;DHT22;148;51.480;7.208;2023-11-06T16:58:45;12.90;38.90
322;DHT22;148;51.480;7.208;2023-11-06T17:01:19;12.90;38.60
322;DHT22;148;51.480;7.208;2023-11-06T17:03:47;12.90;38.70
322;DHT22;148;51.480;7.208;2023-11-06T17:06:15;12.90;39.20
322;DHT22;148;51.480;7.208;2023-11-06T17:08:48;12.90;37.60
322;DHT22;148;51.480;7.208;2023-11-06T17:11:15;12.90;36.80
322;DHT22;148;51.480;7.208;2023-11-06T17:13:46;12.80;35.60
322;DHT22;148;51.480;7.208;2023-11-06T17:16:12;12.80;35.90
322;DHT22;148;51.480;7.208;2023-11-06T17:18:41;12.80;35.00
322;DHT22;148;51.480;7.208;2023-11-06T17:21:08;12.80;34.80
322;DHT22;148;51.480;7.208;2023-11-06T17:23:34;12.70;34.30
322;DHT22;148;51.480;7.208;2023-11-06T17:26:00;12.70;33.70
322;DHT22;148;51.480;7.208;2023-11-06T17:28:26;12.60;32.20
322;DHT22;148;51.480;7.208;2023-11-06T17:30:52;12.60;32.00
322;DHT22;148;51.480;7.208;2023-11-06T17:33:20;12.60;31.30
322;DHT22;148;51.480;7.208;2023-11-06T17:35:46;12.60;31.60
322;DHT22;148;51.480;7.208;2023-11-06T17:38:12;12.60;31.70
322;DHT22;148;51.480;7.208;2023-11-06T17:40:37;12.60;30.30
322;DHT22;148;51.480;7.208;2023-11-06T17:43:08;12.50;30.50
322;DHT22;148;51.480;7.208;2023-11-06T17:45:34;12.40;29.60
322;DHT22;148;51.480;7.208;2023-11-06T17:48:04;12.40;28.30
322;DHT22;148;51.480;7.208;2023-11-06T17:50:31;12.30;26.80
322;DHT22;148;51.480;7.208;2023-11-06T17:52:58;12.30;25.70
322;DHT22;148;51.480;7.208;2023-11-06T17:55:25;12.30;24.70
322;DHT22;148;51.480;7.208;2023-11-06T17:57:50;12.30;25.10
322;DHT22;148;51.480;7.208;2023-11-06T18:00:18;12.30;25.30
322;DHT22;148;51.480;7.208;2023-11-06T18:02:43;12.20;24.20
322;DHT22;148;51.480;7.208;2023-11-06T18:05:10;12.20;23.90
322;DHT22;148;51.480;7.208;2023-11-06T18:07:36;12.20;24.20
322;DHT22;148;51.480;7.208;2023-11-06T18:10:05;12.20;24.80
322;DHT22;148;51.480;7.208;2023-11-06T18:12:42;12.20;24.70
322;DHT22;148;51.480;7.208;2023-11-06T18:15:12;12.20;23.80
322;DHT22;148;51.480;7.208;2023-11-06T18:17:39;12.20;24.50
322;DHT22;148;51.480;7.208;2023-11-06T18:20:07;12.10;24.80
322;DHT22;148;51.480;7.208;2023-11-06T18:22:33;12.10;23.90
322;DHT22;148;51.480;7.208;2023-11-06T18:24:58;12.20;23.20
322;DHT22;148;51.480;7.208;2023-11-06T18:27:24;12.20;24.20
322;DHT22;148;51.480;7.208;2023-11-06T18:29:50;12.10;24.10
322;DHT22;148;51.480;7.208;2023-11-06T18:32:16;12.10;23.00
322;DHT22;148;51.480;7.208;2023-11-06T18:34:45;12.10;22.40
322;DHT22;148;51.480;7.208;2023-11-06T18:37:12;12.10;23.10
322;DHT22;148;51.480;7.208;2023-11-06T18:39:42;12.00;22.20
322;DHT22;148;51.480;7.208;2023-11-06T18:42:07;12.00;21.20
322;DHT22;148;51.480;7.208;2023-11-06T18:44:35;12.00;20.40
322;DHT22;148;51.480;7.208;2023-11-06T18:47:01;12.00;20.80
322;DHT22;148;51.480;7.208;2023-11-06T18:49:27;12.00;20.60
322;DHT22;148;51.480;7.208;2023-11-06T18:51:53;12.00;21.20
322;DHT22;148;51.480;7.208;2023-11-06T18:54:19;11.90;21.00
322;DHT22;148;51.480;7.208;2023-11-06T18:56:45;11.90;20.10
322;DHT22;148;51.480;7.208;2023-11-06T18:59:10;11.90;20.60
322;DHT22;148;51.480;7.208;2023-11-06T19:01:36;11.80;20.20
322;DHT22;148;51.480;7.208;2023-11-06T19:04:03;11.80;20.60
322;DHT22;148;51.480;7.208;2023-11-06T19:06:29;11.80;19.80
322;DHT22;148;51.480;7.208;2023-11-06T19:08:58;11.80;20.60
322;DHT22;148;51.480;7.208;2023-11-06T19:11:24;11.80;20.80
322;DHT22;148;51.480;7.208;2023-11-06T19:13:50;11.80;21.70
322;DHT22;148;51.480;7.208;2023-11-06T19:16:15;11.90;21.40
322;DHT22;148;51.480;7.208;2023-11-06T19:18:41;11.90;21.60
322;DHT22;148;51.480;7.208;2023-11-06T19:21:09;11.90;21.40
322;DHT22;148;51.480;7.208;2023-11-06T19:23:35;11.90;21.00
322;DHT22;148;51.480;7.208;2023-11-06T19:26:01;11.90;22.30
322;DHT22;148;51.480;7.208;2023-11-06T19:28:28;11.90;22.60
322;DHT22;148;51.480;7.208;2023-11-06T19:30:54;11.80;22.70
322;DHT22;148;51.480;7.208;2023-11-06T19:33:20;11.80;22.70
322;DHT22;148;51.480;7.208;2023-11-06T19:35:49;11.80;22.50
322;DHT22;148;51.480;7.208;2023-11-06T19:38:14;11.80;21.90
322;DHT22;148;51.480;7.208;2023-11-06T19:40:40;11.70;21.90
322;DHT22;148;51.480;7.208;2023-11-06T19:43:06;11.70;21.20
322;DHT22;148;51.480;7.208;2023-11-06T19:45:31;11.60;20.60
322;DHT22;148;51.480;7.208;2023-11-06T19:47:57;11.60;19.50
322;DHT22;148;51.480;7.208;2023-11-06T19:50:23;11.60;19.30
322;DHT22;148;51.480;7.208;2023-11-06T19:52:49;11.60;18.30
322;DHT22;148;51.480;7.208;2023-11-06T19:55:15;11.60;18.00
322;DHT22;148;51.480;7.208;2023-11-06T19:57:41;11.60;18.10
