sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-06-09T17:12:06;13.40;;;10.47;;
321;SDS011;148;51.480;7.208;2023-06-09T17:14:32;18.67;;;10.60;;
321;SDS011;148;51.480;7.208;2023-06-09T17:16:58;18.00;;;10.73;;
321;SDS011;148;51.480;7.208;2023-06-09T17:19:23;14.47;;;9.93;;
321;SDS011;148;51.480;7.208;2023-06-09T17:21:50;13.70;;;9.63;;
321;SDS011;148;51.480;7.208;2023-06-09T17:24:16;17.97;;;11.77;;
321;SDS011;148;51.480;7.208;2023-06-09T17:26:41;19.70;;;11.80;;
321;SDS011;148;51.480;7.208;2023-06-09T17:29:07;15.77;;;10.80;;
321;SDS011;148;51.480;7.208;2023-06-09T17:31:32;16.03;;;10.80;;
321;SDS011;148;51.480;7.208;2023-06-09T17:33:58;19.13;;;10.70;;
321;SDS011;148;51.480;7.208;2023-06-09T17:36:24;15.17;;;10.30;;
321;SDS011;148;51.480;7.208;2023-06-09T17:38:49;13.13;;;9.90;;
321;SDS011;148;51.480;7.208;2023-06-09T17:41:20;14.00;;;10.87;;
321;SDS011;148;51.480;7.208;2023-06-09T17:43:47;21.50;;;10.83;;
321;SDS011;148;51.480;7.208;2023-06-09T17:46:13;14.20;;;9.90;;
321;SDS011;148;51.480;7.208;2023-06-09T17:48:42;14.13;;;11.00;;
321;SDS011;148;51.480;7.208;2023-06-09T17:51:12;14.57;;;11.07;;
321;SDS011;148;51.480;7.208;2023-06-09T17:53:38;15.73;;;10.50;;
321;SDS011;148;51.480;7.208;2023-06-09T17:56:05;14.40;;;10.87;;
321;SDS011;148;51.480;7.208;2023-06-09T17:58:31;14.67;;;11.17;;
321;SDS011;148;51.480;7.208;2023-06-09T18:00:56;13.57;;;11.17;;
321;SDS011;148;51.480;7.208;2023-06-09T18:03:22;16.00;;;10.40;;
321;SDS011;148;51.480;7.208;2023-06-09T18:05:48;15.10;;;11.20;;
321;SDS011;148;51.480;7.208;2023-06-09T18:08:13;14.53;;;11.43;;
321;SDS011;148;51.480;7.208;2023-06-09T18:10:41;17.17;;;10.73;;
321;SDS011;148;51.480;7.208;2023-06-09T18:13:07;18.73;;;11.10;;
321;SDS011;148;51.480;7.208;2023-06-09T18:15:32;15.37;;;11.23;;
321;SDS011;148;51.480;7.208;2023-06-09T18:17:58;14.40;;;11.30;;
321;SDS011;148;51.480;7.208;2023-06-09T18:20:24;20.43;;;10.60;;
321;SDS011;148;51.480;7.208;2023-06-09T18:22:50;17.87;;;10.47;;
321;SDS011;148;51.480;7.208;2023-06-09T18:25:16;14.57;;;10.60;;
321;SDS011;148;51.480;7.208;2023-06-09T18:27:42;16.43;;;10.60;;
321;SDS011;148;51.480;7.208;2023-06-09T18:30:08;15.30;;;10.67;;
321;SDS011;148;51.480;7.208;2023-06-09T18:32:34;14.87;;;10.40;;
321;SDS011;148;51.480;7.208;2023-06-09T18:35:00;17.83;;;11.23;;
321;SDS011;148;51.480;7.208;2023-06-09T18:37:25;17.33;;;10.73;;
321;SDS011;148;51.480;7.208;2023-06-09T18:39:51;30.17;;;20.43;;
321;SDS011;148;51.480;7.208;2023-06-09T18:42:17;13.67;;;9.80;;
321;SDS011;148;51.480;7.208;2023-06-09T18:44:42;13.83;;;10.37;;
321;SDS011;148;51.480;7.208;2023-06-09T18:47:08;12.90;;;9.33;;
321;SDS011;148;51.480;7.208;2023-06-09T18:49:33;16.73;;;10.77;;
321;SDS011;148;51.480;7.208;2023-06-09T18:52:02;12.50;;;9.43;;
321;SDS011;148;51.480;7.208;2023-06-09T18:54:28;13.57;;;10.20;;
321;SDS011;148;51.480;7.208;2023-06-09T18:56:53;12.17;;;9.67;;
321;SDS011;148;51.480;7.208;2023-06-09T18:59:19;14.50;;;10.03;;
321;SDS011;148;51.480;7.208;2023-06-09T19:01:45;12.07;;;10.17;;
321;SDS011;148;51.480;7.208;2023-06-09T19:04:11;16.47;;;10.93;;
321;SDS011;148;51.480;7.208;2023-06-09T19:06:36;16.73;;;11.63;;
321;SDS011;148;51.480;7.208;2023-06-09T19:09:02;11.90;;;9.90;;
321;SDS011;148;51.480;7.208;2023-06-09T19:11:28;14.07;;;10.70;;
321;SDS011;148;51.480;7.208;2023-06-09T19:13:54;14.83;;;9.90;;
321;SDS011;148;51.480;7.208;2023-06-09T19:16:20;14.90;;;10.57;;
321;SDS011;148;51.480;7.208;2023-06-09T19:18:46;14.27;;;11.10;;
321;SDS011;148;51.480;7.208;2023-06-09T19:21:12;19.57;;;11.97;;
321;SDS011;148;51.480;7.208;2023-06-09T19:23:38;16.13;;;10.90;;
321;SDS011;148;51.480;7.208;2023-06-09T19:26:03;16.73;;;10.63;;
321;SDS011;148;51.480;7.208;2023-06-09T19:28:29;15.63;;;11.20;;
321;SDS011;148;51.480;7.208;2023-06-09T19:30:54;17.63;;;10.13;;
321;SDS011;148;51.480;7.208;2023-06-09T19:33:20;16.07;;;11.27;;
321;SDS011;148;51.480;7.208;2023-06-09T19:35:46;16.53;;;10.03;;
321;SDS011;148;51.480;7.208;2023-06-09T19:38:11;12.63;;;10.03;;
321;SDS011;148;51.480;7.208;2023-06-09T19:40:38;14.83;;;10.87;;
321;SDS011;148;51.480;7.208;2023-06-09T19:43:03;19.60;;;12.33;;
321;SDS011;148;51.480;7.208;2023-06-09T19:45:29;15.03;;;10.67;;
321;SDS011;148;51.480;7.208;2023-06-09T19:47:54;13.70;;;9.90;;
321;SDS011;148;51.480;7.208;2023-06-09T19:50:20;15.03;;;9.57;;
321;SDS011;148;51.480;7.208;2023-06-09T19:52:46;15.10;;;9.97;;
321;SDS011;148;51.480;7.208;2023-06-09T19:55:12;13.83;;;10.30;;
321;SDS011;148;51.480;7.208;2023-06-09T19:57:37;12.70;;;9.93;;
321;SDS011;148;51.480;7.208;2023-06-09T20:00:03;16.87;;;10.47;;
321;SDS011;148;51.480;7.208;2023-06-09T20:02:32;13.07;;;9.40;;
321;SDS011;148;51.480;7.208;2023-06-09T20:04:58;14.87;;;10.10;;
321;SDS011;148;51.480;7.208;2023-06-09T20:07:24;13.90;;;10.30;;
321;SDS011;148;51.480;7.208;2023-06-09T20:09:50;11.47;;;9.20;;
321;SDS011;148;51.480;7.208;2023-06-09T20:12:15;14.80;;;9.60;;
321;SDS011;148;51.480;7.208;2023-06-09T20:14:41;16.50;;;10.37;;
321;SDS011;148;51.480;7.208;2023-06-09T20:17:07;15.50;;;9.97;;
321;SDS011;148;51.480;7.208;2023-06-09T20:19:33;11.90;;;9.20;;
321;SDS011;148;51.480;7.208;2023-06-09T20:22:07;20.40;;;10.00;;
321;SDS011;148;51.480;7.208;2023-06-09T20:24:33;15.50;;;9.97;;
321;SDS011;148;51.480;7.208;2023-06-09T20:26:59;11.93;;;10.40;;
321;SDS011;148;51.480;7.208;2023-06-09T20:29:24;14.97;;;10.33;;
321;SDS011;148;51.480;7.208;2023-06-09T20:31:50;13.03;;;9.13;;
321;SDS011;148;51.480;7.208;2023-06-09T20:34:16;14.23;;;9.77;;
321;SDS011;148;51.480;7.208;2023-06-09T20:36:41;14.17;;;9.63;;
321;SDS011;148;51.480;7.208;2023-06-09T20:39:08;14.60;;;10.40;;
321;SDS011;148;51.480;7.208;2023-06-09T20:41:35;16.53;;;10.23;;
321;SDS011;148;51.480;7.208;2023-06-09T20:44:01;15.63;;;9.07;;
321;SDS011;148;51.480;7.208;2023-06-09T20:46:28;11.80;;;9.37;;
321;SDS011;148;51.480;7.208;2023-06-09T20:48:54;12.83;;;9.43;;
321;SDS011;148;51.480;7.208;2023-06-09T20:51:20;15.20;;;9.37;;
321;SDS011;148;51.480;7.208;2023-06-09T20:53:46;19.23;;;9.80;;
321;SDS011;148;51.480;7.208;2023-06-09T20:56:11;15.17;;;9.50;;
321;SDS011;148;51.480;7.208;2023-06-09T20:58:37;15.33;;;8.80;;
321;SDS011;148;51.480;7.208;2023-06-09T21:01:03;12.17;;;9.37;;
321;SDS011;148;51.480;7.208;2023-06-09T21:03:29;13.50;;;9.90;;
321;SDS011;148;51.480;7.208;2023-06-09T21:06:02;13.00;;;8.97;;
321;SDS011;148;51.480;7.208;2023-06-09T21:08:29;11.50;;;8.97;;
321;SDS011;148;51.480;7.208;2023-06-09T21:10:54;13.03;;;9.53;;
321;SDS011;148;51.480;7.208;2023-06-09T21:13:20;15.90;;;9.53;;
321;SDS011;148;51.480;7.208;2023-06-09T21:15:46;15.20;;;9.37;;
321;SDS011;148;51.480;7.208;2023-06-09T21:18:11;12.07;;;8.43;;
321;SDS011;148;51.480;7.208;2023-06-09T21:20:37;24.43;;;9.23;;
321;SDS011;148;51.480;7.208;2023-06-09T21:23:03;14.13;;;9.40;;
321;SDS011;148;51.480;7.208;2023-06-09T21:25:28;13.13;;;9.13;;
321;SDS011;148;51.480;7.208;2023-06-09T21:27:59;12.70;;;8.80;;
321;SDS011;148;51.480;7.208;2023-06-09T21:30:27;11.97;;;8.87;;
321;SDS011;148;51.480;7.208;2023-06-09T21:32:55;18.33;;;9.83;;
321;SDS011;148;51.480;7.208;2023-06-09T21:35:21;11.77;;;8.87;;
321;SDS011;148;51.480;7.208;2023-06-09T21:37:49;16.50;;;9.53;;
321;SDS011;148;51.480;7.208;2023-06-09T21:40:15;15.90;;;8.93;;
321;SDS011;148;51.480;7.208;2023-06-09T21:42:40;16.73;;;9.50;;
321;SDS011;148;51.480;7.208;2023-06-09T21:45:07;14.60;;;8.57;;
321;SDS011;148;51.480;7.208;2023-06-09T21:47:33;18.80;;;8.77;;
321;SDS011;148;51.480;7.208;2023-06-09T21:49:59;13.70;;;9.00;;
321;SDS011;148;51.480;7.208;2023-06-09T21:52:25;11.83;;;8.67;;
321;SDS011;148;51.480;7.208;2023-06-09T21:54:51;8.97;;;7.67;;
321;SDS011;148;51.480;7.208;2023-06-09T21:57:17;12.93;;;9.60;;
321;SDS011;148;51.480;7.208;2023-06-09T21:59:42;13.63;;;8.67;;
321;SDS011;148;51.480;7.208;2023-06-09T22:02:08;13.00;;;9.50;;
321;SDS011;148;51.480;7.208;2023-06-09T22:04:34;13.80;;;9.27;;
321;SDS011;148;51.480;7.208;2023-06-09T22:07:00;10.77;;;8.83;;
321;SDS011;148;51.480;7.208;2023-06-09T22:09:25;12.10;;;9.00;;
321;SDS011;148;51.480;7.208;2023-06-09T22:11:51;13.67;;;9.17;;
321;SDS011;148;51.480;7.208;2023-06-09T22:14:17;10.90;;;8.17;;
321;SDS011;148;51.480;7.208;2023-06-09T22:16:43;17.00;;;8.53;;
321;SDS011;148;51.480;7.208;2023-06-09T22:19:11;13.43;;;8.50;;
321;SDS011;148;51.480;7.208;2023-06-09T22:21:39;13.17;;;8.60;;
321;SDS011;148;51.480;7.208;2023-06-09T22:24:06;13.10;;;9.47;;
321;SDS011;148;51.480;7.208;2023-06-09T22:26:33;15.27;;;8.50;;
321;SDS011;148;51.480;7.208;2023-06-09T22:29:02;12.83;;;8.93;;
321;SDS011;148;51.480;7.208;2023-06-09T22:31:29;17.33;;;8.90;;
321;SDS011;148;51.480;7.208;2023-06-09T22:33:55;12.03;;;9.27;;
321;SDS011;148;51.480;7.208;2023-06-09T22:36:21;12.03;;;9.30;;
321;SDS011;148;51.480;7.208;2023-06-09T22:38:50;11.33;;;8.47;;
321;SDS011;148;51.480;7.208;2023-06-09T22:41:17;11.97;;;8.40;;
321;SDS011;148;51.480;7.208;2023-06-09T22:43:43;13.03;;;8.60;;
321;SDS011;148;51.480;7.208;2023-06-09T22:46:08;12.87;;;9.27;;
321;SDS011;148;51.480;7.208;2023-06-09T22:48:34;15.23;;;9.00;;
321;SDS011;148;51.480;7.208;2023-06-09T22:51:05;11.43;;;8.60;;
321;SDS011;148;51.480;7.208;2023-06-09T22:53:31;11.67;;;8.40;;
321;SDS011;148;51.480;7.208;2023-06-09T22:55:59;14.80;;;8.97;;
321;SDS011;148;51.480;7.208;2023-06-09T22:58:24;11.63;;;8.27;;
321;SDS011;148;51.480;7.208;2023-06-09T23:00:50;12.30;;;8.77;;
321;SDS011;148;51.480;7.208;2023-06-09T23:03:16;13.53;;;8.93;;
321;SDS011;148;51.480;7.208;2023-06-09T23:05:42;12.93;;;9.73;;
321;SDS011;148;51.480;7.208;2023-06-09T23:08:08;14.10;;;9.57;;
321;SDS011;148;51.480;7.208;2023-06-09T23:10:34;15.83;;;9.70;;
