sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-06-17T16:36:53;12.93;;;6.97;;
321;SDS011;148;51.480;7.208;2025-06-17T16:39:18;18.17;;;7.80;;
321;SDS011;148;51.480;7.208;2025-06-17T16:41:44;13.17;;;6.97;;
321;SDS011;148;51.480;7.208;2025-06-17T16:44:10;12.90;;;7.63;;
321;SDS011;148;51.480;7.208;2025-06-17T16:46:36;11.60;;;6.90;;
321;SDS011;148;51.480;7.208;2025-06-17T16:49:02;16.33;;;8.37;;
321;SDS011;148;51.480;7.208;2025-06-17T16:51:27;23.97;;;8.17;;
321;SDS011;148;51.480;7.208;2025-06-17T16:53:53;13.20;;;6.93;;
321;SDS011;148;51.480;7.208;2025-06-17T16:56:19;15.37;;;7.37;;
321;SDS011;148;51.480;7.208;2025-06-17T16:58:45;16.93;;;7.13;;
321;SDS011;148;51.480;7.208;2025-06-17T17:01:11;11.43;;;6.77;;
321;SDS011;148;51.480;7.208;2025-06-17T17:03:37;16.17;;;8.53;;
321;SDS011;148;51.480;7.208;2025-06-17T17:06:02;15.37;;;8.00;;
321;SDS011;148;51.480;7.208;2025-06-17T17:08:28;16.93;;;8.13;;
321;SDS011;148;51.480;7.208;2025-06-17T17:11:12;11.60;;;7.70;;
321;SDS011;148;51.480;7.208;2025-06-17T17:13:38;13.73;;;8.00;;
321;SDS011;148;51.480;7.208;2025-06-17T17:16:03;14.53;;;7.33;;
321;SDS011;148;51.480;7.208;2025-06-17T17:18:29;15.07;;;8.07;;
321;SDS011;148;51.480;7.208;2025-06-17T17:20:55;14.67;;;7.90;;
321;SDS011;148;51.480;7.208;2025-06-17T17:23:21;10.90;;;7.20;;
321;SDS011;148;51.480;7.208;2025-06-17T17:25:50;12.47;;;7.60;;
321;SDS011;148;51.480;7.208;2025-06-17T17:28:16;15.40;;;8.07;;
321;SDS011;148;51.480;7.208;2025-06-17T17:30:41;20.50;;;11.20;;
321;SDS011;148;51.480;7.208;2025-06-17T17:33:07;19.37;;;9.90;;
321;SDS011;148;51.480;7.208;2025-06-17T17:35:33;20.53;;;9.30;;
321;SDS011;148;51.480;7.208;2025-06-17T17:38:00;16.57;;;8.07;;
321;SDS011;148;51.480;7.208;2025-06-17T17:40:26;18.00;;;7.90;;
321;SDS011;148;51.480;7.208;2025-06-17T17:42:52;13.07;;;7.90;;
321;SDS011;148;51.480;7.208;2025-06-17T17:45:20;20.23;;;8.17;;
321;SDS011;148;51.480;7.208;2025-06-17T17:47:46;17.23;;;8.03;;
321;SDS011;148;51.480;7.208;2025-06-17T17:50:13;12.63;;;7.33;;
321;SDS011;148;51.480;7.208;2025-06-17T17:52:40;10.90;;;6.50;;
321;SDS011;148;51.480;7.208;2025-06-17T17:55:08;16.60;;;8.10;;
