sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-08-18T12:01:11;23.50;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:03:37;23.70;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:06:02;24.10;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:08:29;24.50;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:10:55;24.80;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:13:23;24.80;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:15:49;25.00;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:18:15;25.30;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:20:41;25.50;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:23:07;25.70;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:25:33;25.90;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:27:59;25.90;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:30:25;26.00;99.90
322;DHT22;148;51.480;7.208;2023-08-18T12:32:51;26.30;1.50
322;DHT22;148;51.480;7.208;2023-08-18T12:35:17;26.50;4.40
322;DHT22;148;51.480;7.208;2023-08-18T12:37:43;26.60;8.40
322;DHT22;148;51.480;7.208;2023-08-18T12:40:09;26.60;11.10
322;DHT22;148;51.480;7.208;2023-08-18T12:42:36;26.60;7.70
322;DHT22;148;51.480;7.208;2023-08-18T12:45:02;26.40;6.60
322;DHT22;148;51.480;7.208;2023-08-18T12:47:28;26.40;6.90
322;DHT22;148;51.480;7.208;2023-08-18T12:49:55;26.60;7.30
322;DHT22;148;51.480;7.208;2023-08-18T12:52:20;26.70;8.00
322;DHT22;148;51.480;7.208;2023-08-18T12:54:46;26.70;7.50
322;DHT22;148;51.480;7.208;2023-08-18T12:57:12;26.70;9.60
322;DHT22;148;51.480;7.208;2023-08-18T12:59:38;26.80;9.20
322;DHT22;148;51.480;7.208;2023-08-18T13:02:03;27.00;8.80
322;DHT22;148;51.480;7.208;2023-08-18T13:04:30;27.10;11.80
322;DHT22;148;51.480;7.208;2023-08-18T13:06:56;27.00;12.30
322;DHT22;148;51.480;7.208;2023-08-18T13:09:22;27.20;9.60
322;DHT22;148;51.480;7.208;2023-08-18T13:11:48;27.30;13.50
322;DHT22;148;51.480;7.208;2023-08-18T13:14:14;27.50;16.90
322;DHT22;148;51.480;7.208;2023-08-18T13:16:40;27.70;14.80
322;DHT22;148;51.480;7.208;2023-08-18T13:19:07;27.80;19.90
322;DHT22;148;51.480;7.208;2023-08-18T13:21:33;27.90;23.10
322;DHT22;148;51.480;7.208;2023-08-18T13:23:58;28.00;23.30
322;DHT22;148;51.480;7.208;2023-08-18T13:26:25;28.20;24.30
322;DHT22;148;51.480;7.208;2023-08-18T13:28:51;28.20;27.00
322;DHT22;148;51.480;7.208;2023-08-18T13:31:16;28.30;27.30
322;DHT22;148;51.480;7.208;2023-08-18T13:33:43;28.40;28.20
322;DHT22;148;51.480;7.208;2023-08-18T13:36:08;28.50;28.60
322;DHT22;148;51.480;7.208;2023-08-18T13:38:34;28.60;29.50
322;DHT22;148;51.480;7.208;2023-08-18T13:41:00;28.60;29.60
322;DHT22;148;51.480;7.208;2023-08-18T13:43:25;28.60;26.00
322;DHT22;148;51.480;7.208;2023-08-18T13:45:51;28.80;27.60
322;DHT22;148;51.480;7.208;2023-08-18T13:48:20;29.00;31.20
322;DHT22;148;51.480;7.208;2023-08-18T13:50:46;29.10;33.80
322;DHT22;148;51.480;7.208;2023-08-18T13:53:12;29.60;36.70
322;DHT22;148;51.480;7.208;2023-08-18T13:55:38;30.50;40.90
322;DHT22;148;51.480;7.208;2023-08-18T13:58:04;31.70;46.60
322;DHT22;148;51.480;7.208;2023-08-18T14:00:33;32.60;49.30
322;DHT22;148;51.480;7.208;2023-08-18T14:02:58;33.40;53.00
322;DHT22;148;51.480;7.208;2023-08-18T14:05:24;33.80;53.40
322;DHT22;148;51.480;7.208;2023-08-18T14:07:49;34.90;54.60
322;DHT22;148;51.480;7.208;2023-08-18T14:10:15;35.80;55.40
322;DHT22;148;51.480;7.208;2023-08-18T14:12:48;36.80;55.30
322;DHT22;148;51.480;7.208;2023-08-18T14:15:16;37.30;53.20
322;DHT22;148;51.480;7.208;2023-08-18T14:17:43;37.60;52.40
322;DHT22;148;51.480;7.208;2023-08-18T14:20:16;37.70;51.60
322;DHT22;148;51.480;7.208;2023-08-18T14:22:48;38.30;50.90
322;DHT22;148;51.480;7.208;2023-08-18T14:25:18;38.90;47.70
322;DHT22;148;51.480;7.208;2023-08-18T14:27:45;38.80;47.50
322;DHT22;148;51.480;7.208;2023-08-18T14:30:11;39.30;46.90
322;DHT22;148;51.480;7.208;2023-08-18T14:32:37;40.00;44.70
322;DHT22;148;51.480;7.208;2023-08-18T14:35:04;40.40;42.90
322;DHT22;148;51.480;7.208;2023-08-18T14:37:34;40.50;43.00
322;DHT22;148;51.480;7.208;2023-08-18T14:40:00;40.50;42.80
322;DHT22;148;51.480;7.208;2023-08-18T14:42:27;40.90;41.50
322;DHT22;148;51.480;7.208;2023-08-18T14:44:53;41.00;41.20
322;DHT22;148;51.480;7.208;2023-08-18T14:47:19;41.80;40.30
322;DHT22;148;51.480;7.208;2023-08-18T14:49:44;42.40;39.20
322;DHT22;148;51.480;7.208;2023-08-18T14:52:11;42.80;37.90
322;DHT22;148;51.480;7.208;2023-08-18T14:54:36;42.90;37.50
322;DHT22;148;51.480;7.208;2023-08-18T14:57:03;43.00;37.30
322;DHT22;148;51.480;7.208;2023-08-18T14:59:36;43.50;36.60
322;DHT22;148;51.480;7.208;2023-08-18T15:02:06;43.20;37.20
322;DHT22;148;51.480;7.208;2023-08-18T15:04:32;41.80;39.30
322;DHT22;148;51.480;7.208;2023-08-18T15:06:59;42.10;39.60
322;DHT22;148;51.480;7.208;2023-08-18T15:09:25;42.20;38.90
322;DHT22;148;51.480;7.208;2023-08-18T15:11:50;42.30;38.60
