sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-10-19T15:34:05;17.20;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:36:30;17.30;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:38:56;17.70;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:41:22;18.00;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:43:47;18.20;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:46:13;18.40;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:48:39;18.50;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:51:05;18.70;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:53:32;18.80;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:55:59;19.00;99.90
322;DHT22;148;51.480;7.208;2023-10-19T15:58:25;19.10;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:00:51;19.20;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:03:17;19.30;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:05:42;19.30;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:08:08;19.40;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:10:33;19.50;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:12:59;19.50;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:15:24;19.50;99.90
322;DHT22;148;51.480;7.208;2023-10-19T16:17:52;19.60;99.90
