sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-09-06T09:29:02;12.73;;;5.60;;
321;SDS011;148;51.480;7.208;2023-09-06T09:38:47;11.00;;;5.80;;
321;SDS011;148;51.480;7.208;2023-09-06T09:46:05;9.60;;;5.33;;
321;SDS011;148;51.480;7.208;2023-09-06T09:48:32;9.33;;;7.03;;
321;SDS011;148;51.480;7.208;2023-09-06T10:25:20;9.20;;;6.00;;
321;SDS011;148;51.480;7.208;2023-09-06T10:32:42;11.10;;;6.60;;
321;SDS011;148;51.480;7.208;2023-09-06T11:03:42;11.70;;;5.80;;
321;SDS011;148;51.480;7.208;2023-09-06T11:13:40;8.10;;;5.40;;
321;SDS011;148;51.480;7.208;2023-09-06T11:18:43;10.90;;;7.13;;
321;SDS011;148;51.480;7.208;2023-09-06T11:21:10;7.43;;;5.97;;
321;SDS011;148;51.480;7.208;2023-09-06T11:35:56;10.13;;;5.10;;
321;SDS011;148;51.480;7.208;2023-09-06T11:38:24;8.70;;;5.10;;
321;SDS011;148;51.480;7.208;2023-09-06T11:45:52;9.70;;;5.67;;
321;SDS011;148;51.480;7.208;2023-09-06T11:53:28;7.70;;;4.85;;
321;SDS011;148;51.480;7.208;2023-09-06T11:55:56;7.30;;;5.35;;
321;SDS011;148;51.480;7.208;2023-09-06T12:30:28;7.63;;;4.40;;
321;SDS011;148;51.480;7.208;2023-09-06T12:32:55;8.00;;;6.00;;
321;SDS011;148;51.480;7.208;2023-09-06T13:53:13;5.80;;;4.30;;
321;SDS011;148;51.480;7.208;2023-09-06T14:19:57;9.80;;;7.40;;
321;SDS011;148;51.480;7.208;2023-09-06T14:46:43;5.40;;;4.20;;
321;SDS011;148;51.480;7.208;2023-09-06T14:54:00;10.40;;;5.60;;
321;SDS011;148;51.480;7.208;2023-09-06T18:21:35;8.90;;;5.10;;
321;SDS011;148;51.480;7.208;2023-09-06T20:11:24;10.40;;;6.60;;
