sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-06-18T11:00:28;15.27;;;7.10;;
321;SDS011;148;51.480;7.208;2025-06-18T11:02:54;14.80;;;7.30;;
321;SDS011;148;51.480;7.208;2025-06-18T11:05:20;14.47;;;7.17;;
321;SDS011;148;51.480;7.208;2025-06-18T11:07:45;12.13;;;6.77;;
321;SDS011;148;51.480;7.208;2025-06-18T11:10:11;13.50;;;6.90;;
321;SDS011;148;51.480;7.208;2025-06-18T11:12:36;14.70;;;6.80;;
321;SDS011;148;51.480;7.208;2025-06-18T11:15:02;11.33;;;6.63;;
321;SDS011;148;51.480;7.208;2025-06-18T11:17:28;17.03;;;7.07;;
321;SDS011;148;51.480;7.208;2025-06-18T11:19:53;19.00;;;7.55;;
321;SDS011;148;51.480;7.208;2025-06-18T11:22:19;12.00;;;6.50;;
321;SDS011;148;51.480;7.208;2025-06-18T11:24:46;11.10;;;6.20;;
321;SDS011;148;51.480;7.208;2025-06-18T11:27:12;14.80;;;7.17;;
321;SDS011;148;51.480;7.208;2025-06-18T11:29:43;19.40;;;7.60;;
321;SDS011;148;51.480;7.208;2025-06-18T11:32:27;11.50;;;6.60;;
321;SDS011;148;51.480;7.208;2025-06-18T11:34:53;15.03;;;7.30;;
321;SDS011;148;51.480;7.208;2025-06-18T11:37:19;15.57;;;7.60;;
321;SDS011;148;51.480;7.208;2025-06-18T11:39:44;13.80;;;7.10;;
321;SDS011;148;51.480;7.208;2025-06-18T11:42:10;15.77;;;7.77;;
321;SDS011;148;51.480;7.208;2025-06-18T11:44:35;12.10;;;7.13;;
321;SDS011;148;51.480;7.208;2025-06-18T11:47:01;21.37;;;8.97;;
321;SDS011;148;51.480;7.208;2025-06-18T11:49:27;13.57;;;7.80;;
321;SDS011;148;51.480;7.208;2025-06-18T11:51:53;16.43;;;7.60;;
321;SDS011;148;51.480;7.208;2025-06-18T11:54:19;16.10;;;8.50;;
321;SDS011;148;51.480;7.208;2025-06-18T11:56:44;14.43;;;7.10;;
321;SDS011;148;51.480;7.208;2025-06-18T11:59:10;12.80;;;6.73;;
321;SDS011;148;51.480;7.208;2025-06-18T12:01:36;19.80;;;6.87;;
321;SDS011;148;51.480;7.208;2025-06-18T12:04:02;13.70;;;7.40;;
321;SDS011;148;51.480;7.208;2025-06-18T12:06:28;14.57;;;7.67;;
321;SDS011;148;51.480;7.208;2025-06-18T12:08:54;12.60;;;7.00;;
321;SDS011;148;51.480;7.208;2025-06-18T12:11:19;12.20;;;7.20;;
321;SDS011;148;51.480;7.208;2025-06-18T12:13:45;30.90;;;13.13;;
321;SDS011;148;51.480;7.208;2025-06-18T12:16:14;17.27;;;9.40;;
321;SDS011;148;51.480;7.208;2025-06-18T12:18:39;13.77;;;7.60;;
