sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-01-01T01:11:27;67.93;;;30.30;;
321;SDS011;148;51.480;7.208;2025-01-01T01:13:55;71.90;;;30.93;;
321;SDS011;148;51.480;7.208;2025-01-01T01:16:20;66.53;;;30.20;;
321;SDS011;148;51.480;7.208;2025-01-01T01:18:46;63.53;;;29.47;;
321;SDS011;148;51.480;7.208;2025-01-01T01:21:24;61.83;;;29.00;;
321;SDS011;148;51.480;7.208;2025-01-01T01:23:50;55.60;;;28.20;;
321;SDS011;148;51.480;7.208;2025-01-01T01:26:16;56.90;;;27.60;;
321;SDS011;148;51.480;7.208;2025-01-01T01:28:41;59.87;;;28.57;;
321;SDS011;148;51.480;7.208;2025-01-01T01:31:07;59.20;;;27.13;;
321;SDS011;148;51.480;7.208;2025-01-01T01:33:33;50.00;;;25.73;;
321;SDS011;148;51.480;7.208;2025-01-01T01:35:59;50.23;;;25.67;;
321;SDS011;148;51.480;7.208;2025-01-01T01:38:26;67.73;;;26.70;;
321;SDS011;148;51.480;7.208;2025-01-01T01:40:52;49.90;;;22.90;;
321;SDS011;148;51.480;7.208;2025-01-01T01:43:17;49.13;;;23.40;;
321;SDS011;148;51.480;7.208;2025-01-01T01:45:43;42.20;;;21.50;;
321;SDS011;148;51.480;7.208;2025-01-01T01:48:09;45.27;;;21.97;;
321;SDS011;148;51.480;7.208;2025-01-01T01:50:34;46.20;;;22.67;;
321;SDS011;148;51.480;7.208;2025-01-01T01:53:00;51.17;;;21.10;;
321;SDS011;148;51.480;7.208;2025-01-01T16:57:26;6.57;;;4.30;;
321;SDS011;148;51.480;7.208;2025-01-01T16:59:54;5.60;;;4.00;;
321;SDS011;148;51.480;7.208;2025-01-01T17:02:20;8.97;;;4.77;;
321;SDS011;148;51.480;7.208;2025-01-01T17:04:48;8.27;;;3.67;;
321;SDS011;148;51.480;7.208;2025-01-01T17:07:14;5.20;;;3.77;;
321;SDS011;148;51.480;7.208;2025-01-01T17:09:40;10.43;;;4.93;;
321;SDS011;148;51.480;7.208;2025-01-01T17:12:06;7.60;;;3.90;;
321;SDS011;148;51.480;7.208;2025-01-01T17:14:34;7.07;;;4.30;;
321;SDS011;148;51.480;7.208;2025-01-01T17:17:02;7.80;;;4.37;;
321;SDS011;148;51.480;7.208;2025-01-01T17:19:29;5.47;;;3.87;;
321;SDS011;148;51.480;7.208;2025-01-01T17:21:55;5.97;;;4.20;;
321;SDS011;148;51.480;7.208;2025-01-01T17:24:21;7.70;;;4.00;;
321;SDS011;148;51.480;7.208;2025-01-01T17:26:47;6.50;;;3.70;;
321;SDS011;148;51.480;7.208;2025-01-01T17:29:15;9.63;;;3.83;;
321;SDS011;148;51.480;7.208;2025-01-01T17:31:41;7.10;;;3.90;;
