sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-09-10T08:07:23;23.00;99.90
322;DHT22;148;51.480;7.208;2023-09-10T08:09:49;23.30;99.90
322;DHT22;148;51.480;7.208;2023-09-10T08:12:14;23.70;99.90
322;DHT22;148;51.480;7.208;2023-09-10T08:14:40;24.10;99.90
322;DHT22;148;51.480;7.208;2023-09-10T08:17:06;24.40;2.20
322;DHT22;148;51.480;7.208;2023-09-10T08:19:31;24.80;8.20
322;DHT22;148;51.480;7.208;2023-09-10T08:21:57;25.00;15.10
322;DHT22;148;51.480;7.208;2023-09-10T08:24:23;25.30;18.30
322;DHT22;148;51.480;7.208;2023-09-10T08:26:48;25.60;22.70
322;DHT22;148;51.480;7.208;2023-09-10T08:29:14;25.80;27.60
322;DHT22;148;51.480;7.208;2023-09-10T08:31:39;26.00;31.40
322;DHT22;148;51.480;7.208;2023-09-10T08:34:05;26.10;35.30
322;DHT22;148;51.480;7.208;2023-09-10T08:36:30;26.30;36.30
322;DHT22;148;51.480;7.208;2023-09-10T08:38:56;26.40;38.50
322;DHT22;148;51.480;7.208;2023-09-10T08:41:24;26.60;38.90
322;DHT22;148;51.480;7.208;2023-09-10T08:43:54;26.70;41.30
322;DHT22;148;51.480;7.208;2023-09-10T08:46:21;26.70;41.70
322;DHT22;148;51.480;7.208;2023-09-10T08:48:47;26.70;44.50
322;DHT22;148;51.480;7.208;2023-09-10T08:51:13;26.80;45.40
322;DHT22;148;51.480;7.208;2023-09-10T08:53:39;26.90;45.60
322;DHT22;148;51.480;7.208;2023-09-10T08:56:06;27.00;47.30
322;DHT22;148;51.480;7.208;2023-09-10T08:58:34;27.10;47.60
322;DHT22;148;51.480;7.208;2023-09-10T09:00:59;27.20;47.90
322;DHT22;148;51.480;7.208;2023-09-10T09:03:26;27.30;48.80
322;DHT22;148;51.480;7.208;2023-09-10T09:05:54;27.30;50.30
322;DHT22;148;51.480;7.208;2023-09-10T09:08:23;27.40;50.70
322;DHT22;148;51.480;7.208;2023-09-10T09:10:49;27.50;50.30
322;DHT22;148;51.480;7.208;2023-09-10T09:13:15;27.60;50.50
322;DHT22;148;51.480;7.208;2023-09-10T09:15:41;27.60;51.70
322;DHT22;148;51.480;7.208;2023-09-10T09:18:07;27.60;51.70
322;DHT22;148;51.480;7.208;2023-09-10T09:20:34;27.70;52.60
322;DHT22;148;51.480;7.208;2023-09-10T09:23:03;27.80;53.50
322;DHT22;148;51.480;7.208;2023-09-10T09:25:31;27.80;54.20
322;DHT22;148;51.480;7.208;2023-09-10T09:27:59;27.90;54.10
322;DHT22;148;51.480;7.208;2023-09-10T09:30:25;27.90;54.30
322;DHT22;148;51.480;7.208;2023-09-10T09:32:51;28.00;54.70
322;DHT22;148;51.480;7.208;2023-09-10T09:35:17;28.00;55.00
322;DHT22;148;51.480;7.208;2023-09-10T09:37:44;28.00;56.10
322;DHT22;148;51.480;7.208;2023-09-10T09:40:10;28.00;56.40
322;DHT22;148;51.480;7.208;2023-09-10T09:42:35;27.90;56.60
322;DHT22;148;51.480;7.208;2023-09-10T09:45:02;28.00;57.70
322;DHT22;148;51.480;7.208;2023-09-10T09:47:28;28.20;58.00
322;DHT22;148;51.480;7.208;2023-09-10T09:49:55;28.20;57.70
322;DHT22;148;51.480;7.208;2023-09-10T09:52:21;28.20;57.80
322;DHT22;148;51.480;7.208;2023-09-10T11:20:13;27.40;61.80
322;DHT22;148;51.480;7.208;2023-09-10T11:23:05;27.70;61.70
322;DHT22;148;51.480;7.208;2023-09-10T11:25:31;28.10;61.30
322;DHT22;148;51.480;7.208;2023-09-10T11:27:57;28.40;60.70
322;DHT22;148;51.480;7.208;2023-09-10T11:30:22;28.70;60.40
322;DHT22;148;51.480;7.208;2023-09-10T11:32:49;28.90;59.60
322;DHT22;148;51.480;7.208;2023-09-10T11:37:47;29.30;59.00
322;DHT22;148;51.480;7.208;2023-09-10T11:40:13;29.50;58.80
322;DHT22;148;51.480;7.208;2023-09-10T11:42:41;29.70;58.50
322;DHT22;148;51.480;7.208;2023-09-10T11:45:09;29.70;58.20
322;DHT22;148;51.480;7.208;2023-09-10T11:47:34;29.80;57.80
322;DHT22;148;51.480;7.208;2023-09-10T11:50:03;29.70;57.80
322;DHT22;148;51.480;7.208;2023-09-10T11:52:30;29.70;57.80
322;DHT22;148;51.480;7.208;2023-09-10T11:54:56;29.80;57.90
322;DHT22;148;51.480;7.208;2023-09-10T11:57:22;29.90;58.00
322;DHT22;148;51.480;7.208;2023-09-10T11:59:51;30.00;57.30
322;DHT22;148;51.480;7.208;2023-09-10T12:02:16;30.10;57.10
322;DHT22;148;51.480;7.208;2023-09-10T12:04:42;30.30;58.30
322;DHT22;148;51.480;7.208;2023-09-10T12:07:08;30.40;56.60
322;DHT22;148;51.480;7.208;2023-09-10T12:09:33;30.40;56.40
322;DHT22;148;51.480;7.208;2023-09-10T12:12:03;30.30;56.40
322;DHT22;148;51.480;7.208;2023-09-10T12:14:29;30.30;56.40
322;DHT22;148;51.480;7.208;2023-09-10T12:16:57;30.40;56.00
322;DHT22;148;51.480;7.208;2023-09-10T12:19:22;30.50;55.90
322;DHT22;148;51.480;7.208;2023-09-10T12:21:49;30.60;55.90
322;DHT22;148;51.480;7.208;2023-09-10T12:24:15;30.60;55.60
322;DHT22;148;51.480;7.208;2023-09-10T12:26:41;30.60;55.30
322;DHT22;148;51.480;7.208;2023-09-10T12:29:08;30.60;55.80
322;DHT22;148;51.480;7.208;2023-09-10T12:31:33;30.70;56.10
322;DHT22;148;51.480;7.208;2023-09-10T12:33:59;30.70;55.60
322;DHT22;148;51.480;7.208;2023-09-10T12:36:27;30.80;55.30
322;DHT22;148;51.480;7.208;2023-09-10T12:38:53;30.80;55.40
322;DHT22;148;51.480;7.208;2023-09-10T12:41:18;30.80;56.10
322;DHT22;148;51.480;7.208;2023-09-10T12:43:47;30.90;55.60
322;DHT22;148;51.480;7.208;2023-09-10T12:46:13;31.00;55.30
322;DHT22;148;51.480;7.208;2023-09-10T12:48:39;31.00;55.10
322;DHT22;148;51.480;7.208;2023-09-10T12:51:04;30.90;55.60
322;DHT22;148;51.480;7.208;2023-09-10T12:53:30;31.00;55.60
322;DHT22;148;51.480;7.208;2023-09-10T12:55:56;31.00;55.00
322;DHT22;148;51.480;7.208;2023-09-10T12:58:22;30.90;54.80
322;DHT22;148;51.480;7.208;2023-09-10T13:00:54;31.00;54.90
322;DHT22;148;51.480;7.208;2023-09-10T13:03:21;31.20;55.10
322;DHT22;148;51.480;7.208;2023-09-10T13:05:46;31.20;55.30
322;DHT22;148;51.480;7.208;2023-09-10T13:08:12;31.30;55.30
322;DHT22;148;51.480;7.208;2023-09-10T13:10:37;31.30;55.10
322;DHT22;148;51.480;7.208;2023-09-10T13:13:03;31.30;55.40
322;DHT22;148;51.480;7.208;2023-09-10T13:15:28;31.30;55.50
322;DHT22;148;51.480;7.208;2023-09-10T13:17:54;31.30;55.00
322;DHT22;148;51.480;7.208;2023-09-10T13:20:19;31.30;55.30
322;DHT22;148;51.480;7.208;2023-09-10T13:22:45;31.40;55.20
322;DHT22;148;51.480;7.208;2023-09-10T13:25:10;31.40;54.80
322;DHT22;148;51.480;7.208;2023-09-10T13:27:36;31.10;54.80
322;DHT22;148;51.480;7.208;2023-09-10T13:30:02;31.20;55.50
322;DHT22;148;51.480;7.208;2023-09-10T13:32:28;31.20;55.80
322;DHT22;148;51.480;7.208;2023-09-10T13:34:53;31.40;55.60
322;DHT22;148;51.480;7.208;2023-09-10T13:37:19;31.40;55.20
322;DHT22;148;51.480;7.208;2023-09-10T13:39:44;31.30;55.30
