sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-01-18T00:01:50;4.40;24.60
322;DHT22;148;51.480;7.208;2025-01-18T00:04:16;4.40;28.20
322;DHT22;148;51.480;7.208;2025-01-18T00:06:42;4.40;33.00
322;DHT22;148;51.480;7.208;2025-01-18T00:09:08;4.40;34.30
322;DHT22;148;51.480;7.208;2025-01-18T00:11:34;4.30;33.50
322;DHT22;148;51.480;7.208;2025-01-18T00:14:02;4.20;32.40
322;DHT22;148;51.480;7.208;2025-01-18T00:16:28;4.20;31.30
322;DHT22;148;51.480;7.208;2025-01-18T00:18:53;4.00;31.50
322;DHT22;148;51.480;7.208;2025-01-18T00:21:19;4.10;26.70
322;DHT22;148;51.480;7.208;2025-01-18T00:23:45;4.10;27.30
322;DHT22;148;51.480;7.208;2025-01-18T00:26:11;3.90;29.40
322;DHT22;148;51.480;7.208;2025-01-18T00:28:37;3.70;25.80
322;DHT22;148;51.480;7.208;2025-01-18T00:31:03;4.00;22.60
322;DHT22;148;51.480;7.208;2025-01-18T00:33:29;4.30;24.80
322;DHT22;148;51.480;7.208;2025-01-18T00:35:55;4.40;25.90
322;DHT22;148;51.480;7.208;2025-01-18T00:38:22;4.40;29.00
322;DHT22;148;51.480;7.208;2025-01-18T00:40:48;4.40;30.40
322;DHT22;148;51.480;7.208;2025-01-18T00:43:14;4.50;31.80
322;DHT22;148;51.480;7.208;2025-01-18T00:45:40;4.50;33.90
322;DHT22;148;51.480;7.208;2025-01-18T00:48:06;4.20;35.30
322;DHT22;148;51.480;7.208;2025-01-18T00:50:32;4.20;31.10
322;DHT22;148;51.480;7.208;2025-01-18T00:52:58;4.30;29.40
322;DHT22;148;51.480;7.208;2025-01-18T00:55:24;4.40;29.80
322;DHT22;148;51.480;7.208;2025-01-18T00:57:50;4.40;32.20
322;DHT22;148;51.480;7.208;2025-01-18T01:00:28;4.40;32.60
322;DHT22;148;51.480;7.208;2025-01-18T01:02:54;4.20;33.40
322;DHT22;148;51.480;7.208;2025-01-18T01:05:20;4.20;30.50
322;DHT22;148;51.480;7.208;2025-01-18T01:07:46;4.20;29.80
322;DHT22;148;51.480;7.208;2025-01-18T01:10:15;4.20;30.00
322;DHT22;148;51.480;7.208;2025-01-18T01:12:42;4.20;32.10
322;DHT22;148;51.480;7.208;2025-01-18T01:15:11;4.10;32.70
322;DHT22;148;51.480;7.208;2025-01-18T01:17:38;4.00;31.20
322;DHT22;148;51.480;7.208;2025-01-18T01:20:07;4.00;29.40
322;DHT22;148;51.480;7.208;2025-01-18T01:22:33;4.00;28.50
322;DHT22;148;51.480;7.208;2025-01-18T01:24:59;4.00;28.30
322;DHT22;148;51.480;7.208;2025-01-18T01:27:28;4.00;29.60
322;DHT22;148;51.480;7.208;2025-01-18T01:29:56;3.90;30.30
322;DHT22;148;51.480;7.208;2025-01-18T01:32:23;3.80;30.30
322;DHT22;148;51.480;7.208;2025-01-18T01:34:50;3.70;27.10
322;DHT22;148;51.480;7.208;2025-01-18T01:37:18;3.80;24.70
