sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-02-12T07:29:02;5.50;31.40
322;DHT22;148;51.480;7.208;2025-02-12T07:31:27;5.80;29.70
322;DHT22;148;51.480;7.208;2025-02-12T07:33:53;6.30;29.80
322;DHT22;148;51.480;7.208;2025-02-12T07:36:19;6.60;35.00
322;DHT22;148;51.480;7.208;2025-02-12T07:38:44;6.80;44.20
322;DHT22;148;51.480;7.208;2025-02-12T07:41:10;7.10;45.30
322;DHT22;148;51.480;7.208;2025-02-12T07:43:35;7.30;49.70
322;DHT22;148;51.480;7.208;2025-02-12T07:46:01;7.50;51.10
322;DHT22;148;51.480;7.208;2025-02-12T07:48:27;7.80;53.90
322;DHT22;148;51.480;7.208;2025-02-12T07:50:52;7.90;57.20
322;DHT22;148;51.480;7.208;2025-02-12T07:53:20;7.90;58.20
322;DHT22;148;51.480;7.208;2025-02-12T07:55:47;8.00;59.40
322;DHT22;148;51.480;7.208;2025-02-12T07:58:13;8.20;59.60
322;DHT22;148;51.480;7.208;2025-02-12T08:00:39;8.30;60.30
322;DHT22;148;51.480;7.208;2025-02-12T08:03:05;8.40;60.60
322;DHT22;148;51.480;7.208;2025-02-12T08:05:31;8.40;61.50
322;DHT22;148;51.480;7.208;2025-02-12T08:07:57;8.50;61.10
322;DHT22;148;51.480;7.208;2025-02-12T08:10:22;8.70;61.70
322;DHT22;148;51.480;7.208;2025-02-12T08:12:48;8.70;62.40
322;DHT22;148;51.480;7.208;2025-02-12T08:15:14;8.70;62.90
322;DHT22;148;51.480;7.208;2025-02-12T08:17:40;8.80;63.20
322;DHT22;148;51.480;7.208;2025-02-12T08:20:05;8.60;63.30
322;DHT22;148;51.480;7.208;2025-02-12T08:22:31;8.70;63.60
322;DHT22;148;51.480;7.208;2025-02-12T08:24:57;8.70;63.80
322;DHT22;148;51.480;7.208;2025-02-12T08:27:23;8.80;63.30
322;DHT22;148;51.480;7.208;2025-02-12T10:11:40;7.30;53.90
322;DHT22;148;51.480;7.208;2025-02-12T10:14:06;7.50;53.30
322;DHT22;148;51.480;7.208;2025-02-12T10:16:32;7.90;56.00
322;DHT22;148;51.480;7.208;2025-02-12T10:18:57;8.30;58.20
