sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-08-01T15:06:15;9.37;;;3.13;;
321;SDS011;148;51.480;7.208;2023-08-01T15:08:40;7.00;;;3.50;;
321;SDS011;148;51.480;7.208;2023-08-01T15:11:07;6.50;;;3.47;;
321;SDS011;148;51.480;7.208;2023-08-01T15:13:33;11.77;;;3.43;;
321;SDS011;148;51.480;7.208;2023-08-01T15:16:00;8.90;;;3.23;;
321;SDS011;148;51.480;7.208;2023-08-01T15:18:26;5.73;;;2.77;;
321;SDS011;148;51.480;7.208;2023-08-01T15:20:52;4.50;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-01T15:23:18;9.00;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-01T15:25:56;8.50;;;4.20;;
321;SDS011;148;51.480;7.208;2023-08-01T15:28:23;7.43;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-01T15:31:00;5.23;;;2.90;;
321;SDS011;148;51.480;7.208;2023-08-01T15:33:36;8.63;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-01T15:36:03;12.73;;;3.17;;
321;SDS011;148;51.480;7.208;2023-08-01T15:38:30;6.97;;;3.13;;
321;SDS011;148;51.480;7.208;2023-08-01T15:40:57;6.47;;;3.50;;
321;SDS011;148;51.480;7.208;2023-08-01T15:43:24;15.50;;;3.50;;
321;SDS011;148;51.480;7.208;2023-08-01T15:45:51;8.40;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-01T15:48:17;10.50;;;3.43;;
321;SDS011;148;51.480;7.208;2023-08-01T15:50:42;7.33;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-01T15:53:13;6.57;;;2.90;;
321;SDS011;148;51.480;7.208;2023-08-01T15:55:39;8.73;;;2.50;;
321;SDS011;148;51.480;7.208;2023-08-01T15:58:04;5.30;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-01T16:00:30;4.93;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-01T16:02:57;5.03;;;3.20;;
321;SDS011;148;51.480;7.208;2023-08-01T16:05:23;10.03;;;3.03;;
321;SDS011;148;51.480;7.208;2023-08-01T16:07:48;7.80;;;3.30;;
321;SDS011;148;51.480;7.208;2023-08-01T16:10:14;4.43;;;2.67;;
321;SDS011;148;51.480;7.208;2023-08-01T16:12:39;6.17;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-01T16:15:05;5.30;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-01T16:17:31;5.33;;;3.27;;
321;SDS011;148;51.480;7.208;2023-08-01T16:19:57;5.47;;;2.63;;
321;SDS011;148;51.480;7.208;2023-08-01T16:22:23;3.63;;;2.87;;
321;SDS011;148;51.480;7.208;2023-08-01T16:24:48;8.83;;;3.00;;
321;SDS011;148;51.480;7.208;2023-08-01T16:27:14;4.07;;;2.63;;
321;SDS011;148;51.480;7.208;2023-08-01T16:29:40;8.50;;;2.83;;
321;SDS011;148;51.480;7.208;2023-08-01T16:32:05;4.87;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-01T16:34:32;5.80;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-01T16:36:57;5.10;;;2.50;;
321;SDS011;148;51.480;7.208;2023-08-01T16:39:23;4.43;;;2.30;;
321;SDS011;148;51.480;7.208;2023-08-01T16:41:49;5.90;;;2.83;;
321;SDS011;148;51.480;7.208;2023-08-01T16:44:14;4.13;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-01T16:46:40;15.73;;;3.03;;
321;SDS011;148;51.480;7.208;2023-08-01T16:49:06;13.43;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-01T16:51:31;6.10;;;2.60;;
