sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-08-02T10:28:00;18.40;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:30:26;20.10;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:32:51;20.30;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:35:17;20.40;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:37:43;20.30;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:40:08;20.50;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:42:34;20.80;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:44:59;20.90;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:47:25;21.20;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:49:51;21.30;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:52:17;21.50;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:54:42;21.50;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:57:08;21.60;99.90
322;DHT22;148;51.480;7.208;2025-08-02T10:59:34;21.70;99.90
322;DHT22;148;51.480;7.208;2025-08-02T11:01:59;21.80;99.90
322;DHT22;148;51.480;7.208;2025-08-02T11:04:25;21.70;99.90
322;DHT22;148;51.480;7.208;2025-08-02T11:06:50;21.70;99.90
322;DHT22;148;51.480;7.208;2025-08-02T11:09:16;21.80;99.90
322;DHT22;148;51.480;7.208;2025-08-02T11:11:42;21.80;5.30
322;DHT22;148;51.480;7.208;2025-08-02T11:14:07;21.50;0.60
322;DHT22;148;51.480;7.208;2025-08-02T11:16:33;21.70;99.90
322;DHT22;148;51.480;7.208;2025-08-02T11:18:58;21.80;3.90
322;DHT22;148;51.480;7.208;2025-08-02T11:21:24;21.70;19.50
322;DHT22;148;51.480;7.208;2025-08-02T11:23:50;21.60;10.40
322;DHT22;148;51.480;7.208;2025-08-02T11:26:15;21.90;9.30
322;DHT22;148;51.480;7.208;2025-08-02T11:28:41;22.10;12.50
322;DHT22;148;51.480;7.208;2025-08-02T11:31:06;22.30;19.00
322;DHT22;148;51.480;7.208;2025-08-02T11:33:32;22.40;26.80
322;DHT22;148;51.480;7.208;2025-08-02T11:35:57;22.20;30.10
322;DHT22;148;51.480;7.208;2025-08-02T11:38:23;22.30;29.20
